,id,name,rate,total
0,1,Bulbasaur,1/644,"3,223"
1,3,Venusaur,1/8,8
2,4,Charmander,1/271,271
3,7,Squirtle,1/427,"3,843"
4,10,Caterpie,1/528,"30,120"
5,13,Weedle,1/333,"1,665"
6,16,Pidgey,1/556,"37,315"
7,19,Rattata,1/567,"17,584"
8,21,Spearow,1/501,"44,117"
9,23,Ekans,1/443,"12,873"
10,25,Pikachu,"1/1,428","4,286"
11,27,Sandshrew,1/512,"12,824"
12,32,Nidoran♂,1/505,"17,694"
13,35,Clefairy,"1/2,195","2,195"
14,37,Vulpix,1/519,"15,057"
15,39,Jigglypuff,1/543,"39,096"
16,41,Zubat,1/682,"9,553"
17,43,Oddish,1/541,"48,698"
18,46,Paras,1/579,"53,327"
19,48,Venonat,1/500,"26,019"
20,50,Diglett,1/482,"149,014"
21,52,Meowth,1/542,"53,179"
22,54,Psyduck,1/408,"11,029"
23,56,Mankey,1/643,"51,517"
24,58,Growlithe,1/438,"44,309"
25,60,Poliwag,1/787,"7,872"
26,63,Abra,1/400,"5,206"
27,66,Machop,1/477,"42,469"
28,69,Bellsprout,1/375,"7,137"
29,72,Tentacool,1/335,"1,679"
30,74,Geodude,1/596,"23,257"
31,77,Ponyta,1/363,"3,999"
32,79,Slowpoke,1/520,"10,406"
33,80,Slowbro,1/122,736
34,81,Magnemite,1/559,"10,627"
35,86,Seel,1/108,108
36,88,Grimer,1/496,"39,706"
37,90,Shellder,1/594,"2,973"
38,92,Gastly,1/531,"29,750"
39,94,Gengar,1/149,149
40,95,Onix,1/68,"3,075"
41,96,Drowzee,1/154,154
42,98,Krabby,"1/1,694","1,694"
43,100,Voltorb,1/443,"19,939"
44,102,Exeggcute,1/514,"5,660"
45,106,Hitmonlee,1/590,"8,262"
46,107,Hitmonchan,1/543,"8,146"
47,108,Lickitung,1/62,"11,270"
48,109,Koffing,1/502,"30,152"
49,113,Chansey,1/57,"8,045"
50,114,Tangela,1/631,"10,740"
51,115,Kangaskhan,1/138,"1,797"
52,116,Horsea,1/922,"1,844"
53,118,Goldeen,1/491,"8,356"
54,120,Staryu,1/516,"1,032"
55,122,Mr. Mime,1/964,964
56,123,Scyther,1/67,"2,577"
57,124,Jynx,1/502,"3,519"
58,125,Electabuzz,1/269,"1,079"
59,126,Magmar,1/774,"3,097"
60,127,Pinsir,1/133,803
61,128,Tauros,1/529,"3,707"
62,129,Magikarp,1/456,"6,853"
63,133,Eevee,1/455,"47,387"
64,138,Omanyte,1/502,"118,998"
65,140,Kabuto,1/475,"140,140"
66,142,Aerodactyl,1/66,"60,123"
67,143,Snorlax,1/465,"1,861"
68,147,Dratini,1/252,252
69,161,Sentret,1/482,"7,723"
70,167,Spinarak,"1/1,105","6,632"
71,179,Mareep,"1/1,600","3,201"
72,183,Marill,1/567,"7,377"
73,185,Sudowoodo,1/622,"7,473"
74,190,Aipom,1/655,"5,244"
75,191,Sunkern,1/991,"4,955"
76,193,Yanma,1/595,"2,976"
77,200,Misdreavus,"1/1,118","1,118"
78,206,Dunsparce,1/502,"101,437"
79,209,Snubbull,1/672,"3,361"
80,211,Qwilfish,1/487,"1,950"
81,215,Sneasel,1/48,145
82,222,Corsola,1/479,"1,439"
83,227,Skarmory,1/58,821
84,228,Houndour,1/481,962
85,229,Houndoom,1/39,79
86,231,Phanpy,1/216,"2,164"
87,252,Treecko,1/971,"3,884"
88,255,Torchic,1/413,"4,961"
89,257,Blaziken,1/16,16
90,258,Mudkip,1/351,"5,267"
91,261,Poochyena,1/337,"2,022"
92,263,Zigzagoon,1/570,"3,422"
93,265,Wurmple,1/568,"3,978"
94,270,Lotad,1/471,"5,656"
95,273,Seedot,1/536,"11,265"
96,278,Wingull,1/732,"2,931"
97,280,Ralts,1/375,"1,126"
98,282,Gardevoir,1/60,60
99,285,Shroomish,1/809,809
100,287,Slakoth,1/45,45
101,290,Nincada,1/58,"5,311"
102,293,Whismur,1/273,"1,911"
103,296,Makuhita,1/627,"1,254"
104,300,Skitty,1/505,"2,526"
105,307,Meditite,1/415,"2,911"
106,308,Medicham,1/81,81
107,311,Plusle,1/435,"2,177"
108,312,Minun,"1/1,081","2,162"
109,313,Volbeat,1/389,"4,282"
110,314,Illumise,1/900,"3,603"
111,316,Gulpin,1/421,"8,428"
112,318,Carvanha,1/657,"2,631"
113,322,Numel,1/361,"1,085"
114,325,Spoink,1/319,"1,277"
115,335,Zangoose,"1/1,131","4,527"
116,336,Seviper,1/409,"3,683"
117,337,Lunatone,1/996,"4,984"
118,338,Solrock,1/433,"5,636"
119,341,Corphish,"1/1,526","1,526"
120,349,Feebas,1/45,729
121,351,Castform,1/647,"1,942"
122,353,Shuppet,1/590,"2,953"
123,354,Banette,1/67,135
124,355,Duskull,1/615,"6,766"
125,366,Clamperl,1/88,"1,867"
126,371,Bagon,1/221,221
127,387,Turtwig,1/842,"2,528"
128,390,Chimchar,"1/1,025","3,077"
129,393,Piplup,1/325,"2,277"
130,396,Starly,1/492,"4,432"
131,399,Bidoof,1/832,"6,659"
132,403,Shinx,1/59,"2,512"
133,412,Burmy,1/522,522
134,422,Shellos,1/479,"10,559"
135,427,Buneary,1/444,"7,111"
136,428,Lopunny,1/136,136
137,431,Glameow,1/627,"4,390"
138,434,Stunky,1/373,"2,984"
139,436,Bronzor,1/92,370
140,441,Chatot,1/439,"2,637"
141,456,Finneon,1/310,620
142,480,Uxie,1/11,11
143,504,Patrat,1/537,"6,452"
144,506,Lillipup,1/398,"4,380"
145,509,Purrloin,1/718,"2,872"
146,511,Pansage,1/360,"4,328"
147,513,Pansear,1/435,"1,306"
148,515,Panpour,1/529,"4,767"
149,519,Pidove,1/437,"8,318"
150,522,Blitzle,1/641,"1,925"
151,524,Roggenrola,1/513,"99,087"
152,527,Woobat,"1/1,074","4,297"
153,529,Drilbur,1/483,"199,067"
154,531,Audino,1/573,"2,867"
155,532,Timburr,1/55,782
156,535,Tympole,1/311,622
157,538,Throh,1/482,"4,822"
158,539,Sawk,1/395,"5,535"
159,543,Venipede,1/496,"8,934"
