,id,name,rate,total
0,13,Weedle,1/402,"4,022"
1,15,Beedrill,1/147,295
2,16,Pidgey,1/413,"10,341"
3,18,Pidgeot,1/60,788
4,19,Rattata,1/389,"3,117"
5,23,Ekans,1/378,"2,272"
6,25,Pikachu,1/560,"6,722"
7,27,Sandshrew,1/510,"5,101"
8,29,Nidoran♀,1/350,"4,555"
9,32,Nidoran♂,1/443,"3,989"
10,35,Clefairy,"1/1,575","4,725"
11,37,Vulpix,1/591,"10,642"
12,41,Zubat,1/789,"7,898"
13,48,Venonat,"1/1,386","2,773"
14,52,Meowth,"1/1,146","4,587"
15,54,Psyduck,1/485,"197,496"
16,58,Growlithe,1/534,"230,860"
17,74,Geodude,1/894,"2,682"
18,77,Ponyta,1/108,325
19,80,Slowbro,1/162,648
20,81,Magnemite,1/458,"8,244"
21,84,Doduo,1/720,"3,603"
22,92,Gastly,1/596,"5,366"
23,94,Gengar,1/177,177
24,95,Onix,1/63,"117,676"
25,98,Krabby,1/913,913
26,104,Cubone,1/227,"2,277"
27,108,Lickitung,1/60,"4,771"
28,109,Koffing,1/518,"20,742"
29,111,Rhyhorn,1/409,"4,093"
30,113,Chansey,1/60,"2,041"
31,115,Kangaskhan,1/181,"2,547"
32,118,Goldeen,1/515,"1,547"
33,120,Staryu,1/580,580
34,122,Mr. Mime,1/342,"1,712"
35,123,Scyther,1/71,"1,430"
36,124,Jynx,1/461,923
37,127,Pinsir,1/244,488
38,128,Tauros,1/427,"1,283"
39,131,Lapras,1/43,"1,037"
40,133,Eevee,1/499,"556,121"
41,143,Snorlax,1/477,"1,431"
42,152,Chikorita,1/547,"7,115"
43,155,Cyndaquil,1/972,"6,809"
44,158,Totodile,1/932,"8,389"
45,163,Hoothoot,1/619,"4,952"
46,167,Spinarak,1/235,"4,704"
47,170,Chinchou,1/663,"14,589"
48,176,Togetic,1/489,"21,516"
49,179,Mareep,1/340,"5,783"
50,181,Ampharos,1/79,711
51,185,Sudowoodo,1/867,"1,735"
52,190,Aipom,"1/1,028","6,171"
53,194,Wooper,1/393,"16,152"
54,203,Girafarig,"1/1,665","3,331"
55,204,Pineco,1/49,"2,991"
56,207,Gligar,1/37,151
57,216,Teddiursa,1/286,"4,295"
58,218,Slugma,1/298,597
59,220,Swinub,"1/1,241","3,724"
60,228,Houndour,1/653,"2,612"
61,234,Stantler,"1/1,398","2,797"
62,237,Hitmontop,1/411,"9,464"
63,246,Larvitar,1/302,302
64,261,Poochyena,1/418,"6,697"
65,263,Zigzagoon,1/70,"7,601"
66,265,Wurmple,1/298,"6,265"
67,270,Lotad,1/382,"6,876"
68,273,Seedot,1/319,"7,678"
69,276,Taillow,1/516,"3,100"
70,278,Wingull,1/741,"4,447"
71,280,Ralts,1/608,"3,044"
72,282,Gardevoir,1/87,963
73,285,Shroomish,1/642,"8,355"
74,287,Slakoth,1/915,"4,578"
75,296,Makuhita,1/379,"4,928"
76,302,Sableye,1/280,841
77,304,Aron,1/316,"2,851"
78,306,Aggron,1/27,83
79,307,Meditite,1/976,"2,929"
80,308,Medicham,1/100,701
81,309,Electrike,1/437,"4,370"
