,id,name,rate,total
0,1,Bulbasaur,1/381,"2,670"
1,7,Squirtle,1/319,"2,877"
2,10,Caterpie,1/747,"20,178"
3,13,Weedle,1/464,"1,392"
4,16,Pidgey,1/519,"29,618"
5,18,Pidgeot,1/72,144
6,19,Rattata,1/679,"12,906"
7,21,Spearow,1/477,"41,096"
8,23,Ekans,1/425,"10,214"
9,25,Pikachu,1/343,"3,439"
10,27,Sandshrew,1/619,"9,917"
11,32,Nidoran♂,1/725,"13,051"
12,35,Clefairy,1/666,"3,996"
13,37,Vulpix,1/643,"10,943"
14,39,Jigglypuff,1/446,"25,439"
15,41,Zubat,1/573,"10,890"
16,43,Oddish,1/185,"36,175"
17,46,Paras,1/568,"36,380"
18,48,Venonat,1/415,"19,949"
19,50,Diglett,1/248,248
20,52,Meowth,1/552,"40,861"
21,54,Psyduck,1/761,"6,095"
22,56,Mankey,1/527,"39,065"
23,58,Growlithe,1/542,"32,537"
24,60,Poliwag,1/530,"5,832"
25,63,Abra,1/620,"6,829"
26,65,Alakazam,1/61,61
27,66,Machop,1/552,"31,505"
28,69,Bellsprout,1/601,"7,220"
29,72,Tentacool,1/184,"1,289"
30,74,Geodude,1/434,"17,799"
31,77,Ponyta,1/134,"4,843"
32,79,Slowpoke,1/514,"147,677"
33,80,Slowbro,1/318,636
34,81,Magnemite,1/391,"7,823"
35,86,Seel,1/117,117
36,88,Grimer,1/505,"29,305"
37,90,Shellder,"1/1,296","2,593"
38,92,Gastly,1/499,"21,985"
39,94,Gengar,1/52,104
40,95,Onix,1/59,"2,156"
41,96,Drowzee,1/98,98
42,98,Krabby,1/179,"1,258"
43,100,Voltorb,1/462,"14,344"
44,102,Exeggcute,1/594,"4,759"
45,104,Cubone,1/177,177
46,106,Hitmonlee,1/347,"5,907"
47,107,Hitmonchan,1/548,"6,037"
48,108,Lickitung,1/65,"9,264"
49,109,Koffing,1/558,"21,765"
50,113,Chansey,1/63,"6,131"
51,114,Tangela,1/519,"14,026"
52,115,Kangaskhan,1/127,"1,785"
53,116,Horsea,1/479,"1,437"
54,118,Goldeen,1/376,"4,888"
55,120,Staryu,1/858,858
56,122,Mr. Mime,1/882,882
57,123,Scyther,1/61,"7,334"
58,124,Jynx,1/394,"2,368"
59,125,Electabuzz,1/283,851
60,126,Magmar,1/402,"2,417"
61,127,Pinsir,1/116,700
62,128,Tauros,1/321,"3,540"
63,129,Magikarp,1/621,"4,968"
64,131,Lapras,1/68,137
65,133,Eevee,1/680,"38,135"
66,137,Porygon,1/701,"14,737"
67,143,Snorlax,1/436,"1,309"
68,161,Sentret,1/647,"3,239"
69,163,Hoothoot,1/458,"3,664"
70,165,Ledyba,"1/1,173","3,521"
71,170,Chinchou,1/309,"1,546"
72,177,Natu,1/817,"4,904"
73,185,Sudowoodo,1/411,"2,883"
74,187,Hoppip,1/504,"3,029"
75,191,Sunkern,1/426,"2,983"
76,193,Yanma,1/585,"14,625"
77,194,Wooper,1/772,"3,860"
78,200,Misdreavus,"1/1,026","2,052"
79,202,Wobbuffet,1/744,"1,489"
80,204,Pineco,1/60,"1,146"
81,207,Gligar,1/58,"1,802"
82,213,Shuckle,1/815,"1,630"
83,215,Sneasel,1/72,"1,596"
84,216,Teddiursa,1/431,"3,884"
85,218,Slugma,1/437,"2,625"
86,220,Swinub,1/559,"3,918"
87,222,Corsola,1/668,"1,337"
88,223,Remoraid,1/486,"2,432"
89,225,Delibird,1/912,912
90,228,Houndour,1/455,"2,277"
91,231,Phanpy,1/543,"2,172"
92,234,Stantler,1/730,"1,461"
93,241,Miltank,1/303,"1,517"
94,246,Larvitar,1/440,440
95,252,Treecko,1/349,"2,443"
96,255,Torchic,1/830,"1,660"
97,258,Mudkip,1/587,"2,348"
98,261,Poochyena,1/642,"6,423"
99,265,Wurmple,1/604,"3,022"
100,270,Lotad,"1/1,745","1,745"
101,273,Seedot,1/387,"4,262"
102,276,Taillow,1/473,"161,105"
103,278,Wingull,1/732,"2,930"
104,283,Surskit,1/475,"4,756"
105,285,Shroomish,1/917,"3,671"
106,287,Slakoth,1/494,"151,668"
107,293,Whismur,1/592,"4,742"
108,296,Makuhita,1/471,"9,435"
109,300,Skitty,1/587,"9,392"
110,304,Aron,1/402,"3,218"
111,307,Meditite,1/92,92
112,309,Electrike,"1/1,881","3,763"
113,311,Plusle,1/365,"2,561"
114,312,Minun,"1/1,059","2,118"
115,313,Volbeat,1/854,"4,270"
116,314,Illumise,1/458,"3,667"
117,316,Gulpin,1/240,"2,163"
118,318,Carvanha,1/443,"13,295"
119,320,Wailmer,1/430,"2,154"
120,322,Numel,1/567,"4,542"
121,325,Spoink,1/544,"3,269"
122,328,Trapinch,"1/1,067","2,135"
123,335,Zangoose,1/522,"4,704"
124,336,Seviper,1/254,"4,071"
125,337,Lunatone,1/385,"5,013"
126,338,Solrock,1/465,"5,580"
127,339,Barboach,"1/1,272","2,544"
128,341,Corphish,1/308,"2,159"
129,345,Lileep,1/376,"1,129"
130,347,Anorith,"1/1,195","1,195"
131,355,Duskull,1/520,"171,845"
132,359,Absol,1/52,"2,860"
133,361,Snorunt,1/624,"3,747"
134,362,Glalie,1/162,325
135,363,Spheal,1/598,"4,785"
136,370,Luvdisc,1/706,"2,119"
137,371,Bagon,1/164,494
138,374,Beldum,"1/1,124","1,124"
139,387,Turtwig,1/706,"5,649"
140,390,Chimchar,1/416,"4,161"
141,393,Piplup,1/577,"4,044"
142,396,Starly,1/536,"173,419"
143,399,Bidoof,1/618,"9,281"
144,401,Kricketot,"1/1,079","4,319"
145,403,Shinx,1/83,"1,911"
146,415,Combee,1/181,"2,896"
147,418,Buizel,1/344,"4,128"
148,422,Shellos,1/411,"10,279"
149,425,Drifloon,1/890,"3,561"
150,427,Buneary,1/393,"4,327"
151,428,Lopunny,1/195,391
152,431,Glameow,1/353,"3,889"
153,434,Stunky,1/452,"3,164"
154,441,Chatot,1/662,"2,650"
155,443,Gible,1/72,578
156,449,Hippopotas,1/661,"2,644"
157,451,Skorupi,1/836,"3,346"
158,453,Croagunk,1/602,"2,411"
159,456,Finneon,1/378,378
160,459,Snover,1/550,"3,303"
161,460,Abomasnow,1/232,232
162,504,Patrat,1/486,"3,406"
163,506,Lillipup,1/670,"5,361"
164,511,Pansage,1/483,"4,349"
165,513,Pansear,1/639,"1,278"
166,515,Panpour,1/715,"5,007"
167,524,Roggenrola,1/355,"7,110"
168,527,Woobat,1/347,"2,087"
169,529,Drilbur,1/433,"5,204"
170,531,Audino,1/421,421
171,535,Tympole,1/514,"5,148"
172,538,Throh,1/274,"4,940"
173,539,Sawk,1/506,"5,572"
174,543,Venipede,1/640,"2,561"
175,548,Petilil,1/317,"3,171"
176,557,Dwebble,1/509,"21,926"
177,562,Yamask,1/545,"1,091"
178,568,Trubbish,1/426,"2,983"
179,572,Minccino,"1/2,410","2,410"
180,574,Gothita,1/173,"5,044"
181,577,Solosis,1/473,"6,633"
182,580,Ducklett,1/500,"21,010"
183,582,Vanillite,1/349,"6,992"
184,588,Karrablast,1/945,"2,836"
185,595,Joltik,1/715,"4,292"
186,613,Cubchoo,1/703,"7,733"
187,616,Shelmet,1/415,831
188,618,Stunfisk,1/551,"1,103"
189,622,Golett,1/879,"3,518"
