,id,name,rate,total
0,4,Charmander,1/348,"1,044"
1,7,Squirtle,1/198,594
2,10,Caterpie,1/354,"4,254"
3,13,Weedle,"1/1,390","1,390"
4,16,Pidgey,1/601,"5,411"
5,19,Rattata,1/562,"72,017"
6,21,Spearow,1/280,"1,403"
7,23,Ekans,1/658,"1,317"
8,25,Pikachu,1/256,768
9,27,Sandshrew,1/563,563
10,29,Nidoran♀,1/623,"3,117"
11,32,Nidoran♂,1/305,"3,359"
12,35,Clefairy,1/390,"3,513"
13,37,Vulpix,1/84,424
14,39,Jigglypuff,1/217,868
15,41,Zubat,1/158,316
16,43,Oddish,1/480,"4,328"
17,46,Paras,1/425,851
18,48,Venonat,1/779,779
19,50,Diglett,1/836,836
20,52,Meowth,1/69,"1,657"
21,54,Psyduck,1/455,"3,643"
22,56,Mankey,1/263,789
23,58,Growlithe,1/106,"1,171"
24,60,Poliwag,1/756,"3,784"
25,63,Abra,1/441,"3,976"
26,66,Machop,1/987,"2,963"
27,69,Bellsprout,1/421,843
28,74,Geodude,1/687,"1,375"
29,77,Ponyta,1/108,434
30,81,Magnemite,1/491,"3,930"
31,83,Farfetch'd,1/179,"1,074"
32,84,Doduo,1/562,562
33,88,Grimer,1/471,942
34,92,Gastly,1/815,815
35,95,Onix,1/61,123
36,96,Drowzee,1/821,"4,105"
37,102,Exeggcute,1/367,"4,409"
38,104,Cubone,1/376,"1,130"
39,106,Hitmonlee,1/450,450
40,107,Hitmonchan,1/242,485
41,108,Lickitung,1/77,389
42,111,Rhyhorn,1/514,"3,604"
43,113,Chansey,1/55,275
44,114,Tangela,1/230,230
45,115,Kangaskhan,1/292,"1,170"
46,123,Scyther,1/110,442
47,125,Electabuzz,1/251,503
48,127,Pinsir,1/193,193
49,128,Tauros,1/401,"2,411"
50,133,Eevee,"1/1,492","1,492"
51,143,Snorlax,1/478,478
52,152,Chikorita,1/441,883
53,155,Cyndaquil,1/739,"1,478"
54,163,Hoothoot,1/148,148
55,177,Natu,1/871,"4,357"
56,179,Mareep,1/217,"1,741"
57,187,Hoppip,1/333,999
58,193,Yanma,1/366,"2,566"
59,194,Wooper,1/694,694
60,198,Murkrow,"1/1,246","1,246"
61,200,Misdreavus,1/662,"3,310"
62,202,Wobbuffet,1/146,146
63,204,Pineco,1/30,60
64,206,Dunsparce,1/369,"4,062"
65,207,Gligar,1/27,111
66,209,Snubbull,1/399,"3,598"
67,215,Sneasel,1/18,18
68,222,Corsola,1/329,989
69,227,Skarmory,1/166,166
70,228,Houndour,1/524,"3,671"
71,234,Stantler,1/253,253
72,261,Poochyena,1/628,"3,768"
73,263,Zigzagoon,1/90,"1,453"
74,265,Wurmple,1/497,"3,479"
75,276,Taillow,1/764,"4,585"
76,278,Wingull,1/788,788
77,280,Ralts,1/240,721
78,283,Surskit,1/634,634
79,293,Whismur,1/184,552
80,296,Makuhita,1/579,"5,791"
81,302,Sableye,1/130,"70,873"
82,303,Mawile,1/41,123
83,304,Aron,1/252,252
84,309,Electrike,1/468,"4,685"
85,312,Minun,1/130,653
86,313,Volbeat,1/514,"4,112"
87,314,Illumise,1/630,"2,523"
88,315,Roselia,1/234,234
89,316,Gulpin,1/471,"4,242"
90,318,Carvanha,1/481,"148,455"
91,322,Numel,1/629,"3,145"
92,325,Spoink,1/444,"3,109"
93,333,Swablu,1/896,"3,584"
94,335,Zangoose,1/600,"4,806"
95,336,Seviper,"1/3,041","3,041"
96,337,Lunatone,1/530,"3,712"
97,338,Solrock,1/400,"5,606"
98,343,Baltoy,1/142,284
99,351,Castform,1/494,989
100,353,Shuppet,1/386,386
101,355,Duskull,1/332,665
102,359,Absol,1/63,63
103,366,Clamperl,1/54,108
104,369,Relicanth,1/498,997
105,390,Chimchar,1/280,280
