,id,name,rate,total
0,1,Bulbasaur,1/315,"10,735"
1,3,Venusaur,1/150,"2,413"
2,4,Charmander,1/546,"8,200"
3,6,Charizard,1/121,"2,439"
4,7,Squirtle,1/778,"8,559"
5,9,Blastoise,1/106,"1,803"
6,10,Caterpie,1/350,"10,159"
7,21,Spearow,1/469,"4,693"
8,23,Ekans,1/489,"38,671"
9,25,Pikachu,1/499,"18,463"
10,37,Vulpix,1/490,"32,400"
11,41,Zubat,1/602,"22,894"
12,43,Oddish,1/332,"10,317"
13,46,Paras,1/755,"7,558"
14,52,Meowth,1/122,"17,140"
15,56,Mankey,1/528,"17,965"
16,63,Abra,1/629,"5,034"
17,65,Alakazam,1/69,139
18,66,Machop,1/565,"19,221"
19,69,Bellsprout,1/457,"4,117"
20,72,Tentacool,1/727,"7,279"
21,74,Geodude,1/263,526
22,79,Slowpoke,1/737,"11,057"
23,80,Slowbro,1/93,"1,583"
24,86,Seel,1/923,"4,619"
25,90,Shellder,1/675,"4,055"
26,95,Onix,1/47,284
27,98,Krabby,1/566,"6,797"
28,102,Exeggcute,1/773,"3,868"
29,103,Exeggutor,1/36,362
30,104,Cubone,1/755,755
31,109,Koffing,1/482,"36,160"
32,111,Rhyhorn,1/417,"2,922"
33,114,Tangela,1/344,"1,379"
34,115,Kangaskhan,1/95,"5,276"
35,122,Mr. Mime,1/417,"5,431"
36,123,Scyther,1/63,"6,119"
37,124,Jynx,1/460,"2,301"
38,128,Tauros,1/778,"2,335"
39,133,Eevee,1/542,"52,126"
40,138,Omanyte,1/494,"1,977"
41,140,Kabuto,1/496,"1,986"
42,142,Aerodactyl,1/76,690
43,147,Dratini,1/297,"4,460"
44,161,Sentret,1/705,"36,680"
45,163,Hoothoot,1/535,"14,992"
46,165,Ledyba,1/422,"5,064"
47,170,Chinchou,1/495,"26,239"
48,179,Mareep,1/570,"5,702"
49,181,Ampharos,1/95,"2,015"
50,183,Marill,1/509,"33,606"
51,187,Hoppip,1/563,"26,472"
52,191,Sunkern,1/849,849
53,194,Wooper,1/536,"20,376"
54,198,Murkrow,1/637,"33,778"
55,202,Wobbuffet,1/765,"5,356"
56,204,Pineco,1/87,700
57,207,Gligar,1/64,519
58,209,Snubbull,1/640,"17,286"
59,213,Shuckle,"1/1,023","3,070"
60,215,Sneasel,1/53,"1,442"
61,218,Slugma,1/731,"1,462"
62,220,Swinub,1/466,"30,297"
63,222,Corsola,1/664,"2,657"
64,225,Delibird,1/455,"5,007"
65,226,Mantine,1/734,"2,202"
66,227,Skarmory,1/66,"3,857"
67,231,Phanpy,1/519,"1,039"
68,241,Miltank,1/313,"2,824"
69,246,Larvitar,"1/1,212","2,424"
70,248,Tyranitar,1/59,59
71,252,Treecko,1/471,"6,134"
72,254,Sceptile,1/152,608
73,255,Torchic,1/444,"6,219"
74,257,Blaziken,1/149,599
75,258,Mudkip,1/560,"6,169"
76,260,Swampert,1/155,623
77,263,Zigzagoon,1/548,"72,401"
78,270,Lotad,1/523,"22,529"
79,273,Seedot,1/619,"23,537"
80,276,Taillow,1/623,"16,206"
81,280,Ralts,1/446,"11,596"
82,282,Gardevoir,1/147,"2,065"
83,285,Shroomish,1/589,"6,489"
84,293,Whismur,1/560,"14,001"
85,300,Skitty,1/440,"27,299"
86,302,Sableye,1/84,"2,884"
87,304,Aron,1/423,"10,174"
88,306,Aggron,1/89,268
89,313,Volbeat,1/617,617
90,314,Illumise,1/260,"1,304"
91,316,Gulpin,1/895,"17,913"
92,322,Numel,1/456,"5,479"
93,325,Spoink,1/508,"15,764"
94,331,Cacnea,1/355,"9,943"
95,335,Zangoose,1/649,"1,298"
96,336,Seviper,1/353,707
97,337,Lunatone,1/410,"2,875"
98,338,Solrock,1/680,"9,520"
99,341,Corphish,1/487,"10,725"
100,349,Feebas,1/75,"1,513"
