,id,name,rate,total
0,1,Bulbasaur,1/725,"4,355"
1,4,Charmander,1/414,"7,458"
2,6,Charizard,1/32,32
3,7,Squirtle,1/386,"4,253"
4,10,Caterpie,1/560,"12,331"
5,13,Weedle,1/480,"9,605"
6,16,Pidgey,1/400,"11,617"
7,19,Rattata,1/469,"18,300"
8,21,Spearow,1/419,"10,066"
9,23,Ekans,1/635,"8,893"
10,25,Pikachu,1/506,"4,055"
11,27,Sandshrew,1/381,"3,810"
12,29,Nidoran♀,1/324,"6,164"
13,32,Nidoran♂,1/934,"5,605"
14,35,Clefairy,"1/1,313","3,939"
15,37,Vulpix,1/24,"1,049,451"
16,39,Jigglypuff,1/903,"6,326"
17,41,Zubat,"1/1,534","1,534"
18,43,Oddish,1/371,"10,408"
19,46,Paras,1/611,"6,119"
20,48,Venonat,1/693,"5,551"
21,50,Diglett,1/145,"30,526"
22,52,Meowth,1/115,"11,632"
23,54,Psyduck,1/374,"3,371"
24,56,Mankey,1/379,"6,076"
25,58,Growlithe,1/212,"7,856"
26,60,Poliwag,1/991,"2,973"
27,63,Abra,1/375,"5,250"
28,66,Machop,1/565,"8,483"
29,69,Bellsprout,1/541,"5,958"
30,74,Geodude,1/506,"47,074"
31,77,Ponyta,1/162,"3,242"
32,79,Slowpoke,1/596,"2,981"
33,81,Magnemite,1/433,"7,810"
34,83,Farfetch'd,1/74,"1,723"
35,84,Doduo,1/578,"4,051"
36,88,Grimer,1/150,"7,232"
37,92,Gastly,1/368,"5,163"
38,95,Onix,1/68,681
39,96,Drowzee,1/408,"5,724"
40,98,Krabby,1/126,253
41,100,Voltorb,1/418,"2,926"
42,102,Exeggcute,1/592,"8,888"
43,104,Cubone,1/437,"7,433"
44,106,Hitmonlee,1/428,"3,001"
45,107,Hitmonchan,1/358,"3,229"
46,108,Lickitung,1/62,"2,516"
47,109,Koffing,1/300,"3,909"
48,111,Rhyhorn,1/481,"5,773"
49,113,Chansey,1/61,"1,834"
50,114,Tangela,1/295,"1,770"
51,115,Kangaskhan,1/118,"1,186"
52,116,Horsea,1/121,121
53,118,Goldeen,1/231,695
54,120,Staryu,1/359,359
55,122,Mr. Mime,1/284,568
56,123,Scyther,1/84,"2,798"
57,124,Jynx,1/427,"1,709"
58,125,Electabuzz,1/459,"3,216"
59,126,Magmar,1/630,"3,150"
60,127,Pinsir,1/157,"1,421"
61,128,Tauros,"1/2,459","2,459"
62,129,Magikarp,1/452,"1,356"
63,131,Lapras,1/85,256
64,133,Eevee,1/522,"9,934"
65,137,Porygon,1/623,"1,247"
66,142,Aerodactyl,1/116,580
67,143,Snorlax,1/768,"3,074"
68,152,Chikorita,1/533,"6,401"
69,155,Cyndaquil,1/575,"10,931"
70,158,Totodile,1/476,"1,905"
71,161,Sentret,1/286,"1,718"
72,165,Ledyba,1/857,"1,715"
73,170,Chinchou,1/411,411
