,id,name,rate,total
0,1,Bulbasaur,1/460,"2,300"
1,4,Charmander,1/194,194
2,7,Squirtle,1/481,"2,891"
3,10,Caterpie,1/686,"19,229"
4,13,Weedle,1/666,"1,332"
5,15,Beedrill,1/7,7
6,16,Pidgey,1/539,"30,750"
7,19,Rattata,1/487,"13,161"
8,21,Spearow,1/422,"31,708"
9,23,Ekans,1/613,"9,820"
10,25,Pikachu,1/596,"3,578"
11,27,Sandshrew,1/450,"9,916"
12,29,Nidoran♀,1/40,81
13,32,Nidoran♂,1/641,"14,115"
14,35,Clefairy,1/428,"4,713"
15,37,Vulpix,1/520,"10,923"
16,39,Jigglypuff,1/519,"25,447"
17,41,Zubat,1/514,"10,799"
18,43,Oddish,1/553,"34,302"
19,46,Paras,1/478,"35,863"
20,48,Venonat,1/696,"18,805"
21,52,Meowth,1/596,"39,389"
22,54,Psyduck,1/486,"5,843"
23,56,Mankey,1/498,"37,353"
24,58,Growlithe,1/439,"178,692"
25,60,Poliwag,1/605,"5,450"
26,63,Abra,1/522,"5,749"
27,66,Machop,1/525,"31,012"
28,69,Bellsprout,1/349,"5,941"
29,72,Tentacool,1/391,"1,173"
30,74,Geodude,1/561,"17,407"
31,77,Ponyta,1/608,"3,044"
32,79,Slowpoke,1/568,"7,964"
33,80,Slowbro,1/119,595
34,81,Magnemite,1/794,"7,947"
35,88,Grimer,1/399,"28,760"
36,90,Shellder,1/710,"2,131"
37,92,Gastly,1/637,"21,658"
38,95,Onix,1/62,"2,299"
39,96,Drowzee,1/134,134
40,98,Krabby,1/148,"1,188"
41,100,Voltorb,1/140,"258,845"
42,102,Exeggcute,1/542,"4,342"
43,106,Hitmonlee,1/490,"5,889"
44,107,Hitmonchan,1/457,"5,945"
45,108,Lickitung,1/75,"9,553"
46,109,Koffing,1/564,"22,012"
47,113,Chansey,1/67,"5,726"
48,114,Tangela,1/590,"10,627"
49,115,Kangaskhan,1/140,"1,831"
50,116,Horsea,1/324,"1,299"
51,118,Goldeen,1/899,"4,499"
52,123,Scyther,1/66,"7,269"
53,124,Jynx,1/541,"2,709"
54,125,Electabuzz,1/299,899
55,126,Magmar,1/263,"2,373"
56,127,Pinsir,1/99,596
57,128,Tauros,1/739,"3,698"
58,129,Magikarp,1/572,"4,578"
59,131,Lapras,1/30,121
60,133,Eevee,1/639,"37,105"
61,137,Porygon,1/420,"7,561"
62,143,Snorlax,1/691,"1,383"
63,147,Dratini,1/155,155
64,161,Sentret,"1/1,422","1,422"
65,163,Hoothoot,"1/1,690","1,690"
66,165,Ledyba,"1/1,105","2,210"
67,170,Chinchou,1/355,710
68,177,Natu,1/603,"3,623"
69,187,Hoppip,1/697,"1,394"
70,191,Sunkern,1/396,396
71,194,Wooper,1/349,"1,748"
72,204,Pineco,1/74,970
73,207,Gligar,1/79,"1,033"
74,209,Snubbull,1/484,"237,233"
75,216,Teddiursa,1/385,"3,083"
76,218,Slugma,1/614,"2,456"
77,220,Swinub,"1/1,054","2,108"
78,222,Corsola,1/299,"1,498"
79,225,Delibird,1/239,719
80,228,Houndour,1/821,"1,643"
81,231,Phanpy,1/963,963
82,241,Miltank,1/676,676
83,252,Treecko,1/301,"1,808"
84,255,Torchic,1/468,937
85,258,Mudkip,1/234,938
86,261,Poochyena,1/531,"240,610"
87,265,Wurmple,1/548,"3,839"
88,270,Lotad,1/318,"1,912"
89,273,Seedot,1/889,"1,779"
90,278,Wingull,1/194,"1,164"
91,283,Surskit,1/488,"5,376"
92,285,Shroomish,1/477,477
93,287,Slakoth,1/554,"5,549"
94,293,Whismur,1/506,"2,026"
95,296,Makuhita,1/368,"4,425"
96,300,Skitty,1/504,"4,541"
97,304,Aron,1/195,390
98,309,Electrike,1/129,"169,795"
99,311,Plusle,1/580,"2,904"
100,312,Minun,1/708,"1,417"
101,313,Volbeat,1/390,"4,300"
102,314,Illumise,"1/1,212","3,637"
103,316,Gulpin,1/422,"4,651"
104,318,Carvanha,"1/1,016","2,032"
105,320,Wailmer,1/315,945
106,322,Numel,"1/1,069","2,138"
107,325,Spoink,1/265,"1,326"
108,328,Trapinch,1/454,909
109,335,Zangoose,1/569,"4,554"
110,336,Seviper,1/845,"4,228"
111,337,Lunatone,1/635,"5,082"
112,338,Solrock,1/803,"5,622"
113,341,Corphish,1/999,999
114,347,Anorith,1/238,477
115,355,Duskull,"1/1,219","2,439"
116,359,Absol,1/84,"2,945"
117,361,Snorunt,1/338,"3,727"
118,363,Spheal,1/463,"3,244"
119,370,Luvdisc,1/443,887
120,387,Turtwig,1/775,"2,326"
121,390,Chimchar,1/260,"3,653"
122,393,Piplup,1/565,"3,956"
123,396,Starly,1/416,"1,667"
124,399,Bidoof,1/558,"6,139"
125,403,Shinx,1/57,"1,272"
126,415,Combee,"1/2,099","2,099"
127,418,Buizel,"1/1,933","1,933"
128,422,Shellos,1/583,"10,501"
129,425,Drifloon,1/381,"1,524"
130,427,Buneary,1/641,"1,924"
131,431,Glameow,1/127,"1,019"
132,434,Stunky,1/289,"3,763"
133,441,Chatot,1/367,"2,572"
134,449,Hippopotas,1/551,"1,102"
135,451,Skorupi,1/365,"1,462"
136,459,Snover,1/301,"1,508"
137,480,Uxie,1/14,14
138,482,Azelf,1/11,11
139,504,Patrat,1/386,"1,544"
140,506,Lillipup,1/514,"239,126"
141,511,Pansage,1/268,"4,568"
142,513,Pansear,"1/1,310","1,310"
143,515,Panpour,1/851,"5,107"
144,524,Roggenrola,1/817,"4,087"
145,529,Drilbur,1/250,"2,001"
146,535,Tympole,1/386,"2,319"
147,538,Throh,1/310,"4,970"
148,539,Sawk,"1/1,110","5,550"
149,543,Venipede,"1/1,116","2,233"
150,548,Petilil,1/525,"3,677"
151,557,Dwebble,1/284,"3,410"
152,574,Gothita,1/408,"2,861"
153,577,Solosis,"1/1,253","2,507"
154,580,Ducklett,1/374,"3,374"
155,582,Vanillite,1/318,"4,773"
156,599,Klink,1/76,307
157,613,Cubchoo,1/446,"5,357"
158,622,Golett,"1/1,513","1,513"
159,631,Heatmor,1/325,"5,540"
160,632,Durant,1/339,"5,092"
161,659,Bunnelby,1/399,"1,197"
162,661,Fletchling,1/427,"1,708"
163,669,Flabebe,1/555,"13,323"
164,682,Spritzee,1/569,"1,139"
165,684,Swirlix,1/293,"3,229"
166,688,Binacle,1/992,992
167,692,Clauncher,1/540,"1,080"
168,694,Helioptile,1/579,"1,158"
169,708,Phantump,1/529,"4,234"
170,712,Bergmite,1/720,"1,440"
171,714,Noibat,1/588,"5,888"
172,722,Rowlet,1/371,"1,485"
173,725,Litten,1/946,946
174,728,Popplio,1/286,"1,433"
175,736,Grubbin,1/445,"1,335"
176,739,Crabrawler,1/486,"1,460"
177,741,Oricorio,1/561,"10,659"
178,747,Mareanie,"1/1,397","1,397"
179,751,Dewpider,1/566,"1,133"
180,761,Bounsweet,1/626,"1,253"
181,775,Komala,1/988,988
182,777,Togedemaru,1/650,650
183,819,Skwovet,1/337,"4,391"
184,831,Wooloo,1/719,"2,157"
185,915,Lechonk,1/453,"2,266"
