,id,name,rate,total
0,1,Bulbasaur,1/646,"2,584"
1,4,Charmander,1/71,213
2,7,Squirtle,1/658,"4,606"
3,10,Caterpie,1/477,"29,624"
4,13,Weedle,1/247,"1,238"
5,16,Pidgey,1/458,"25,224"
6,19,Rattata,1/415,"9,545"
7,21,Spearow,1/576,"23,640"
8,23,Ekans,1/550,"7,702"
9,25,Pikachu,1/208,"2,915"
10,27,Sandshrew,1/77,"31,090"
11,29,Nidoran♀,1/492,"1,478"
12,32,Nidoran♂,1/432,"11,666"
13,35,Clefairy,1/547,"26,288"
14,37,Vulpix,1/612,"8,579"
15,39,Jigglypuff,1/487,"19,972"
16,41,Zubat,1/534,"5,882"
17,43,Oddish,1/511,"30,153"
18,46,Paras,1/414,"29,040"
19,48,Venonat,1/518,"15,033"
20,52,Meowth,1/256,"36,732"
21,54,Psyduck,"1/1,370","6,850"
22,56,Mankey,1/584,"30,968"
23,58,Growlithe,1/621,"25,496"
24,60,Poliwag,1/478,"6,697"
25,63,Abra,1/464,"13,001"
26,65,Alakazam,1/31,31
27,66,Machop,1/501,"64,698"
28,69,Bellsprout,1/402,"3,620"
29,72,Tentacool,1/538,"23,677"
30,74,Geodude,1/756,"14,377"
31,77,Ponyta,1/563,"3,383"
32,79,Slowpoke,1/343,"6,861"
33,80,Slowbro,1/234,468
34,81,Magnemite,1/594,"31,507"
35,83,Farfetch'd,1/74,297
36,88,Grimer,1/504,"22,215"
37,90,Shellder,"1/2,176","2,176"
38,92,Gastly,1/554,"27,704"
39,94,Gengar,1/44,88
40,95,Onix,1/45,"2,298"
41,96,Drowzee,1/607,"3,036"
42,98,Krabby,1/600,"1,802"
43,100,Voltorb,1/787,"14,170"
44,102,Exeggcute,1/599,"5,396"
45,103,Exeggutor,1/146,146
46,104,Cubone,1/700,700
47,106,Hitmonlee,1/480,"4,807"
48,107,Hitmonchan,1/806,"4,837"
49,108,Lickitung,1/66,"6,617"
50,109,Koffing,1/534,"17,633"
51,111,Rhyhorn,1/400,"9,614"
52,113,Chansey,1/60,"25,206"
53,114,Tangela,1/772,"6,952"
54,115,Kangaskhan,1/126,"1,134"
55,116,Horsea,1/456,"1,368"
56,118,Goldeen,1/383,"4,218"
57,120,Staryu,1/808,808
58,122,Mr. Mime,1/303,606
59,123,Scyther,1/65,"5,933"
60,124,Jynx,"1/1,091","2,183"
