,id,name,rate,total
0,1,Bulbasaur,1/526,"3,159"
1,7,Squirtle,1/473,"3,784"
2,10,Caterpie,1/499,"25,975"
3,13,Weedle,1/354,"1,774"
4,16,Pidgey,1/547,"36,683"
5,19,Rattata,1/544,"17,423"
6,21,Spearow,1/473,"43,104"
7,23,Ekans,1/401,"13,653"
8,25,Pikachu,1/546,"4,374"
9,27,Sandshrew,1/480,"13,467"
10,32,Nidoran♂,1/648,"16,872"
11,35,Clefairy,"1/1,114","2,228"
12,37,Vulpix,1/467,"14,485"
13,39,Jigglypuff,1/527,"34,831"
14,41,Zubat,1/451,"9,930"
15,43,Oddish,1/545,"47,980"
16,46,Paras,1/598,"49,053"
17,48,Venonat,1/491,"26,050"
18,52,Meowth,1/400,"52,821"
19,54,Psyduck,1/495,"7,923"
20,56,Mankey,1/488,"51,758"
21,58,Growlithe,1/591,"44,377"
22,60,Poliwag,1/577,"7,512"
23,63,Abra,1/601,"5,410"
24,65,Alakazam,1/64,64
25,66,Machop,1/496,"41,706"
26,69,Bellsprout,1/483,"6,772"
27,72,Tentacool,1/418,"1,674"
28,74,Geodude,1/539,"23,203"
29,77,Ponyta,1/87,"12,310"
30,79,Slowpoke,1/523,"18,322"
31,80,Slowbro,1/185,741
32,81,Magnemite,1/534,"11,228"
33,86,Seel,1/195,195
34,88,Grimer,1/626,"38,855"
35,90,Shellder,1/693,"2,774"
36,92,Gastly,1/449,"30,106"
37,94,Gengar,1/75,150
38,95,Onix,1/78,"3,128"
39,98,Krabby,1/409,"1,639"
40,100,Voltorb,1/475,"25,201"
41,102,Exeggcute,1/556,"5,562"
42,104,Cubone,1/176,176
43,106,Hitmonlee,"1/1,047","8,383"
44,107,Hitmonchan,1/622,"8,097"
45,108,Lickitung,1/61,"11,083"
46,109,Koffing,1/432,"30,281"
47,113,Chansey,1/73,"8,324"
48,114,Tangela,1/539,"10,793"
49,115,Kangaskhan,1/113,"2,267"
50,116,Horsea,1/292,"1,753"
51,118,Goldeen,1/467,"6,538"
52,120,Staryu,1/321,"1,287"
53,123,Scyther,1/63,"9,907"
54,124,Jynx,1/825,"3,302"
55,125,Electabuzz,1/358,"1,074"
56,126,Magmar,1/674,"3,370"
57,127,Pinsir,1/147,885
58,128,Tauros,1/680,"3,400"
