,id,name,rate,total
0,1,Bulbasaur,1/397,"1,985"
1,4,Charmander,1/376,"3,013"
2,7,Squirtle,1/550,"2,203"
3,10,Caterpie,1/532,"7,453"
4,13,Weedle,1/797,"3,985"
5,16,Pidgey,1/474,"10,446"
6,19,Rattata,1/462,"7,407"
7,21,Spearow,1/674,"4,048"
8,23,Ekans,1/731,"3,657"
9,24,Arbok,1/118,118
10,25,Pikachu,1/517,"2,069"
11,27,Sandshrew,1/783,"1,567"
12,29,Nidoran♀,1/302,"4,540"
13,32,Nidoran♂,1/455,"7,739"
14,35,Clefairy,1/529,"4,238"
15,37,Vulpix,"1/1,447","1,447"
16,39,Jigglypuff,1/436,"2,619"
17,43,Oddish,1/650,"9,106"
18,46,Paras,1/630,"2,520"
19,48,Venonat,1/543,"2,174"
20,50,Diglett,"1/1,127","2,254"
21,52,Meowth,1/992,"4,964"
22,54,Psyduck,1/470,"4,709"
23,56,Mankey,1/345,"2,421"
24,58,Growlithe,1/321,"3,213"
25,60,Poliwag,1/439,"5,719"
26,63,Abra,1/516,"5,678"
27,66,Machop,1/548,"7,136"
28,69,Bellsprout,1/587,"2,348"
29,74,Geodude,1/265,"3,189"
30,79,Slowpoke,1/430,"1,290"
31,81,Magnemite,1/425,"5,102"
32,84,Doduo,1/293,"1,469"
33,88,Grimer,1/580,"2,320"
34,90,Shellder,1/61,123
35,96,Drowzee,1/363,"3,998"
36,100,Voltorb,1/449,898
37,102,Exeggcute,1/466,"5,131"
38,104,Cubone,1/375,"2,251"
39,106,Hitmonlee,"1/1,013","1,013"
40,107,Hitmonchan,1/983,983
41,108,Lickitung,1/405,810
42,109,Koffing,1/584,"1,168"
43,111,Rhyhorn,"1/1,086","4,344"
44,113,Chansey,1/181,543
45,114,Tangela,1/190,571
46,115,Kangaskhan,1/329,"1,646"
47,118,Goldeen,1/311,311
48,122,Mr. Mime,1/306,918
49,123,Scyther,1/853,853
50,124,Jynx,1/175,527
51,125,Electabuzz,1/182,"1,094"
52,126,Magmar,1/944,944
53,127,Pinsir,1/426,426
54,128,Tauros,1/764,"3,822"
55,133,Eevee,1/321,"2,892"
56,142,Aerodactyl,1/193,193
57,143,Snorlax,1/461,923
58,152,Chikorita,"1/2,017","2,017"
59,155,Cyndaquil,"1/1,060","3,181"
60,161,Sentret,1/216,433
61,165,Ledyba,1/205,411
62,176,Togetic,1/95,476
63,177,Natu,1/731,"7,312"
64,179,Mareep,1/456,"3,196"
65,183,Marill,1/430,430
66,185,Sudowoodo,1/639,"1,278"
67,187,Hoppip,1/569,"2,277"
68,193,Yanma,1/591,"5,325"
69,194,Wooper,1/796,"1,592"
70,198,Murkrow,1/507,"2,536"
71,200,Misdreavus,1/493,"5,430"
72,203,Girafarig,1/310,621
73,206,Dunsparce,1/406,"4,872"
74,209,Snubbull,1/813,"5,694"
75,216,Teddiursa,1/205,205
76,218,Slugma,1/116,464
77,220,Swinub,1/17,17
78,222,Corsola,1/473,"1,420"
79,223,Remoraid,1/284,284
80,227,Skarmory,1/206,206
81,228,Houndour,1/473,"4,736"
82,231,Phanpy,1/922,922
83,234,Stantler,1/231,462
84,237,Hitmontop,1/874,874
85,241,Miltank,1/369,739
86,242,Blissey,1/132,396
87,252,Treecko,1/187,563
88,258,Mudkip,1/273,546
89,261,Poochyena,1/571,"6,859"
90,263,Zigzagoon,1/325,"3,585"
91,265,Wurmple,1/415,"4,990"
92,270,Lotad,1/198,198
93,273,Seedot,1/518,"201,763"
94,276,Taillow,1/563,"7,882"
95,280,Ralts,1/288,"1,729"
96,283,Surskit,1/452,"1,358"
97,284,Masquerain,1/39,39
98,285,Shroomish,1/450,450
99,287,Slakoth,1/181,363
100,293,Whismur,1/327,982
101,296,Makuhita,1/496,"6,456"
102,302,Sableye,1/114,114
103,304,Aron,1/206,413
104,307,Meditite,1/274,548
105,309,Electrike,1/531,"6,903"
106,311,Plusle,1/722,"1,445"
107,312,Minun,1/701,"1,402"
108,313,Volbeat,1/346,"4,160"
109,314,Illumise,1/460,"3,685"
110,316,Gulpin,1/442,"7,084"
111,322,Numel,1/357,"6,428"
112,325,Spoink,"1/1,090","3,271"
113,331,Cacnea,1/27,27
114,333,Swablu,1/641,"6,417"
115,335,Zangoose,1/626,"5,011"
116,336,Seviper,"1/2,261","4,523"
117,337,Lunatone,1/422,"5,490"
118,338,Solrock,1/499,"5,994"
119,339,Barboach,1/275,551
120,343,Baltoy,1/568,568
121,351,Castform,1/130,"449,349"
122,353,Shuppet,1/539,"1,078"
123,355,Duskull,1/555,"1,665"
124,358,Chimecho,1/950,950
125,370,Luvdisc,1/184,184
126,387,Turtwig,1/385,"1,541"
127,390,Chimchar,1/251,502
128,393,Piplup,1/397,794
129,396,Starly,1/331,"3,313"
130,399,Bidoof,1/356,"4,630"
131,401,Kricketot,1/843,843
132,410,Shieldon,1/381,381
133,412,Burmy,1/115,345
134,415,Combee,1/462,"3,696"
135,418,Buizel,1/392,"1,176"
136,422,Shellos,1/574,"11,488"
137,425,Drifloon,1/884,"2,654"
138,427,Buneary,1/564,"3,949"
139,428,Lopunny,1/42,42
140,431,Glameow,1/245,"3,683"
141,434,Stunky,"1/5,698","5,698"
142,436,Bronzor,1/495,495
143,441,Chatot,"1/1,560","3,121"
144,449,Hippopotas,1/681,681
145,456,Finneon,1/343,"1,030"
146,459,Snover,1/458,"4,585"
147,495,Snivy,1/345,"2,762"
148,496,Servine,1/68,68
149,498,Tepig,1/439,"2,639"
150,501,Oshawott,1/273,"3,281"
151,502,Dewott,1/105,105
152,504,Patrat,"1/1,554","1,554"
153,506,Lillipup,1/767,"8,447"
154,509,Purrloin,1/337,"2,023"
155,511,Pansage,1/632,"5,059"
156,515,Panpour,1/400,"5,611"
157,517,Munna,1/721,"2,163"
158,519,Pidove,1/695,"3,476"
159,522,Blitzle,"1/1,323","3,971"
160,527,Woobat,1/306,920
161,529,Drilbur,1/358,"5,022"
162,535,Tympole,1/436,"5,234"
163,538,Throh,1/614,"5,532"
164,539,Sawk,1/568,"6,252"
165,540,Sewaddle,1/551,"11,575"
166,543,Venipede,1/451,"8,134"
167,546,Cottonee,1/308,"2,157"
168,548,Petilil,1/255,255
169,554,Darumaka,1/255,"1,021"
170,559,Scraggy,1/460,920
171,562,Yamask,1/472,945
172,568,Trubbish,1/103,830
173,572,Minccino,1/531,"7,434"
174,574,Gothita,1/283,"3,400"
175,580,Ducklett,1/296,889
176,582,Vanillite,1/342,"1,370"
177,585,Deerling,1/329,988
178,587,Emolga,1/394,"5,520"
179,588,Karrablast,1/449,898
180,590,Foongus,1/542,"203,839"
181,595,Joltik,1/582,"2,910"
182,597,Ferroseed,1/264,793
183,602,Tynamo,1/300,601
184,607,Litwick,1/599,"1,799"
185,610,Axew,1/359,359
186,616,Shelmet,1/385,"2,699"
187,619,Mienfoo,"1/1,011","1,011"
188,626,Bouffalant,1/346,"4,158"
189,631,Heatmor,1/361,"6,143"
190,632,Durant,1/907,"5,447"
191,659,Bunnelby,1/828,"1,657"
192,661,Fletchling,1/546,"4,372"
193,667,Litleo,1/503,"3,522"
194,669,Flabebe,1/447,"9,854"
195,670,Floette,1/102,205
196,672,Skiddo,1/761,761
197,676,Furfrou,1/444,444
198,682,Spritzee,1/593,"5,934"
199,684,Swirlix,1/317,"1,270"
200,686,Inkay,1/250,501
201,688,Binacle,1/476,"209,845"
202,690,Skrelp,1/150,150
203,692,Clauncher,1/569,569
204,694,Helioptile,1/522,"1,566"
205,696,Tyrunt,1/238,238
206,702,Dedenne,1/755,755
207,710,Pumpkaboo,1/536,"1,073"
208,722,Rowlet,1/294,588
209,725,Litten,1/475,"4,750"
210,731,Pikipek,1/439,"3,512"
211,732,Trumbeak,1/103,103
212,736,Grubbin,1/669,"5,359"
213,741,Oricorio,1/437,"7,878"
214,742,Cutiefly,1/488,"298,218"
215,747,Mareanie,1/262,262
216,753,Fomantis,1/100,100
217,755,Morelull,1/456,456
218,759,Stufful,1/403,"6,866"
219,761,Bounsweet,1/790,790
220,767,Wimpod,1/719,719
221,769,Sandygast,1/769,"4,616"
222,775,Komala,1/343,343
223,777,Togedemaru,1/382,764
224,810,Grookey,1/400,801
225,813,Scorbunny,1/320,"6,408"
226,819,Skwovet,1/291,"2,919"
227,821,Rookidee,1/456,"3,650"
228,822,Corvisquire,1/87,87
229,831,Wooloo,1/550,"4,400"
230,850,Sizzlipede,1/328,"1,313"
231,856,Hatenna,1/201,"1,613"
232,906,Sprigatito,1/951,"2,855"
233,909,Fuecoco,1/374,"4,490"
234,912,Quaxly,1/332,"1,331"
235,915,Lechonk,1/530,"5,835"
236,916,Oinkologne,1/252,252
237,919,Nymble,1/635,"4,445"
238,921,Pawmi,1/519,"2,079"
239,926,Fidough,"1/1,783","1,783"
240,927,Dachsbun,1/18,18
241,928,Smoliv,1/300,"2,705"
242,938,Tadbulb,1/471,471
243,948,Toedscool,1/508,"41,217"
244,960,Wiglett,1/433,"18,657"
