,id,name,rate,total
0,1,Bulbasaur,1/302,"6,351"
1,4,Charmander,1/572,"10,881"
2,7,Squirtle,1/445,"6,241"
3,10,Caterpie,1/544,"17,983"
4,13,Weedle,1/532,"13,836"
5,15,Beedrill,1/49,49
6,16,Pidgey,1/691,"17,282"
7,18,Pidgeot,1/47,47
8,19,Rattata,1/380,"26,222"
9,21,Spearow,1/513,"14,372"
10,23,Ekans,1/480,"12,986"
11,25,Pikachu,1/542,"5,972"
12,27,Sandshrew,1/497,"5,471"
13,29,Nidoran♀,1/626,"9,391"
14,32,Nidoran♂,1/638,"8,939"
15,35,Clefairy,1/333,"6,343"
16,37,Vulpix,1/190,"16,569"
17,39,Jigglypuff,1/510,"9,182"
18,41,Zubat,1/714,"2,142"
19,43,Oddish,1/467,"15,440"
20,46,Paras,1/553,"8,859"
21,48,Venonat,1/429,"7,730"
22,50,Diglett,1/418,"7,945"
23,52,Meowth,1/92,"16,895"
24,54,Psyduck,1/370,"5,558"
25,56,Mankey,1/452,"8,603"
26,58,Growlithe,1/170,"11,076"
27,60,Poliwag,1/555,"4,446"
28,63,Abra,1/528,"7,930"
29,66,Machop,1/447,"12,963"
30,69,Bellsprout,1/363,"8,729"
31,74,Geodude,1/415,"14,545"
32,77,Ponyta,1/139,"4,733"
33,79,Slowpoke,1/627,"4,390"
34,81,Magnemite,1/689,"11,716"
35,83,Farfetch'd,1/63,"2,520"
36,84,Doduo,1/462,"6,016"
37,88,Grimer,1/111,"10,336"
38,92,Gastly,1/404,"7,690"
39,95,Onix,1/58,936
40,96,Drowzee,1/558,"8,932"
41,100,Voltorb,1/621,"4,349"
42,102,Exeggcute,1/607,"13,370"
43,104,Cubone,1/402,"10,857"
44,106,Hitmonlee,1/909,"4,545"
45,107,Hitmonchan,"1/2,325","4,651"
46,108,Lickitung,1/58,"3,763"
47,109,Koffing,1/497,"5,477"
48,111,Rhyhorn,1/356,"8,910"
49,113,Chansey,1/54,"2,628"
50,114,Tangela,1/531,"2,658"
51,115,Kangaskhan,1/119,"1,670"
52,118,Goldeen,1/524,"1,049"
53,120,Staryu,1/238,477
54,122,Mr. Mime,1/978,978
55,123,Scyther,1/76,"4,153"
56,124,Jynx,1/367,"2,574"
57,125,Electabuzz,1/530,"4,774"
58,126,Magmar,1/303,"4,545"
59,127,Pinsir,1/169,"2,035"
60,128,Tauros,1/432,"3,889"
61,129,Magikarp,1/529,"2,118"
62,131,Lapras,1/110,331
63,133,Eevee,1/575,"14,383"
64,137,Porygon,1/363,"1,815"
65,138,Omanyte,1/196,196
66,142,Aerodactyl,1/85,855
67,143,Snorlax,1/661,"4,627"
68,152,Chikorita,1/490,"9,326"
69,155,Cyndaquil,1/639,"15,979"
70,158,Totodile,1/489,"2,938"
71,161,Sentret,1/528,"2,641"
72,163,Hoothoot,1/753,"1,507"
73,165,Ledyba,1/378,"2,646"
74,167,Spinarak,1/455,"69,696"
75,170,Chinchou,1/566,566
76,176,Togetic,1/592,"2,370"
77,177,Natu,1/471,"21,670"
78,179,Mareep,1/364,"16,046"
79,183,Marill,1/341,"2,046"
80,185,Sudowoodo,1/754,"6,033"
81,187,Hoppip,1/466,"10,733"
82,190,Aipom,1/369,738
83,191,Sunkern,1/762,"1,525"
84,193,Yanma,1/346,"6,230"
85,194,Wooper,1/323,"7,433"
86,198,Murkrow,1/744,"11,918"
87,200,Misdreavus,1/444,"7,996"
88,202,Wobbuffet,1/417,"1,253"
89,203,Girafarig,1/412,"2,473"
90,204,Pineco,1/190,570
91,206,Dunsparce,1/435,"5,231"
92,207,Gligar,1/61,857
93,209,Snubbull,1/400,"12,019"
94,213,Shuckle,1/472,944
95,215,Sneasel,1/90,271
96,216,Teddiursa,1/236,946
97,218,Slugma,1/587,"2,350"
98,222,Corsola,"1/1,456","1,456"
99,225,Delibird,1/438,"2,191"
100,227,Skarmory,1/41,"1,081"
101,228,Houndour,1/460,"4,607"
102,231,Phanpy,1/838,"4,192"
103,234,Stantler,1/814,"2,443"
104,237,Hitmontop,1/412,"3,713"
105,241,Miltank,1/639,"3,199"
106,252,Treecko,"1/1,208","2,417"
107,258,Mudkip,1/505,"2,021"
108,261,Poochyena,1/449,"16,614"
109,263,Zigzagoon,1/99,"15,479"
110,265,Wurmple,1/535,"6,431"
111,270,Lotad,1/135,"49,311"
112,273,Seedot,1/390,"2,732"
113,276,Taillow,1/597,"19,703"
114,278,Wingull,1/379,"7,597"
115,280,Ralts,1/604,"7,250"
116,283,Surskit,1/475,"99,393"
117,285,Shroomish,1/346,"2,078"
118,287,Slakoth,1/605,"1,817"
119,290,Nincada,1/186,186
120,293,Whismur,1/598,"4,791"
121,296,Makuhita,1/471,"12,270"
122,299,Nosepass,"1/1,535","3,070"
123,300,Skitty,1/419,"1,259"
124,302,Sableye,1/78,393
125,303,Mawile,1/82,"1,155"
126,304,Aron,1/716,"2,149"
127,307,Meditite,"1/1,393","2,787"
128,309,Electrike,1/575,"9,205"
129,311,Plusle,1/516,"6,200"
130,312,Minun,1/619,"6,196"
131,313,Volbeat,1/346,"4,152"
132,314,Illumise,1/547,"3,832"
133,315,Roselia,1/735,"2,206"
134,316,Gulpin,1/510,"11,221"
135,318,Carvanha,1/865,"1,730"
136,322,Numel,1/659,"7,918"
137,325,Spoink,1/625,"5,002"
138,333,Swablu,1/819,"11,469"
139,335,Zangoose,1/660,"5,282"
140,336,Seviper,1/896,"4,480"
141,337,Lunatone,1/800,"5,606"
142,338,Solrock,1/769,"6,158"
143,339,Barboach,1/241,"1,692"
144,341,Corphish,1/82,246
145,343,Baltoy,"1/1,282","2,565"
146,345,Lileep,1/210,210
147,347,Anorith,1/110,221
148,349,Feebas,1/68,68
149,351,Castform,1/624,"3,744"
150,353,Shuppet,1/791,"3,955"
151,354,Banette,1/93,93
152,355,Duskull,1/456,"5,929"
153,358,Chimecho,1/547,"3,287"
154,359,Absol,1/97,486
155,366,Clamperl,1/61,"1,113"
156,370,Luvdisc,1/517,517
157,387,Turtwig,1/628,"5,031"
158,390,Chimchar,1/213,"1,281"
159,393,Piplup,"1/1,496","1,496"
160,396,Starly,1/774,"11,618"
161,399,Bidoof,1/674,"16,195"
162,401,Kricketot,"1/1,282","2,564"
163,408,Cranidos,1/482,"1,447"
164,410,Shieldon,1/464,"1,393"
165,412,Burmy,1/274,"1,373"
166,415,Combee,1/579,"4,634"
167,418,Buizel,1/865,"2,595"
168,420,Cherubi,1/220,660
169,422,Shellos,1/691,"11,758"
170,425,Drifloon,1/836,"9,204"
171,427,Buneary,1/481,"109,345"
172,428,Lopunny,1/167,167
173,431,Glameow,1/505,"13,140"
174,434,Stunky,1/590,"7,680"
175,436,Bronzor,1/110,"2,091"
176,441,Chatot,"1/1,032","3,098"
177,448,Lucario,1/92,276
178,449,Hippopotas,1/624,"2,498"
179,451,Skorupi,1/357,357
180,453,Croagunk,1/344,"2,412"
181,456,Finneon,1/489,"103,358"
182,459,Snover,1/570,"5,700"
183,480,Uxie,1/8,8
184,495,Snivy,1/571,"8,565"
185,498,Tepig,1/744,"8,188"
186,501,Oshawott,1/394,"9,476"
187,504,Patrat,1/653,"5,228"
188,506,Lillipup,1/437,"22,306"
189,509,Purrloin,1/401,"7,230"
190,511,Pansage,1/542,"4,881"
191,513,Pansear,1/454,"1,362"
192,515,Panpour,1/454,"5,448"
193,517,Munna,1/441,"7,946"
194,519,Pidove,1/469,"12,209"
195,522,Blitzle,1/296,"5,036"
196,524,Roggenrola,1/349,"2,796"
197,527,Woobat,1/435,"3,484"
198,529,Drilbur,1/630,"8,196"
199,531,Audino,1/229,"1,376"
200,535,Tympole,1/813,"17,900"
201,538,Throh,1/781,"5,473"
202,539,Sawk,1/552,"6,081"
203,540,Sewaddle,1/594,"23,790"
204,543,Venipede,1/355,"18,839"
205,546,Cottonee,1/369,"7,763"
206,548,Petilil,1/552,"72,417"
207,554,Darumaka,1/663,"3,315"
208,557,Dwebble,1/431,"3,454"
209,559,Scraggy,1/493,"2,962"
210,562,Yamask,1/129,"3,355"
211,568,Trubbish,1/475,"2,855"
212,572,Minccino,1/468,"10,777"
213,574,Gothita,1/646,"11,638"
214,580,Ducklett,1/473,"1,893"
215,582,Vanillite,1/576,"4,613"
216,585,Deerling,"1/2,871","2,871"
217,587,Emolga,1/798,"4,793"
218,588,Karrablast,1/657,"2,630"
219,590,Foongus,1/291,874
220,592,Frillish,1/434,"20,860"
221,594,Alomomola,1/50,152
222,595,Joltik,1/594,"10,111"
223,597,Ferroseed,1/448,"3,139"
224,602,Tynamo,1/268,"1,611"
225,607,Litwick,"1/1,310","6,550"
226,610,Axew,1/300,"1,200"
227,616,Shelmet,1/474,"8,532"
228,618,Stunfisk,1/222,"2,220"
229,619,Mienfoo,1/281,"3,660"
230,622,Golett,1/468,937
231,626,Bouffalant,"1/1,024","4,098"
232,627,Rufflet,1/706,"2,120"
233,631,Heatmor,1/524,"6,295"
234,632,Durant,1/612,"5,515"
235,659,Bunnelby,1/588,"5,296"
236,661,Fletchling,1/529,"15,897"
237,667,Litleo,1/320,"4,487"
238,669,Flabebe,1/549,"9,887"
239,672,Skiddo,"1/1,276","2,553"
240,676,Furfrou,1/407,"1,629"
241,682,Spritzee,1/145,"26,141"
242,684,Swirlix,1/417,"4,173"
243,686,Inkay,1/820,"1,640"
244,688,Binacle,1/476,476
245,690,Skrelp,1/496,496
246,692,Clauncher,"1/1,106","1,106"
247,694,Helioptile,1/502,"22,606"
248,696,Tyrunt,1/752,752
249,702,Dedenne,"1/1,386","2,772"
250,710,Pumpkaboo,1/543,"2,718"
251,722,Rowlet,1/583,"1,750"
252,725,Litten,1/512,"17,431"
253,731,Pikipek,1/132,"108,422"
254,734,Yungoos,1/352,"4,581"
255,736,Grubbin,1/702,"4,917"
256,741,Oricorio,1/449,"7,642"
257,742,Cutiefly,1/594,"5,353"
258,747,Mareanie,1/267,802
259,751,Dewpider,1/418,"1,254"
260,755,Morelull,1/466,"1,399"
261,759,Stufful,1/723,"13,747"
262,761,Bounsweet,1/468,"71,614"
263,765,Oranguru,1/461,461
264,767,Wimpod,1/356,"1,783"
265,769,Sandygast,1/419,"6,285"
266,775,Komala,1/469,938
267,777,Togedemaru,"1/1,326","2,652"
268,779,Bruxish,1/305,610
269,810,Grookey,1/595,"2,381"
270,819,Skwovet,1/396,"10,298"
271,821,Rookidee,1/505,"12,137"
272,831,Wooloo,1/630,"15,137"
273,856,Hatenna,1/392,"5,890"
274,906,Sprigatito,1/390,"9,373"
275,909,Fuecoco,1/415,"15,377"
276,912,Quaxly,1/643,"3,216"
277,915,Lechonk,1/550,"19,823"
278,919,Nymble,1/504,"16,140"
279,921,Pawmi,1/460,"6,443"
280,926,Fidough,1/459,"5,970"
281,928,Smoliv,1/534,"9,090"
282,938,Tadbulb,1/442,885
283,960,Wiglett,1/176,353
