,id,name,rate,total
0,1,Bulbasaur,1/413,"10,346"
1,4,Charmander,1/521,"10,424"
2,7,Squirtle,1/554,"10,540"
3,10,Caterpie,1/634,"10,159"
4,16,Pidgey,1/404,"4,047"
5,19,Rattata,1/960,"6,720"
6,21,Spearow,"1/3,911","3,911"
7,23,Ekans,1/476,"31,897"
8,25,Pikachu,1/503,"21,158"
9,27,Sandshrew,1/39,78
10,35,Clefairy,1/560,"12,880"
11,37,Vulpix,1/57,115
12,39,Jigglypuff,1/527,"30,076"
13,41,Zubat,1/443,"31,016"
14,46,Paras,1/663,"1,990"
15,52,Meowth,1/64,"3,720"
16,54,Psyduck,1/643,"10,303"
17,56,Mankey,1/384,"11,138"
18,58,Growlithe,1/309,"7,119"
19,60,Poliwag,1/475,"10,460"
20,63,Abra,1/448,"2,688"
21,66,Machop,1/381,"6,864"
22,72,Tentacool,1/524,"20,981"
23,74,Geodude,1/420,"3,360"
24,79,Slowpoke,1/501,"8,030"
25,80,Slowbro,1/172,172
26,81,Magnemite,1/648,"3,240"
27,88,Grimer,1/69,"3,037"
28,92,Gastly,1/461,"20,789"
29,94,Gengar,1/213,213
30,96,Drowzee,1/410,"4,104"
31,98,Krabby,1/784,"1,569"
32,102,Exeggcute,1/541,"11,908"
33,103,Exeggutor,1/55,718
34,104,Cubone,"1/1,075","3,226"
35,106,Hitmonlee,1/546,"2,733"
36,107,Hitmonchan,1/537,"2,687"
37,108,Lickitung,1/46,"1,970"
38,109,Koffing,1/499,"13,996"
39,113,Chansey,1/66,"2,248"
40,115,Kangaskhan,1/114,"12,165"
41,116,Horsea,1/312,"9,675"
42,118,Goldeen,1/578,"10,405"
43,120,Staryu,1/319,"1,598"
44,122,Mr. Mime,1/704,704
45,123,Scyther,1/51,466
46,124,Jynx,1/350,"1,050"
47,125,Electabuzz,1/318,"2,232"
48,126,Magmar,1/357,714
49,127,Pinsir,1/213,"1,709"
50,128,Tauros,1/534,"2,139"
51,129,Magikarp,1/474,"32,752"
52,130,Gyarados,1/118,"1,544"
53,131,Lapras,1/61,"1,532"
54,133,Eevee,1/515,"29,380"
55,137,Porygon,1/517,"1,553"
56,138,Omanyte,1/740,"1,481"
57,140,Kabuto,1/486,"1,459"
58,142,Aerodactyl,1/53,160
59,143,Snorlax,1/112,560
60,147,Dratini,1/989,989
61,163,Hoothoot,1/481,"23,101"
62,165,Ledyba,1/535,"13,922"
63,167,Spinarak,1/815,"4,890"
64,170,Chinchou,1/485,"39,305"
65,177,Natu,1/390,"8,596"
66,179,Mareep,1/571,"36,575"
67,181,Ampharos,1/107,321
68,190,Aipom,"1/1,047","3,143"
69,198,Murkrow,1/345,"11,730"
70,200,Misdreavus,1/313,940
71,204,Pineco,1/51,207
72,206,Dunsparce,1/523,"7,849"
73,209,Snubbull,1/512,"24,084"
74,215,Sneasel,1/74,519
75,222,Corsola,1/219,"2,195"
76,223,Remoraid,1/514,"19,550"
77,227,Skarmory,1/148,296
78,228,Houndour,1/311,"6,225"
79,229,Houndoom,1/60,121
80,237,Hitmontop,1/617,"5,559"
81,241,Miltank,1/635,"5,718"
82,246,Larvitar,1/941,941
83,261,Poochyena,1/549,"7,699"
84,265,Wurmple,1/533,"35,762"
85,276,Taillow,1/635,"13,984"
86,278,Wingull,1/515,"9,794"
87,293,Whismur,1/450,"12,172"
88,296,Makuhita,1/470,"24,956"
89,299,Nosepass,1/446,893
90,302,Sableye,1/141,423
91,309,Electrike,1/459,"5,050"
92,310,Manectric,1/227,455
93,313,Volbeat,1/440,"3,080"
94,314,Illumise,1/428,"2,573"
95,318,Carvanha,1/377,"3,398"
96,320,Wailmer,1/918,"8,269"
97,325,Spoink,1/372,"2,607"
98,328,Trapinch,1/405,"19,072"
99,335,Zangoose,1/450,"4,951"
100,336,Seviper,1/843,"3,373"
101,337,Lunatone,1/892,"1,785"
102,338,Solrock,1/453,"2,268"
103,339,Barboach,1/614,"14,132"
104,343,Baltoy,"1/1,447","1,447"
105,345,Lileep,1/332,"4,326"
106,347,Anorith,1/450,"3,600"
107,349,Feebas,1/52,"3,015"
108,351,Castform,1/581,"26,760"
109,353,Shuppet,1/616,"3,698"
110,359,Absol,1/33,135
111,361,Snorunt,1/215,215
112,363,Spheal,1/605,"2,420"
113,366,Clamperl,1/30,212
114,370,Luvdisc,1/333,"3,332"
115,371,Bagon,1/419,"2,937"
116,374,Beldum,1/314,"1,571"
117,401,Kricketot,1/476,"26,691"
118,408,Cranidos,1/710,"1,421"
119,410,Shieldon,1/737,737
120,418,Buizel,1/476,"5,237"
121,427,Buneary,1/484,"14,062"
122,428,Lopunny,1/69,414
123,443,Gible,1/127,"2,932"
124,449,Hippopotas,1/702,"2,108"
125,459,Snover,1/381,"6,477"
126,495,Snivy,1/547,"10,947"
127,498,Tepig,1/526,"10,530"
128,501,Oshawott,1/616,"12,332"
129,506,Lillipup,1/550,"28,084"
130,522,Blitzle,1/595,"4,168"
131,524,Roggenrola,1/305,"3,971"
132,538,Throh,1/436,"3,488"
133,539,Sawk,1/396,"4,756"
134,546,Cottonee,1/621,"5,592"
135,572,Minccino,1/413,"7,849"
136,594,Alomomola,1/102,205
137,627,Rufflet,1/505,505
138,631,Heatmor,1/561,"2,245"
139,632,Durant,1/506,"5,576"
140,633,Deino,1/306,"1,224"
141,661,Fletchling,1/425,"10,207"
142,667,Litleo,1/746,"9,709"
143,734,Yungoos,1/468,"29,038"
144,759,Stufful,1/463,"26,419"
