,id,name,rate,total
0,13,Weedle,1/865,"9,524"
1,15,Beedrill,1/83,668
2,16,Pidgey,1/400,"30,818"
3,18,Pidgeot,1/120,"2,050"
4,19,Rattata,1/483,"7,247"
5,23,Ekans,1/558,"6,139"
6,25,Pikachu,1/411,"20,558"
7,27,Sandshrew,1/675,"15,534"
8,29,Nidoran♀,1/396,"12,679"
9,32,Nidoran♂,1/413,"12,404"
10,35,Clefairy,1/564,"19,770"
11,37,Vulpix,1/612,"36,126"
12,41,Zubat,1/517,"23,809"
13,48,Venonat,1/570,"6,277"
14,52,Meowth,1/611,"12,230"
15,54,Psyduck,1/544,"2,176"
16,58,Growlithe,1/639,"10,867"
17,74,Geodude,1/443,"9,318"
18,77,Ponyta,1/61,865
19,79,Slowpoke,1/371,"2,227"
20,80,Slowbro,1/152,"1,219"
21,81,Magnemite,1/625,"15,628"
22,84,Doduo,1/414,"8,295"
23,92,Gastly,1/451,"17,613"
24,94,Gengar,1/176,530
25,95,Onix,1/39,438
26,98,Krabby,1/216,"1,084"
27,104,Cubone,1/421,"2,531"
28,108,Lickitung,1/64,"9,748"
29,109,Koffing,1/616,"71,510"
30,111,Rhyhorn,1/783,"8,623"
31,113,Chansey,1/56,"5,574"
32,115,Kangaskhan,1/103,"6,523"
33,118,Goldeen,1/319,"2,236"
34,120,Staryu,1/769,769
35,122,Mr. Mime,1/784,"9,411"
36,123,Scyther,1/72,"2,330"
37,124,Jynx,1/563,"3,379"
38,126,Magmar,1/396,396
39,127,Pinsir,1/425,425
40,128,Tauros,1/418,"4,181"
41,131,Lapras,1/52,"1,719"
42,133,Eevee,1/573,"33,250"
43,142,Aerodactyl,1/94,188
44,143,Snorlax,1/836,"5,019"
45,152,Chikorita,1/572,"21,736"
46,155,Cyndaquil,1/508,"21,882"
47,158,Totodile,1/465,"23,283"
48,163,Hoothoot,1/419,"14,269"
49,167,Spinarak,1/615,"9,238"
50,170,Chinchou,1/541,"31,429"
51,176,Togetic,1/562,"28,674"
52,179,Mareep,1/473,"15,158"
53,181,Ampharos,1/86,"1,816"
54,185,Sudowoodo,1/445,"2,229"
55,190,Aipom,1/589,"16,507"
56,194,Wooper,1/487,"54,652"
57,200,Misdreavus,1/488,977
58,203,Girafarig,1/438,"9,205"
59,204,Pineco,1/57,"5,327"
60,207,Gligar,1/65,655
61,216,Teddiursa,1/397,"11,138"
62,218,Slugma,1/280,"1,966"
63,220,Swinub,1/511,"13,309"
64,222,Corsola,1/415,"3,322"
65,228,Houndour,1/981,"5,891"
66,229,Houndoom,1/99,199
67,234,Stantler,1/597,"10,162"
68,237,Hitmontop,1/443,"35,008"
69,246,Larvitar,1/436,873
70,248,Tyranitar,1/70,70
71,261,Poochyena,1/618,"19,790"
72,263,Zigzagoon,1/62,"26,172"
73,265,Wurmple,1/522,"12,009"
74,270,Lotad,1/649,"19,479"
75,273,Seedot,1/663,"26,555"
76,276,Taillow,1/529,"10,067"
77,278,Wingull,1/482,"9,166"
78,280,Ralts,1/535,"7,499"
79,282,Gardevoir,1/124,"3,240"
80,285,Shroomish,1/448,"49,341"
81,287,Slakoth,1/627,"13,795"
82,296,Makuhita,1/549,"19,764"
83,302,Sableye,1/123,"2,463"
84,304,Aron,1/327,"9,156"
85,307,Meditite,1/679,"10,871"
86,308,Medicham,1/148,"2,083"
87,309,Electrike,1/442,"6,640"
88,310,Manectric,1/85,"1,107"
89,313,Volbeat,1/286,858
90,314,Illumise,1/449,"1,798"
91,316,Gulpin,1/614,"19,660"
92,318,Carvanha,"1/2,042","2,042"
93,328,Trapinch,1/441,"3,092"
94,333,Swablu,1/544,"33,199"
95,335,Zangoose,1/215,"1,723"
96,336,Seviper,"1/1,042","1,042"
97,337,Lunatone,1/478,"3,829"
98,338,Solrock,1/609,"7,312"
99,339,Barboach,1/523,"5,761"
100,343,Baltoy,1/582,"1,165"
101,345,Lileep,1/405,"4,052"
102,347,Anorith,1/425,"3,400"
103,353,Shuppet,1/585,"9,945"
104,354,Banette,1/144,"1,875"
105,359,Absol,1/48,536
106,371,Bagon,1/622,"11,824"
107,373,Salamence,1/139,974
108,374,Beldum,1/589,"12,978"
109,396,Starly,1/549,"14,845"
110,399,Bidoof,1/431,"16,407"
111,418,Buizel,1/359,"1,436"
112,422,Shellos,1/383,"3,454"
113,427,Buneary,1/437,"24,941"
114,428,Lopunny,1/122,"8,801"
115,431,Glameow,1/461,"20,745"
116,453,Croagunk,1/399,"30,795"
117,456,Finneon,1/472,"6,140"
118,495,Snivy,1/456,"5,017"
119,498,Tepig,1/721,"5,051"
120,501,Oshawott,1/762,"5,339"
121,506,Lillipup,1/487,"38,479"
122,511,Pansage,1/638,"5,110"
123,513,Pansear,1/574,"2,871"
124,515,Panpour,1/588,"7,656"
125,519,Pidove,1/575,"22,427"
126,524,Roggenrola,1/317,"3,815"
127,527,Woobat,1/546,"15,314"
128,529,Drilbur,1/423,"2,538"
129,535,Tympole,1/443,"3,104"
130,538,Throh,1/412,"4,945"
131,539,Sawk,1/357,"9,642"
132,543,Venipede,1/466,"3,732"
133,548,Petilil,1/410,"3,696"
134,554,Darumaka,1/472,"13,227"
135,557,Dwebble,1/710,"16,331"
136,559,Scraggy,1/383,"8,431"
137,588,Karrablast,1/562,"6,188"
138,590,Foongus,1/469,"15,956"
139,592,Frillish,1/537,"5,376"
140,594,Alomomola,1/53,269
141,605,Elgyem,1/581,"5,233"
142,613,Cubchoo,1/404,"12,959"
143,616,Shelmet,1/610,"4,884"
144,618,Stunfisk,1/70,"9,621"
145,622,Golett,1/401,401
146,627,Rufflet,1/354,708
147,631,Heatmor,1/506,506
148,632,Durant,1/387,"2,325"
149,633,Deino,1/336,"1,345"
150,661,Fletchling,1/434,"6,522"
151,667,Litleo,1/437,"4,812"
152,682,Spritzee,1/270,"3,781"
153,684,Swirlix,1/472,"22,224"
154,688,Binacle,1/614,"1,842"
155,690,Skrelp,1/652,"1,305"
156,692,Clauncher,1/469,"1,877"
157,696,Tyrunt,1/804,"1,608"
158,698,Amaura,1/418,"2,508"
159,702,Dedenne,1/389,"17,932"
160,704,Goomy,1/466,"8,396"
161,736,Grubbin,1/490,"25,510"
162,751,Dewpider,1/380,"6,088"
163,753,Fomantis,1/409,"7,785"
164,765,Oranguru,1/736,"2,945"
165,915,Lechonk,1/441,"68,402"
