,id,name,rate,total
0,1,Bulbasaur,1/443,"2,218"
1,7,Squirtle,1/181,"2,718"
2,10,Caterpie,1/684,"18,480"
3,16,Pidgey,1/417,"29,628"
4,18,Pidgeot,1/125,125
5,19,Rattata,"1/1,152","12,677"
6,21,Spearow,1/484,"30,505"
7,23,Ekans,1/435,"9,572"
8,25,Pikachu,1/887,"3,551"
9,27,Sandshrew,1/420,"9,676"
10,29,Nidoran♀,1/89,89
11,32,Nidoran♂,1/501,"13,527"
12,35,Clefairy,1/635,"4,450"
13,37,Vulpix,1/465,"10,700"
14,39,Jigglypuff,1/527,"24,811"
15,41,Zubat,1/475,"10,460"
16,43,Oddish,1/516,"33,602"
17,46,Paras,1/574,"34,450"
18,48,Venonat,1/603,"18,703"
19,50,Diglett,1/120,241
20,52,Meowth,1/492,"38,437"
21,54,Psyduck,1/697,"5,577"
22,56,Mankey,1/529,"35,988"
23,58,Growlithe,1/286,"176,905"
24,60,Poliwag,1/910,"5,461"
25,63,Abra,1/560,"5,609"
26,66,Machop,1/657,"29,590"
27,69,Bellsprout,1/433,"5,639"
28,74,Geodude,1/573,"16,621"
29,77,Ponyta,1/329,"2,962"
30,79,Slowpoke,1/564,"7,333"
31,80,Slowbro,1/112,561
32,81,Magnemite,1/839,"7,553"
33,88,Grimer,1/401,"27,289"
34,90,Shellder,1/724,"2,172"
35,92,Gastly,1/797,"20,736"
36,94,Gengar,1/92,92
37,95,Onix,1/78,"2,211"
38,96,Drowzee,1/116,116
39,98,Krabby,1/203,"1,222"
40,100,Voltorb,1/151,"306,558"
41,102,Exeggcute,"1/1,063","4,253"
42,106,Hitmonlee,1/298,"5,665"
43,107,Hitmonchan,1/479,"5,759"
44,108,Lickitung,1/63,"9,206"
45,109,Koffing,1/551,"20,971"
46,113,Chansey,1/64,"5,378"
47,114,Tangela,1/941,"10,359"
48,115,Kangaskhan,1/195,"1,756"
49,116,Horsea,1/419,"1,259"
50,118,Goldeen,1/735,"4,411"
51,120,Staryu,1/787,787
52,122,Mr. Mime,1/439,878
53,123,Scyther,1/61,"7,061"
54,124,Jynx,1/345,"2,415"
55,125,Electabuzz,1/420,840
56,126,Magmar,1/465,"2,328"
57,127,Pinsir,1/146,587
58,128,Tauros,"1/1,775","3,550"
59,129,Magikarp,1/649,"4,544"
60,131,Lapras,1/40,122
61,133,Eevee,1/509,"35,641"
62,137,Porygon,1/388,"7,385"
63,161,Sentret,"1/1,292","1,292"
64,163,Hoothoot,1/580,"1,742"
65,165,Ledyba,"1/1,098","2,197"
66,177,Natu,1/498,"3,486"
67,187,Hoppip,1/468,"1,406"
68,191,Sunkern,1/402,402
69,194,Wooper,1/823,"1,646"
70,204,Pineco,1/66,868
71,207,Gligar,1/53,"1,073"
72,209,Snubbull,1/468,"209,544"
73,216,Teddiursa,1/358,"2,866"
74,218,Slugma,1/621,"2,484"
75,220,Swinub,1/661,"1,984"
76,222,Corsola,1/398,"1,593"
77,225,Delibird,1/657,657
78,228,Houndour,1/576,"1,729"
79,229,Houndoom,1/44,44
80,231,Phanpy,1/309,927
81,241,Miltank,1/654,654
82,252,Treecko,1/416,"1,664"
83,255,Torchic,1/289,869
84,258,Mudkip,1/922,922
85,261,Poochyena,1/537,"211,123"
86,265,Wurmple,1/626,"3,761"
87,270,Lotad,1/479,"1,919"
88,273,Seedot,"1/1,691","1,691"
89,278,Wingull,1/227,"1,138"
90,283,Surskit,"1/1,268","5,072"
91,285,Shroomish,1/561,561
92,287,Slakoth,1/759,"5,318"
93,293,Whismur,1/495,"1,980"
94,296,Makuhita,1/506,"4,053"
95,300,Skitty,1/498,"4,488"
96,304,Aron,1/200,400
97,309,Electrike,1/130,"149,354"
98,311,Plusle,1/345,"2,765"
99,312,Minun,1/450,"1,352"
100,313,Volbeat,1/359,"4,318"
101,314,Illumise,1/501,"3,509"
102,316,Gulpin,1/548,"4,384"
103,318,Carvanha,1/372,"1,863"
104,320,Wailmer,1/180,902
105,322,Numel,1/327,"1,962"
106,325,Spoink,1/654,"1,309"
107,328,Trapinch,1/916,916
108,335,Zangoose,1/504,"4,538"
109,336,Seviper,1/553,"3,876"
110,337,Lunatone,1/604,"4,839"
111,338,Solrock,1/428,"5,566"
112,341,Corphish,1/311,935
113,347,Anorith,1/435,435
114,355,Duskull,"1/1,171","2,343"
115,359,Absol,1/92,"2,783"
116,361,Snorunt,1/368,"3,684"
117,362,Glalie,1/184,184
118,363,Spheal,1/307,"3,071"
119,370,Luvdisc,1/210,843
120,374,Beldum,1/424,424
121,387,Turtwig,1/588,"2,354"
122,390,Chimchar,1/858,"3,435"
123,393,Piplup,1/527,"3,692"
124,396,Starly,1/533,"1,601"
125,399,Bidoof,"1/1,952","5,857"
126,403,Shinx,1/65,"1,251"
127,415,Combee,1/977,"1,954"
128,418,Buizel,1/934,"1,868"
129,422,Shellos,1/457,"10,068"
130,425,Drifloon,1/729,"1,458"
131,427,Buneary,1/617,"1,852"
132,431,Glameow,1/324,972
133,434,Stunky,1/526,"3,682"
134,441,Chatot,1/829,"2,487"
135,449,Hippopotas,1/263,"1,055"
136,451,Skorupi,"1/1,315","1,315"
137,456,Finneon,1/98,197
138,459,Snover,1/332,"1,329"
139,482,Azelf,1/11,11
140,504,Patrat,"1/1,555","1,555"
141,506,Lillipup,1/552,"208,907"
142,511,Pansage,1/634,"4,443"
143,513,Pansear,"1/1,191","1,191"
144,515,Panpour,1/941,"4,709"
145,524,Roggenrola,1/517,"4,137"
146,529,Drilbur,1/275,"1,930"
147,535,Tympole,1/335,"2,345"
148,538,Throh,1/616,"4,929"
149,539,Sawk,1/680,"5,445"
150,543,Venipede,"1/1,119","2,239"
151,548,Petilil,1/504,"3,530"
152,557,Dwebble,1/480,"3,363"
153,574,Gothita,1/326,"2,613"
154,577,Solosis,1/808,"2,426"
155,580,Ducklett,1/528,"3,168"
156,582,Vanillite,1/418,"4,601"
157,599,Klink,1/100,301
158,613,Cubchoo,1/407,"4,892"
159,622,Golett,1/687,"1,375"
160,631,Heatmor,1/460,"5,522"
161,632,Durant,1/971,"4,857"
