,id,name,rate,total
0,1,Bulbasaur,1/437,"2,189"
1,4,Charmander,1/488,"1,955"
2,7,Squirtle,1/248,"1,489"
3,10,Caterpie,1/464,"5,576"
4,13,Weedle,1/437,"9,635"
5,16,Pidgey,1/428,"16,279"
6,18,Pidgeot,1/44,44
7,21,Spearow,1/483,"11,130"
8,25,Pikachu,1/536,"9,119"
9,27,Sandshrew,1/853,"9,390"
10,37,Vulpix,1/640,"2,562"
11,41,Zubat,1/625,"2,502"
12,43,Oddish,1/616,"5,544"
13,46,Paras,1/883,"2,649"
14,48,Venonat,1/562,562
15,50,Diglett,1/621,"6,836"
16,52,Meowth,1/483,"2,900"
17,54,Psyduck,1/582,"1,165"
18,56,Mankey,1/612,"1,836"
19,60,Poliwag,1/613,"4,910"
20,63,Abra,1/715,715
21,69,Bellsprout,1/212,425
22,74,Geodude,1/809,"3,237"
23,77,Ponyta,1/455,"6,383"
24,83,Farfetch'd,1/89,89
25,84,Doduo,1/456,"2,282"
26,86,Seel,1/743,743
27,92,Gastly,1/485,970
28,98,Krabby,1/477,"1,910"
29,100,Voltorb,"1/1,030","5,154"
30,106,Hitmonlee,1/919,"1,838"
31,107,Hitmonchan,1/460,"1,841"
32,109,Koffing,"1/1,497","2,995"
33,111,Rhyhorn,1/390,390
34,114,Tangela,1/299,"1,498"
35,115,Kangaskhan,1/209,"1,047"
36,118,Goldeen,1/319,"2,235"
37,120,Staryu,1/527,"1,583"
38,122,Mr. Mime,1/243,243
39,127,Pinsir,1/185,185
40,128,Tauros,1/814,"1,629"
41,129,Magikarp,1/506,"5,067"
42,130,Gyarados,1/56,113
43,131,Lapras,1/159,319
44,133,Eevee,1/366,"12,818"
45,142,Aerodactyl,1/62,188
46,152,Chikorita,"1/1,480","1,480"
47,155,Cyndaquil,1/820,"1,640"
48,158,Totodile,1/489,"1,467"
49,161,Sentret,1/686,"5,493"
50,163,Hoothoot,1/451,"9,028"
51,165,Ledyba,1/383,"6,521"
52,167,Spinarak,1/834,"3,339"
53,170,Chinchou,1/571,"9,722"
54,176,Togetic,1/357,"1,073"
55,177,Natu,1/315,630
56,179,Mareep,1/846,"5,924"
57,183,Marill,1/839,"8,399"
58,185,Sudowoodo,1/660,660
59,187,Hoppip,1/624,"9,370"
60,190,Aipom,1/201,806
61,191,Sunkern,1/242,727
62,193,Yanma,1/533,"1,599"
63,194,Wooper,1/475,475
64,198,Murkrow,1/582,"5,239"
65,202,Wobbuffet,1/832,832
