,id,name,rate,total
0,1,Bulbasaur,1/495,"6,442"
1,3,Venusaur,1/99,99
2,4,Charmander,1/600,"4,201"
3,7,Squirtle,1/378,"4,922"
4,13,Weedle,1/397,"7,952"
5,16,Pidgey,1/530,"54,084"
6,18,Pidgeot,1/109,109
7,21,Spearow,1/363,"9,824"
8,25,Pikachu,1/526,"21,599"
9,37,Vulpix,1/39,39
10,43,Oddish,1/426,"9,798"
11,46,Paras,1/589,"1,769"
12,52,Meowth,1/278,"4,732"
13,54,Psyduck,1/383,"1,917"
14,56,Mankey,1/843,"4,219"
15,58,Growlithe,1/234,704
16,60,Poliwag,1/742,"10,398"
17,63,Abra,1/197,"1,186"
18,69,Bellsprout,1/684,"2,054"
19,74,Geodude,1/998,"5,991"
20,77,Ponyta,"1/1,074","11,818"
21,79,Slowpoke,1/279,837
22,86,Seel,1/634,"2,539"
23,90,Shellder,1/742,742
24,98,Krabby,1/458,"4,128"
25,106,Hitmonlee,1/303,"3,334"
26,107,Hitmonchan,1/536,"3,217"
27,109,Koffing,1/382,"7,258"
28,114,Tangela,1/851,"1,702"
29,115,Kangaskhan,1/116,"2,334"
30,116,Horsea,"1/1,160","1,160"
31,120,Staryu,1/380,"3,420"
32,122,Mr. Mime,1/169,507
33,128,Tauros,1/399,"1,599"
34,129,Magikarp,1/723,"9,404"
35,131,Lapras,1/61,"1,288"
36,133,Eevee,1/508,"15,749"
37,137,Porygon,1/566,566
38,142,Aerodactyl,1/48,291
39,143,Snorlax,1/148,445
40,163,Hoothoot,1/549,"18,681"
41,165,Ledyba,1/460,"5,061"
42,167,Spinarak,1/611,"8,558"
43,179,Mareep,1/592,"2,369"
44,183,Marill,1/467,"38,333"
45,185,Sudowoodo,1/411,"1,644"
46,193,Yanma,1/580,"13,921"
47,194,Wooper,1/452,"3,623"
48,198,Murkrow,1/416,"13,751"
49,200,Misdreavus,1/594,594
50,202,Wobbuffet,"1/1,519","1,519"
51,204,Pineco,1/48,"1,267"
52,209,Snubbull,1/438,"19,739"
53,211,Qwilfish,1/204,"1,227"
54,215,Sneasel,1/90,180
55,218,Slugma,1/387,"1,161"
56,220,Swinub,1/494,"15,814"
57,222,Corsola,1/507,"1,522"
58,223,Remoraid,1/607,"4,861"
59,225,Delibird,1/546,"3,281"
60,227,Skarmory,1/152,152
61,234,Stantler,1/512,"5,123"
62,237,Hitmontop,1/456,"7,761"
63,241,Miltank,1/232,929
64,252,Treecko,1/380,"2,660"
65,255,Torchic,1/669,"2,676"
66,258,Mudkip,1/455,"6,828"
67,261,Poochyena,1/574,"20,107"
68,263,Zigzagoon,1/448,"43,022"
69,265,Wurmple,1/672,"5,382"
70,270,Lotad,1/514,"21,074"
71,276,Taillow,1/444,"7,118"
72,278,Wingull,1/459,"2,295"
73,287,Slakoth,1/739,"10,352"
74,296,Makuhita,1/849,"6,799"
75,300,Skitty,1/645,"14,193"
76,302,Sableye,1/511,"1,534"
77,304,Aron,1/614,"25,795"
78,306,Aggron,1/64,386
79,307,Meditite,1/751,"5,261"
80,311,Plusle,1/385,"4,237"
81,312,Minun,1/246,"4,438"
82,313,Volbeat,1/446,446
83,314,Illumise,1/348,"1,046"
84,315,Roselia,1/112,338
85,320,Wailmer,1/442,"10,185"
86,325,Spoink,1/513,"5,648"
87,333,Swablu,1/432,"4,328"
88,335,Zangoose,"1/1,861","1,861"
89,336,Seviper,1/276,"2,491"
90,337,Lunatone,1/531,"2,125"
91,338,Solrock,1/297,"3,873"
92,341,Corphish,1/475,"6,658"
93,343,Baltoy,1/321,"1,608"
94,349,Feebas,1/58,"2,847"
95,351,Castform,1/696,"4,873"
96,353,Shuppet,1/536,"3,220"
97,354,Banette,1/50,453
98,355,Duskull,1/707,"4,246"
99,361,Snorunt,1/358,"2,153"
100,362,Glalie,1/50,50
101,363,Spheal,1/630,"3,780"
102,366,Clamperl,1/66,266
103,370,Luvdisc,1/562,"2,813"
104,371,Bagon,1/475,"7,125"
105,374,Beldum,1/532,"4,262"
106,387,Turtwig,1/460,"7,834"
107,390,Chimchar,1/455,"7,749"
108,393,Piplup,1/480,"9,126"
109,396,Starly,1/569,"5,696"
110,399,Bidoof,1/535,"12,325"
111,401,Kricketot,1/452,"13,574"
112,408,Cranidos,1/364,364
113,412,Burmy,1/412,"7,837"
114,415,Combee,"1/1,006","2,013"
115,418,Buizel,"1/1,076","1,076"
116,427,Buneary,1/606,"12,730"
117,428,Lopunny,1/555,555
118,431,Glameow,1/687,"13,065"
119,436,Bronzor,1/66,"5,739"
120,443,Gible,1/111,"2,667"
121,449,Hippopotas,1/419,"1,259"
122,453,Croagunk,1/455,"10,030"
123,456,Finneon,1/319,"4,787"
124,495,Snivy,1/522,"5,220"
125,498,Tepig,1/658,"5,269"
126,501,Oshawott,1/334,"5,020"
127,506,Lillipup,1/455,"21,406"
128,509,Purrloin,1/568,"37,544"
129,511,Pansage,"1/1,206","2,412"
130,515,Panpour,1/549,"4,393"
131,517,Munna,1/466,"3,735"
132,519,Pidove,1/436,"20,087"
133,531,Audino,1/194,388
134,535,Tympole,1/638,"5,105"
135,538,Throh,1/367,"5,878"
136,539,Sawk,1/496,"6,459"
137,543,Venipede,1/438,"7,012"
138,546,Cottonee,1/739,"2,217"
139,557,Dwebble,1/719,"3,598"
140,568,Trubbish,1/385,"1,156"
141,588,Karrablast,1/344,"2,410"
142,594,Alomomola,1/56,394
143,597,Ferroseed,1/522,"1,566"
144,605,Elgyem,1/567,"1,135"
145,610,Axew,1/84,338
146,613,Cubchoo,1/524,"5,246"
147,616,Shelmet,1/888,"2,664"
148,631,Heatmor,1/400,801
149,632,Durant,"1/1,300","5,203"
150,633,Deino,"1/1,066","2,132"
151,659,Bunnelby,1/438,"5,706"
152,661,Fletchling,1/493,"11,834"
153,667,Litleo,1/458,917
154,676,Furfrou,1/514,"4,634"
155,682,Spritzee,1/682,"2,731"
156,684,Swirlix,1/447,"2,684"
157,712,Bergmite,1/512,"2,048"
158,734,Yungoos,1/893,"8,935"
159,759,Stufful,1/483,"6,772"
