,id,name,rate,total
0,1,Bulbasaur,1/315,"5,997"
1,4,Charmander,1/402,804
2,7,Squirtle,1/421,"8,003"
3,9,Blastoise,1/134,134
4,10,Caterpie,1/566,"62,839"
5,13,Weedle,1/851,"3,405"
6,16,Pidgey,1/433,"87,560"
7,18,Pidgeot,1/178,893
8,19,Rattata,1/491,"40,343"
9,21,Spearow,1/437,"102,774"
10,23,Ekans,1/546,"40,405"
11,25,Pikachu,1/559,"12,875"
12,27,Sandshrew,1/542,"30,897"
13,32,Nidoran♂,1/479,"41,199"
14,35,Clefairy,1/580,"5,226"
15,37,Vulpix,1/520,"48,419"
16,39,Jigglypuff,1/507,"79,241"
17,41,Zubat,1/498,"21,416"
18,43,Oddish,1/514,"111,619"
19,46,Paras,1/549,"109,874"
20,48,Venonat,1/512,"61,528"
21,50,Diglett,"1/1,120","1,120"
22,52,Meowth,1/538,"122,241"
23,54,Psyduck,1/494,"15,325"
24,56,Mankey,1/463,"116,764"
25,58,Growlithe,1/544,"135,529"
26,60,Poliwag,1/571,"15,433"
27,63,Abra,1/451,"11,294"
28,65,Alakazam,1/47,284
29,66,Machop,1/519,"135,141"
30,69,Bellsprout,1/610,"15,882"
31,72,Tentacool,1/495,"2,478"
32,74,Geodude,1/527,"52,180"
33,77,Ponyta,1/530,"7,953"
34,79,Slowpoke,1/496,"21,847"
35,80,Slowbro,1/110,"3,742"
36,81,Magnemite,1/515,"23,723"
37,86,Seel,1/417,417
38,88,Grimer,1/490,"89,725"
39,90,Shellder,1/437,"5,251"
40,92,Gastly,1/548,"66,316"
41,94,Gengar,1/95,668
42,95,Onix,1/58,"9,492"
43,96,Drowzee,1/181,181
44,98,Krabby,1/346,"3,118"
45,100,Voltorb,1/454,"45,436"
46,102,Exeggcute,1/513,"13,872"
47,104,Cubone,1/454,454
48,106,Hitmonlee,1/760,"18,263"
49,107,Hitmonchan,1/581,"18,595"
50,108,Lickitung,1/63,"25,341"
51,109,Koffing,1/537,"85,954"
52,113,Chansey,1/62,"41,666"
53,114,Tangela,1/582,"22,714"
54,115,Kangaskhan,1/126,"2,788"
55,116,Horsea,1/463,"2,781"
56,118,Goldeen,1/449,"13,035"
57,120,Staryu,1/281,"1,968"
58,122,Mr. Mime,1/360,"3,241"
59,123,Scyther,1/67,"22,317"
60,124,Jynx,"1/1,095","7,668"
61,125,Electabuzz,"1/2,061","2,061"
62,126,Magmar,1/536,"6,978"
63,127,Pinsir,1/103,"1,754"
64,128,Tauros,1/414,"8,281"
65,129,Magikarp,1/402,"11,661"
66,131,Lapras,1/74,740
67,133,Eevee,1/574,"145,295"
68,137,Porygon,1/508,"2,544"
69,143,Snorlax,1/448,"9,424"
70,147,Dratini,"1/1,198","1,198"
71,152,Chikorita,1/774,"9,297"
72,155,Cyndaquil,1/591,"8,869"
73,158,Totodile,1/349,"8,382"
74,163,Hoothoot,1/318,"1,910"
75,165,Ledyba,1/538,"4,847"
76,176,Togetic,1/425,"22,957"
77,177,Natu,1/484,"37,798"
78,179,Mareep,1/537,"44,578"
79,185,Sudowoodo,1/561,"44,892"
80,187,Hoppip,1/562,"38,835"
81,193,Yanma,1/609,"17,688"
82,194,Wooper,1/534,"55,074"
83,198,Murkrow,1/579,"60,825"
84,200,Misdreavus,1/550,"24,757"
85,207,Gligar,1/63,"10,212"
86,209,Snubbull,1/549,"52,727"
87,213,Shuckle,1/480,"19,228"
88,218,Slugma,1/464,"11,600"
89,222,Corsola,1/922,"3,688"
90,227,Skarmory,1/69,"7,742"
91,231,Phanpy,1/633,"33,591"
92,246,Larvitar,1/316,"3,168"
93,261,Poochyena,1/501,"49,696"
94,273,Seedot,1/468,"19,208"
95,280,Ralts,1/535,"41,262"
96,282,Gardevoir,1/73,812
97,283,Surskit,1/509,"40,723"
98,287,Slakoth,1/390,"14,826"
99,290,Nincada,1/57,"5,563"
100,293,Whismur,1/459,"49,153"
101,296,Makuhita,1/508,"43,727"
102,299,Nosepass,1/584,"31,559"
103,300,Skitty,1/453,"68,032"
104,303,Mawile,1/65,"10,547"
105,307,Meditite,"1/2,484","2,484"
106,308,Medicham,1/71,215
107,309,Electrike,1/944,"11,329"
108,310,Manectric,1/121,605
109,313,Volbeat,1/409,"9,825"
110,314,Illumise,1/461,"8,313"
111,316,Gulpin,1/450,"49,110"
112,328,Trapinch,1/483,"9,183"
113,333,Swablu,1/675,"3,379"
114,335,Zangoose,1/480,"10,572"
115,336,Seviper,"1/1,060","8,486"
116,337,Lunatone,1/560,"10,644"
117,338,Solrock,1/515,"12,889"
118,341,Corphish,1/627,"6,907"
119,351,Castform,1/565,"62,781"
120,353,Shuppet,1/484,"41,679"
121,354,Banette,1/144,"1,588"
122,355,Duskull,1/524,"48,248"
123,359,Absol,1/61,"24,124"
124,366,Clamperl,1/58,"29,150"
125,369,Relicanth,1/654,654
126,371,Bagon,1/547,"18,070"
127,373,Salamence,1/148,148
128,396,Starly,1/493,"48,336"
129,399,Bidoof,1/597,"71,128"
130,408,Cranidos,1/471,"31,131"
131,410,Shieldon,1/548,"13,715"
132,412,Burmy,1/667,"4,671"
133,415,Combee,1/518,"1,555"
134,418,Buizel,1/451,"39,274"
135,422,Shellos,1/418,"23,880"
