,id,name,rate,total
0,1,Bulbasaur,1/514,"23,657"
1,4,Charmander,1/601,"21,639"
2,7,Squirtle,1/547,"32,861"
3,10,Caterpie,1/501,"28,071"
4,13,Weedle,1/890,890
5,16,Pidgey,1/617,"25,311"
6,19,Rattata,1/506,"9,120"
7,21,Spearow,1/453,"22,699"
8,23,Ekans,1/559,"7,271"
9,25,Pikachu,1/540,"2,703"
10,27,Sandshrew,1/648,"7,133"
11,29,Nidoran♀,1/639,"1,918"
12,32,Nidoran♂,1/499,"12,489"
13,35,Clefairy,1/641,"5,133"
14,37,Vulpix,1/648,"8,426"
15,39,Jigglypuff,1/644,"19,344"
16,41,Zubat,"1/1,784","5,354"
17,43,Oddish,1/442,"29,658"
18,46,Paras,1/487,"28,294"
19,48,Venonat,1/442,"15,044"
20,52,Meowth,1/244,"35,496"
21,54,Psyduck,1/723,"7,962"
22,56,Mankey,1/454,"28,171"
23,58,Growlithe,1/531,"24,974"
24,60,Poliwag,1/558,"6,144"
25,63,Abra,1/465,"12,105"
26,65,Alakazam,1/15,31
27,66,Machop,1/545,"38,762"
28,69,Bellsprout,1/569,"4,553"
29,72,Tentacool,"1/1,126","1,126"
30,74,Geodude,1/585,"12,888"
31,77,Ponyta,1/382,"2,677"
32,79,Slowpoke,1/670,"6,036"
33,81,Magnemite,1/620,"29,148"
34,88,Grimer,1/424,"21,212"
35,90,Shellder,1/547,"1,642"
36,92,Gastly,1/581,"26,165"
37,94,Gengar,1/75,75
38,95,Onix,1/62,"1,630"
39,96,Drowzee,1/308,"2,470"
40,98,Krabby,1/341,"1,365"
41,100,Voltorb,1/481,"12,524"
42,102,Exeggcute,1/467,"6,540"
43,106,Hitmonlee,1/333,"4,336"
44,107,Hitmonchan,"1/2,151","4,303"
45,108,Lickitung,1/63,"6,393"
46,109,Koffing,1/583,"16,342"
47,111,Rhyhorn,1/596,"8,944"
48,113,Chansey,1/62,"4,427"
49,114,Tangela,1/422,"5,909"
50,115,Kangaskhan,1/229,"1,606"
51,116,Horsea,1/628,"1,257"
52,118,Goldeen,1/533,"3,731"
53,120,Staryu,1/223,671
54,122,Mr. Mime,1/382,765
55,123,Scyther,1/66,"5,754"
56,124,Jynx,"1/1,258","1,258"
57,126,Magmar,1/503,"2,012"
58,127,Pinsir,1/70,565
59,128,Tauros,1/442,"3,099"
60,129,Magikarp,"1/1,036","5,181"
61,131,Lapras,1/54,54
62,133,Eevee,1/27,"739,639"
63,137,Porygon,"1/1,869","5,608"
64,165,Ledyba,"1/1,156","6,939"
65,170,Chinchou,1/912,"4,564"
66,177,Natu,1/417,"3,343"
67,179,Mareep,1/416,416
68,183,Marill,1/920,"2,762"
69,190,Aipom,1/733,"8,801"
70,193,Yanma,1/472,"2,360"
71,200,Misdreavus,1/668,"3,341"
72,203,Girafarig,1/571,"5,141"
73,206,Dunsparce,"1/1,584","3,168"
74,209,Snubbull,1/562,"2,813"
75,211,Qwilfish,1/789,789
76,215,Sneasel,1/64,"2,205"
77,216,Teddiursa,1/327,"5,566"
78,218,Slugma,1/319,"5,755"
79,220,Swinub,1/482,"4,829"
80,222,Corsola,1/330,"1,321"
81,226,Mantine,1/198,198
82,228,Houndour,1/487,"7,796"
83,252,Treecko,1/372,"8,938"
84,255,Torchic,1/545,"6,002"
85,258,Mudkip,1/749,"6,747"
86,261,Poochyena,1/569,"2,845"
87,263,Zigzagoon,1/655,"7,206"
88,265,Wurmple,1/492,"14,772"
89,270,Lotad,1/366,"7,320"
90,276,Taillow,1/502,"3,514"
91,280,Ralts,1/636,"12,088"
92,287,Slakoth,1/962,"3,848"
93,296,Makuhita,1/622,"1,866"
94,304,Aron,1/179,179
95,307,Meditite,1/352,"5,635"
96,308,Medicham,1/47,47
97,309,Electrike,1/779,"9,354"
98,310,Manectric,1/39,78
99,313,Volbeat,1/951,"3,807"
100,314,Illumise,1/772,"3,090"
101,316,Gulpin,1/434,"3,913"
102,320,Wailmer,1/650,"5,200"
103,322,Numel,1/741,"2,225"
104,325,Spoink,1/465,"3,723"
105,328,Trapinch,1/436,"5,240"
106,331,Cacnea,1/336,"5,048"
107,333,Swablu,1/533,"15,474"
108,335,Zangoose,1/749,"5,245"
109,336,Seviper,1/676,"4,060"
110,337,Lunatone,1/629,"4,406"
111,338,Solrock,1/394,"5,525"
112,341,Corphish,1/584,"1,754"
113,355,Duskull,1/444,"15,541"
114,359,Absol,1/65,918
115,363,Spheal,1/349,"3,148"
116,370,Luvdisc,1/792,"6,343"
117,371,Bagon,1/357,714
118,387,Turtwig,"1/1,201","3,605"
119,390,Chimchar,1/413,"4,960"
120,393,Piplup,1/777,"3,108"
121,396,Starly,1/373,"4,854"
122,399,Bidoof,1/447,"2,684"
123,412,Burmy,1/460,"11,967"
124,415,Combee,1/481,"7,216"
125,422,Shellos,1/661,"9,919"
126,431,Glameow,1/425,"12,341"
127,434,Stunky,1/337,"9,784"
128,441,Chatot,1/527,"2,639"
129,504,Patrat,1/800,800
130,506,Lillipup,1/535,"17,657"
131,511,Pansage,1/478,"4,308"
132,513,Pansear,1/560,"1,120"
133,515,Panpour,1/560,"4,484"
134,519,Pidove,1/647,"15,543"
135,522,Blitzle,1/517,"12,427"
136,529,Drilbur,1/508,"9,666"
137,532,Timburr,1/60,"12,295"
138,535,Tympole,1/614,"7,375"
139,538,Throh,1/417,"4,596"
140,539,Sawk,1/461,"5,539"
141,540,Sewaddle,1/377,"2,264"
142,543,Venipede,1/487,"2,922"
143,546,Cottonee,1/533,"9,595"
144,548,Petilil,1/280,840
145,557,Dwebble,1/360,"7,565"
146,559,Scraggy,1/543,"10,875"
147,568,Trubbish,1/524,"3,144"
148,572,Minccino,1/591,"10,644"
149,585,Deerling,1/508,"8,645"
150,587,Emolga,"1/2,134","2,134"
151,590,Foongus,1/489,"6,851"
152,595,Joltik,1/489,"11,250"
153,597,Ferroseed,1/568,"6,819"
154,602,Tynamo,1/858,"2,574"
155,607,Litwick,1/728,"10,931"
156,613,Cubchoo,1/929,"2,788"
157,618,Stunfisk,1/91,91
158,626,Bouffalant,1/853,"3,415"
159,631,Heatmor,1/543,"5,432"
160,632,Durant,1/421,"4,632"
161,667,Litleo,1/546,"7,104"
162,676,Furfrou,1/294,"6,194"
163,677,Espurr,1/75,"11,573"
164,682,Spritzee,1/744,"11,164"
165,684,Swirlix,1/430,"7,746"
166,690,Skrelp,1/731,"5,122"
167,704,Goomy,1/324,"1,623"
168,712,Bergmite,1/285,"2,284"
169,714,Noibat,1/474,"6,169"
170,734,Yungoos,1/557,"8,355"
171,736,Grubbin,1/503,"16,104"
172,742,Cutiefly,1/517,"8,801"
173,751,Dewpider,1/552,"2,760"
174,753,Fomantis,1/432,"4,759"
175,755,Morelull,1/534,"10,158"
176,759,Stufful,1/539,"11,858"
177,761,Bounsweet,1/399,"10,780"
178,765,Oranguru,1/629,"6,290"
179,766,Passimian,1/636,"6,362"
180,767,Wimpod,1/528,"5,817"
181,769,Sandygast,1/413,"11,986"
182,775,Komala,1/434,"9,569"
183,819,Skwovet,1/470,"9,887"
184,831,Wooloo,1/627,"15,050"
185,906,Sprigatito,1/589,"31,228"
186,909,Fuecoco,1/432,"31,560"
187,915,Lechonk,1/562,"16,324"
188,921,Pawmi,1/571,"8,579"
189,928,Smoliv,1/516,"10,331"
190,974,Cetoddle,1/411,"4,941"
