,id,name,rate,total
0,1,Bulbasaur,1/912,"7,303"
1,4,Charmander,1/524,"6,824"
2,7,Squirtle,1/368,"7,379"
3,10,Caterpie,1/321,"3,539"
4,21,Spearow,1/515,"6,191"
5,23,Ekans,"1/1,455","5,822"
6,25,Pikachu,1/627,"5,650"
7,35,Clefairy,1/394,"1,971"
8,41,Zubat,1/459,"78,954"
9,43,Oddish,1/600,"5,400"
10,48,Venonat,1/650,"2,600"
11,50,Diglett,1/452,"24,890"
12,54,Psyduck,1/423,"4,235"
13,56,Mankey,1/405,"1,215"
14,58,Growlithe,1/838,"1,676"
15,60,Poliwag,1/508,"3,557"
16,66,Machop,1/516,"176,628"
17,69,Bellsprout,1/719,"3,597"
18,74,Geodude,1/505,"193,525"
19,77,Ponyta,1/312,936
20,84,Doduo,1/844,"2,532"
21,86,Seel,1/927,927
22,95,Onix,1/68,"12,115"
23,100,Voltorb,1/545,"5,459"
24,111,Rhyhorn,1/687,"2,063"
25,115,Kangaskhan,1/824,"1,649"
26,124,Jynx,"1/1,062","1,062"
27,131,Lapras,1/93,558
28,133,Eevee,1/629,"5,669"
29,137,Porygon,1/368,368
30,138,Omanyte,1/730,730
31,140,Kabuto,1/730,730
32,142,Aerodactyl,1/105,317
33,147,Dratini,1/328,"1,314"
34,163,Hoothoot,1/691,"11,063"
35,165,Ledyba,1/517,"1,034"
36,167,Spinarak,1/721,"7,941"
37,177,Natu,1/670,"8,049"
38,183,Marill,1/742,"5,194"
39,185,Sudowoodo,1/240,722
40,191,Sunkern,1/396,"2,376"
41,200,Misdreavus,1/699,"3,496"
42,209,Snubbull,1/475,"4,281"
43,216,Teddiursa,1/480,"2,404"
44,218,Slugma,1/533,"193,049"
45,234,Stantler,1/238,952
46,252,Treecko,1/500,"2,001"
47,255,Torchic,1/568,"2,275"
48,258,Mudkip,1/298,"8,961"
49,261,Poochyena,1/779,"2,338"
50,273,Seedot,1/343,"4,813"
51,276,Taillow,1/372,"6,701"
52,278,Wingull,1/477,"4,775"
53,287,Slakoth,1/482,"7,231"
54,296,Makuhita,1/461,"1,383"
55,299,Nosepass,1/519,"47,821"
56,300,Skitty,1/770,"3,081"
57,304,Aron,1/553,"6,088"
58,311,Plusle,1/495,"3,469"
59,312,Minun,1/344,"3,448"
60,313,Volbeat,1/227,"1,138"
61,314,Illumise,1/583,"1,750"
62,318,Carvanha,1/705,705
63,333,Swablu,1/391,391
64,335,Zangoose,1/295,"1,183"
65,336,Seviper,1/389,779
66,338,Solrock,1/380,760
67,339,Barboach,1/458,"48,577"
68,343,Baltoy,1/450,450
69,345,Lileep,1/505,505
70,347,Anorith,1/552,552
71,349,Feebas,1/69,"1,114"
72,351,Castform,1/518,"5,705"
73,353,Shuppet,1/300,"1,203"
74,371,Bagon,1/466,"1,398"
75,387,Turtwig,1/486,"5,349"
76,390,Chimchar,1/373,"5,596"
77,393,Piplup,1/349,"6,285"
78,399,Bidoof,1/733,"6,601"
79,431,Glameow,1/896,"3,587"
80,436,Bronzor,1/90,272
81,449,Hippopotas,1/640,"1,280"
82,453,Croagunk,1/400,"6,001"
83,506,Lillipup,1/451,"8,132"
84,519,Pidove,1/634,"12,684"
85,527,Woobat,1/422,"3,378"
86,557,Dwebble,1/675,"6,755"
87,568,Trubbish,1/69,207
88,572,Minccino,"1/1,024","4,096"
89,597,Ferroseed,1/560,"60,550"
90,631,Heatmor,1/241,241
91,632,Durant,1/410,"1,642"
92,659,Bunnelby,"1/1,160","2,320"
93,661,Fletchling,1/783,"2,351"
