,id,name,rate,total
0,1,Bulbasaur,1/543,"49,461"
1,4,Charmander,1/508,"49,801"
2,7,Squirtle,1/552,"49,717"
3,9,Blastoise,1/38,38
4,10,Caterpie,1/468,"36,108"
5,13,Weedle,1/676,"2,029"
6,16,Pidgey,1/507,"43,678"
7,18,Pidgeot,1/255,255
8,19,Rattata,1/530,"21,236"
9,21,Spearow,1/591,"51,444"
10,23,Ekans,1/669,"14,720"
11,25,Pikachu,1/510,"166,865"
12,27,Sandshrew,1/425,"16,187"
13,32,Nidoran♂,1/420,"21,434"
14,35,Clefairy,1/963,"2,889"
15,37,Vulpix,1/634,"17,779"
16,39,Jigglypuff,1/494,"46,464"
17,41,Zubat,1/486,"11,184"
18,43,Oddish,1/535,"56,751"
19,46,Paras,1/469,"60,042"
20,48,Venonat,1/472,"30,740"
21,52,Meowth,1/512,"63,043"
22,54,Psyduck,1/863,"13,821"
23,56,Mankey,1/479,"61,415"
24,58,Growlithe,1/410,"52,121"
25,60,Poliwag,1/489,"9,307"
26,63,Abra,1/406,"6,094"
27,66,Machop,1/480,"49,490"
28,69,Bellsprout,1/486,"8,272"
29,74,Geodude,1/490,"27,495"
30,77,Ponyta,1/653,"4,571"
31,79,Slowpoke,1/626,"11,906"
32,80,Slowbro,1/202,810
33,81,Magnemite,1/498,"12,451"
34,88,Grimer,1/165,"154,660"
35,90,Shellder,1/651,"3,257"
36,92,Gastly,1/484,"35,335"
37,95,Onix,1/65,"3,529"
38,96,Drowzee,1/176,176
39,98,Krabby,1/381,"1,905"
40,100,Voltorb,1/509,"23,455"
41,102,Exeggcute,1/483,"6,772"
42,104,Cubone,1/110,221
43,106,Hitmonlee,1/417,"9,604"
44,107,Hitmonchan,1/519,"9,354"
45,108,Lickitung,1/65,"13,096"
46,109,Koffing,1/504,"35,344"
47,113,Chansey,1/70,"9,126"
48,114,Tangela,1/700,"12,604"
49,115,Kangaskhan,1/118,"2,014"
50,116,Horsea,1/688,"2,065"
51,118,Goldeen,1/584,"9,928"
52,120,Staryu,1/625,"1,251"
53,122,Mr. Mime,1/270,"1,080"
54,123,Scyther,1/73,"3,068"
55,124,Jynx,1/652,"4,564"
56,125,Electabuzz,"1/1,262","1,262"
57,126,Magmar,1/733,"3,669"
58,127,Pinsir,1/108,978
59,128,Tauros,1/540,"3,780"
60,129,Magikarp,1/816,"8,167"
61,131,Lapras,1/126,126
62,133,Eevee,1/560,"105,889"
63,137,Porygon,"1/1,532","1,532"
64,143,Snorlax,1/577,"2,310"
65,161,Sentret,1/690,"6,210"
66,167,Spinarak,1/559,"6,715"
67,179,Mareep,1/956,"3,826"
68,183,Marill,1/525,"7,353"
69,185,Sudowoodo,"1/1,093","7,655"
70,190,Aipom,1/645,"4,516"
71,191,Sunkern,"1/1,338","4,014"
72,193,Yanma,1/534,"4,273"
73,200,Misdreavus,1/257,"1,285"
74,202,Wobbuffet,1/304,609
75,206,Dunsparce,1/332,"1,330"
76,209,Snubbull,1/551,"3,860"
77,211,Qwilfish,1/318,"2,544"
78,215,Sneasel,1/28,173
79,222,Corsola,1/831,"1,662"
80,227,Skarmory,1/92,921
81,228,Houndour,1/587,"1,175"
82,231,Phanpy,1/422,"2,532"
83,252,Treecko,1/480,"5,282"
84,255,Torchic,1/670,"4,025"
85,258,Mudkip,1/289,"4,916"
86,260,Swampert,1/18,18
87,261,Poochyena,1/357,"2,504"
88,263,Zigzagoon,1/502,"5,523"
89,265,Wurmple,1/238,"3,345"
90,270,Lotad,1/397,"5,961"
91,273,Seedot,1/556,"11,683"
92,278,Wingull,1/700,"2,803"
93,280,Ralts,1/605,"1,211"
94,285,Shroomish,1/476,952
95,290,Nincada,1/55,"5,944"
96,293,Whismur,1/664,"3,322"
97,296,Makuhita,"1/1,448","1,448"
98,300,Skitty,1/583,"2,917"
99,307,Meditite,1/448,"3,586"
100,311,Plusle,1/520,"2,600"
101,312,Minun,1/363,"2,543"
102,313,Volbeat,1/637,"4,460"
103,314,Illumise,1/544,"3,808"
104,316,Gulpin,1/447,"8,060"
105,318,Carvanha,1/240,"2,161"
106,322,Numel,1/559,"1,118"
107,325,Spoink,1/627,"1,883"
108,335,Zangoose,1/607,"4,858"
109,336,Seviper,1/527,"3,689"
110,337,Lunatone,1/710,"4,971"
111,338,Solrock,1/576,"6,340"
112,341,Corphish,1/334,"1,673"
113,349,Feebas,1/71,863
114,351,Castform,1/827,"2,483"
115,353,Shuppet,1/502,"3,517"
116,354,Banette,1/56,168
117,355,Duskull,1/519,"8,838"
118,366,Clamperl,1/52,"2,086"
119,387,Turtwig,1/288,"3,168"
120,390,Chimchar,1/372,"2,607"
121,393,Piplup,1/199,"2,392"
122,396,Starly,1/658,"5,268"
123,399,Bidoof,1/371,"8,551"
124,403,Shinx,1/77,"1,783"
125,422,Shellos,1/372,"11,174"
126,427,Buneary,1/422,"8,458"
127,428,Lopunny,1/155,155
128,431,Glameow,1/741,"5,189"
129,434,Stunky,1/262,"3,415"
130,436,Bronzor,1/62,566
131,441,Chatot,1/587,"2,937"
132,482,Azelf,1/13,13
133,504,Patrat,1/756,"9,078"
134,506,Lillipup,1/393,"5,112"
135,509,Purrloin,1/303,"3,338"
136,511,Pansage,1/364,"4,739"
137,513,Pansear,1/457,"1,372"
138,515,Panpour,1/488,"4,886"
139,519,Pidove,1/443,"11,539"
140,522,Blitzle,1/630,"2,522"
141,527,Woobat,1/431,"5,177"
142,531,Audino,1/576,"4,610"
143,532,Timburr,1/100,904
144,535,Tympole,1/139,839
145,538,Throh,1/549,"4,947"
146,539,Sawk,1/481,"6,263"
147,543,Venipede,1/438,"8,334"
148,548,Petilil,1/446,"3,569"
149,568,Trubbish,1/770,"1,540"
150,572,Minccino,1/603,603
151,594,Alomomola,1/65,"1,171"
152,595,Joltik,1/427,"6,835"
153,613,Cubchoo,1/571,571
154,618,Stunfisk,1/407,"2,854"
155,631,Heatmor,1/477,"6,206"
156,632,Durant,1/497,"4,970"
157,633,Deino,1/382,764
158,650,Chespin,1/516,"67,094"
159,653,Fennekin,1/430,"67,200"
160,656,Froakie,1/485,"67,045"
161,659,Bunnelby,1/875,"5,255"
162,661,Fletchling,1/490,"8,825"
163,669,Flabebe,1/499,"14,494"
164,676,Furfrou,1/262,"3,144"
165,682,Spritzee,1/298,"5,078"
166,684,Swirlix,1/466,"4,199"
167,686,Inkay,1/470,"2,820"
168,688,Binacle,1/376,"1,884"
169,692,Clauncher,1/716,"2,149"
170,696,Tyrunt,1/419,"3,358"
171,698,Amaura,1/329,"1,319"
172,702,Dedenne,"1/1,460","1,460"
173,704,Goomy,1/820,"1,640"
174,714,Noibat,"1/1,726","1,726"
175,722,Rowlet,1/479,"67,590"
176,725,Litten,1/647,"67,968"
177,734,Yungoos,1/454,"6,812"
178,741,Oricorio,1/624,"11,241"
179,742,Cutiefly,1/552,"6,627"
180,751,Dewpider,1/342,"3,769"
181,753,Fomantis,1/494,"6,922"
182,761,Bounsweet,1/454,"7,724"
183,767,Wimpod,1/390,"7,037"
184,915,Lechonk,1/418,"1,672"
