,id,name,rate,total
0,10,Caterpie,1/612,"4,288"
1,12,Butterfree,1/61,"25,068"
2,13,Weedle,1/425,"5,531"
3,15,Beedrill,1/13,27
4,16,Pidgey,1/638,"11,501"
5,18,Pidgeot,1/139,139
6,19,Rattata,"1/1,091","2,182"
7,21,Spearow,1/427,"14,099"
8,23,Ekans,1/464,928
9,25,Pikachu,1/376,"6,392"
10,27,Sandshrew,1/335,"7,377"
11,29,Nidoran♀,1/878,"5,268"
12,32,Nidoran♂,"1/1,037","2,075"
13,35,Clefairy,1/263,263
14,37,Vulpix,1/358,717
15,39,Jigglypuff,1/439,"1,317"
16,41,Zubat,1/811,"4,871"
17,43,Oddish,1/497,"6,962"
18,46,Paras,1/308,616
19,48,Venonat,1/948,"4,743"
20,56,Mankey,1/406,"3,252"
21,58,Growlithe,1/390,"3,123"
22,60,Poliwag,1/451,"1,807"
23,66,Machop,1/636,"8,273"
24,69,Bellsprout,1/631,"3,791"
25,72,Tentacool,1/428,"6,421"
26,74,Geodude,1/692,"2,771"
27,79,Slowpoke,1/271,"1,901"
28,81,Magnemite,1/420,"4,206"
29,84,Doduo,1/291,"2,043"
30,92,Gastly,1/341,"1,706"
31,95,Onix,1/43,43
32,96,Drowzee,1/681,"1,363"
33,98,Krabby,1/605,"5,452"
34,104,Cubone,1/629,"1,888"
35,109,Koffing,1/292,"3,512"
36,111,Rhyhorn,1/248,"1,988"
37,113,Chansey,1/54,218
38,114,Tangela,1/582,"1,164"
39,115,Kangaskhan,"1/1,299","1,299"
40,116,Horsea,1/556,"5,562"
41,118,Goldeen,1/472,"5,668"
42,123,Scyther,1/28,260
43,129,Magikarp,1/409,"6,140"
44,130,Gyarados,1/69,69
45,133,Eevee,1/445,"6,683"
46,152,Chikorita,"1/1,187","2,374"
47,155,Cyndaquil,1/502,"1,507"
48,158,Totodile,1/575,"6,326"
49,161,Sentret,1/343,"1,372"
50,170,Chinchou,1/592,"3,552"
51,177,Natu,1/522,"12,016"
52,185,Sudowoodo,1/300,"1,502"
53,190,Aipom,1/472,"8,979"
54,193,Yanma,1/380,"5,706"
55,196,Espeon,1/51,207
56,198,Murkrow,1/633,"6,973"
57,200,Misdreavus,1/540,"3,783"
58,202,Wobbuffet,1/254,254
59,204,Pineco,1/31,156
60,206,Dunsparce,1/579,"1,159"
61,207,Gligar,1/52,105
62,213,Shuckle,1/295,885
63,216,Teddiursa,1/376,"3,389"
64,228,Houndour,1/570,"3,992"
65,234,Stantler,1/377,755
66,265,Wurmple,1/433,"9,528"
67,280,Ralts,1/697,"4,182"
68,281,Kirlia,1/127,"87,707"
69,287,Slakoth,1/810,"5,676"
70,293,Whismur,1/307,"6,447"
71,300,Skitty,1/545,"86,794"
72,307,Meditite,1/238,716
73,309,Electrike,1/529,529
74,313,Volbeat,1/479,"1,437"
75,315,Roselia,1/479,"5,276"
76,325,Spoink,1/399,"2,398"
77,328,Trapinch,1/353,"7,067"
78,333,Swablu,1/455,"3,640"
79,335,Zangoose,1/474,"1,422"
80,336,Seviper,1/954,954
81,337,Lunatone,1/239,478
82,343,Baltoy,1/590,590
83,351,Castform,1/765,"6,122"
84,353,Shuppet,1/616,"1,848"
85,355,Duskull,1/269,"2,691"
86,358,Chimecho,1/215,215
87,399,Bidoof,1/701,"5,610"
88,401,Kricketot,1/349,"3,840"
89,425,Drifloon,"1/2,384","2,384"
90,431,Glameow,1/493,"121,996"
91,443,Gible,1/82,165
92,449,Hippopotas,1/524,"2,098"
93,451,Skorupi,1/540,"3,780"
94,453,Croagunk,1/493,"121,454"
95,498,Tepig,1/409,819
96,501,Oshawott,1/554,"2,216"
97,504,Patrat,1/460,"1,382"
98,519,Pidove,1/571,"13,147"
99,522,Blitzle,1/527,"59,121"
100,524,Roggenrola,1/426,852
101,538,Throh,1/160,801
102,539,Sawk,1/201,"1,005"
103,557,Dwebble,1/488,"7,334"
104,597,Ferroseed,1/858,858
105,632,Durant,"1/1,447","1,447"
106,659,Bunnelby,1/341,"2,732"
107,661,Fletchling,"1/1,208","2,417"
