,id,name,rate,total
0,1,Bulbasaur,1/262,"2,102"
1,4,Charmander,1/198,"1,387"
2,7,Squirtle,"1/1,359","2,718"
3,9,Blastoise,1/27,27
4,10,Caterpie,1/521,"17,733"
5,13,Weedle,1/618,"1,236"
6,15,Beedrill,1/12,12
7,16,Pidgey,1/673,"27,606"
8,19,Rattata,1/507,"12,188"
9,21,Spearow,1/589,"29,481"
10,23,Ekans,1/480,"9,135"
11,25,Pikachu,"1/3,356","3,356"
12,27,Sandshrew,1/382,"9,174"
13,32,Nidoran♂,1/497,"12,946"
14,35,Clefairy,1/393,"5,117"
15,37,Vulpix,1/525,"10,510"
16,39,Jigglypuff,1/638,"24,918"
17,41,Zubat,1/437,"10,494"
18,43,Oddish,1/619,"35,320"
19,46,Paras,1/548,"33,488"
20,48,Venonat,1/549,"19,227"
21,50,Diglett,1/362,"2,174"
22,52,Meowth,1/465,"39,139"
23,54,Psyduck,1/368,"5,901"
24,56,Mankey,1/502,"37,696"
25,58,Growlithe,1/692,"31,172"
26,60,Poliwag,1/435,"5,659"
27,63,Abra,1/570,"7,989"
28,65,Alakazam,1/39,39
29,66,Machop,1/468,"30,946"
30,69,Bellsprout,1/424,"5,520"
31,72,Tentacool,1/417,"1,251"
32,74,Geodude,1/544,"19,601"
33,77,Ponyta,1/830,"3,323"
34,79,Slowpoke,1/579,"8,112"
35,80,Slowbro,1/144,577
36,81,Magnemite,1/532,"7,989"
37,84,Doduo,1/514,"1,029"
38,88,Grimer,1/504,"28,248"
39,90,Shellder,1/889,"2,667"
40,92,Gastly,1/608,"21,281"
41,95,Onix,1/67,"2,635"
42,98,Krabby,1/156,"1,412"
43,100,Voltorb,1/497,"14,441"
44,102,Exeggcute,1/967,"3,869"
45,104,Cubone,1/938,"1,877"
46,106,Hitmonlee,1/388,"5,826"
47,107,Hitmonchan,1/486,"5,843"
48,108,Lickitung,1/65,"9,623"
49,109,Koffing,1/417,"21,691"
50,113,Chansey,1/67,"5,736"
51,114,Tangela,1/432,"10,809"
52,115,Kangaskhan,1/220,"1,324"
53,116,Horsea,1/296,"1,482"
54,118,Goldeen,1/517,"4,654"
55,120,Staryu,1/314,942
56,122,Mr. Mime,1/680,680
57,123,Scyther,1/67,"7,166"
58,124,Jynx,1/654,"2,617"
59,125,Electabuzz,1/319,958
60,126,Magmar,1/466,"2,330"
61,127,Pinsir,1/87,703
62,128,Tauros,"1/1,619","3,238"
63,129,Magikarp,1/402,"4,830"
64,131,Lapras,1/37,148
65,133,Eevee,1/484,"36,320"
66,137,Porygon,1/473,"8,992"
67,143,Snorlax,1/351,"1,405"
68,161,Sentret,1/518,"10,889"
69,163,Hoothoot,1/634,"12,699"
70,165,Ledyba,1/413,"3,306"
71,170,Chinchou,1/406,"5,284"
72,177,Natu,1/501,"14,046"
73,187,Hoppip,1/349,"10,477"
74,191,Sunkern,"1/1,703","3,407"
75,194,Wooper,1/493,"12,839"
76,204,Pineco,1/61,"1,044"
77,207,Gligar,1/67,"2,412"
78,209,Snubbull,1/241,"1,931"
79,213,Shuckle,1/455,"1,367"
80,216,Teddiursa,1/856,"11,134"
81,218,Slugma,1/454,"1,819"
82,220,Swinub,1/441,"9,715"
83,222,Corsola,"1/1,151","1,151"
84,225,Delibird,1/527,"5,272"
85,228,Houndour,1/685,"3,428"
86,229,Houndoom,1/225,225
87,231,Phanpy,1/474,"7,586"
88,234,Stantler,1/487,"4,873"
89,241,Miltank,1/352,"5,294"
90,246,Larvitar,1/724,"1,449"
91,252,Treecko,1/497,"2,986"
92,255,Torchic,1/556,"2,784"
93,257,Blaziken,1/18,18
94,258,Mudkip,1/425,"2,550"
95,261,Poochyena,1/619,"13,623"
96,265,Wurmple,1/336,"3,027"
97,270,Lotad,1/645,"2,580"
98,273,Seedot,1/561,"13,478"
99,278,Wingull,1/477,"9,069"
100,283,Surskit,1/664,"14,619"
101,285,Shroomish,1/644,"3,864"
102,287,Slakoth,1/571,"21,139"
103,293,Whismur,1/459,"16,541"
104,296,Makuhita,1/556,"17,793"
105,300,Skitty,1/376,"2,632"
106,304,Aron,1/346,"3,120"
107,307,Meditite,1/183,366
108,309,Electrike,1/474,"13,760"
109,311,Plusle,1/422,"3,376"
110,312,Minun,1/584,"7,016"
111,313,Volbeat,1/828,"3,314"
112,314,Illumise,1/331,"3,314"
113,316,Gulpin,1/581,"5,236"
114,318,Carvanha,1/625,"15,636"
115,320,Wailmer,1/478,"7,662"
116,322,Numel,1/585,"17,578"
117,325,Spoink,1/819,"11,476"
118,328,Trapinch,1/513,"7,697"
119,335,Zangoose,1/463,"3,704"
120,336,Seviper,1/452,"3,616"
121,337,Lunatone,1/519,"4,678"
122,338,Solrock,1/545,"4,913"
123,341,Corphish,1/419,"7,558"
124,345,Lileep,1/692,"4,153"
125,347,Anorith,1/427,"4,270"
126,355,Duskull,1/494,"2,470"
127,359,Absol,1/75,"10,368"
128,361,Snorunt,1/590,"11,211"
129,362,Glalie,1/135,"1,491"
130,363,Spheal,1/588,"13,530"
131,370,Luvdisc,1/358,"7,523"
132,374,Beldum,1/755,"3,778"
133,387,Turtwig,1/428,"13,290"
134,390,Chimchar,1/597,"13,749"
135,393,Piplup,1/480,"12,488"
136,396,Starly,1/462,"13,426"
137,399,Bidoof,1/516,"25,818"
138,403,Shinx,1/59,"11,264"
139,415,Combee,"1/1,127","3,381"
140,418,Buizel,1/543,"15,772"
141,422,Shellos,1/619,"9,297"
142,425,Drifloon,1/481,"12,518"
143,427,Buneary,1/524,"16,256"
144,431,Glameow,1/338,"5,076"
145,434,Stunky,1/498,"14,464"
146,441,Chatot,1/618,"2,473"
147,443,Gible,1/83,"1,577"
148,449,Hippopotas,1/499,"9,489"
149,451,Skorupi,1/424,"11,897"
150,456,Finneon,1/431,"1,725"
151,459,Snover,1/583,"11,662"
152,460,Abomasnow,1/155,776
153,495,Snivy,1/587,"44,099"
154,498,Tepig,1/528,"63,465"
155,501,Oshawott,1/565,"63,931"
156,504,Patrat,1/514,"12,340"
157,506,Lillipup,1/778,"3,112"
158,511,Pansage,1/542,"3,799"
159,513,Pansear,1/538,"1,077"
160,515,Panpour,1/926,"4,633"
161,524,Roggenrola,1/249,"4,487"
162,529,Drilbur,1/488,"3,421"
163,531,Audino,1/348,"1,394"
164,535,Tympole,1/706,"18,371"
165,538,Throh,1/799,"4,798"
166,539,Sawk,1/532,"4,794"
167,543,Venipede,1/815,"2,447"
168,548,Petilil,1/878,"2,636"
169,557,Dwebble,1/478,"15,327"
170,574,Gothita,1/426,"1,705"
171,577,Solosis,1/286,"2,864"
172,580,Ducklett,1/787,"3,937"
173,582,Vanillite,1/618,"21,643"
174,599,Klink,1/109,"2,417"
175,607,Litwick,"1/2,348","2,348"
176,613,Cubchoo,1/393,"20,856"
177,618,Stunfisk,1/73,73
178,622,Golett,1/520,"11,977"
179,631,Heatmor,1/500,"5,004"
180,632,Durant,1/332,"4,652"
181,659,Bunnelby,1/888,"9,772"
182,661,Fletchling,1/298,"5,375"
183,669,Flabebe,1/578,"12,143"
184,682,Spritzee,1/365,"3,288"
185,684,Swirlix,1/487,"11,219"
186,688,Binacle,1/729,"8,024"
187,690,Skrelp,1/868,868
188,692,Clauncher,1/285,"8,573"
189,694,Helioptile,1/493,"9,862"
190,708,Phantump,1/391,"2,737"
191,712,Bergmite,1/602,"11,453"
192,714,Noibat,"1/1,747","1,747"
193,722,Rowlet,1/539,"1,617"
194,725,Litten,1/651,"1,955"
195,728,Popplio,1/404,"1,618"
196,736,Grubbin,"1/1,125","11,250"
