,id,name,rate,total
0,10,Caterpie,1/447,"81,837"
1,13,Weedle,1/504,"5,549"
2,16,Pidgey,1/498,"8,966"
3,18,Pidgeot,1/107,107
4,19,Rattata,1/792,"1,584"
5,21,Spearow,1/356,"10,697"
6,23,Ekans,1/457,914
7,25,Pikachu,1/472,"46,322"
8,27,Sandshrew,1/534,"5,344"
9,29,Nidoran♀,"1/1,092","5,464"
10,32,Nidoran♂,1/598,"1,795"
11,37,Vulpix,1/496,"1,489"
12,39,Jigglypuff,1/309,"1,239"
13,41,Zubat,1/465,"6,516"
14,43,Oddish,1/623,"87,944"
15,46,Paras,1/155,467
16,48,Venonat,1/452,"5,878"
17,50,Diglett,1/521,"98,999"
18,56,Mankey,1/491,"3,932"
19,58,Growlithe,1/396,"3,171"
20,60,Poliwag,1/520,"2,083"
21,63,Abra,1/938,938
22,66,Machop,1/503,"11,574"
23,69,Bellsprout,1/504,"4,537"
24,72,Tentacool,1/466,"8,857"
25,74,Geodude,"1/1,045","2,091"
26,79,Slowpoke,"1/2,017","2,017"
27,80,Slowbro,1/91,91
28,81,Magnemite,1/573,"4,013"
29,83,Farfetch'd,1/31,31
30,84,Doduo,1/414,"1,657"
31,92,Gastly,"1/1,908","1,908"
32,95,Onix,1/40,40
33,96,Drowzee,1/485,"1,456"
34,98,Krabby,1/866,"6,065"
35,104,Cubone,1/275,"1,652"
36,109,Koffing,1/630,"4,414"
37,111,Rhyhorn,1/523,"3,140"
38,113,Chansey,1/78,236
39,114,Tangela,"1/1,031","1,031"
40,115,Kangaskhan,1/670,"1,341"
41,116,Horsea,1/443,"6,207"
42,118,Goldeen,1/548,"6,576"
43,123,Scyther,1/58,291
44,127,Pinsir,1/336,336
45,128,Tauros,1/203,610
46,129,Magikarp,1/464,"7,899"
47,133,Eevee,1/553,"7,198"
48,143,Snorlax,1/369,"1,109"
49,155,Cyndaquil,"1/1,370","1,370"
50,158,Totodile,1/408,"6,123"
51,170,Chinchou,"1/1,024","3,074"
52,177,Natu,1/415,"10,397"
53,185,Sudowoodo,1/402,"1,208"
54,190,Aipom,1/474,"7,118"
55,193,Yanma,1/518,"5,704"
56,198,Murkrow,1/722,"7,220"
57,200,Misdreavus,1/383,"3,452"
58,206,Dunsparce,1/481,962
59,213,Shuckle,1/298,895
60,216,Teddiursa,1/638,"2,555"
61,228,Houndour,1/470,"2,820"
62,229,Houndoom,1/32,32
63,234,Stantler,1/298,"1,192"
64,246,Larvitar,1/445,"28,483"
65,263,Zigzagoon,1/667,"1,334"
66,265,Wurmple,1/442,"8,411"
67,280,Ralts,1/518,"5,706"
68,287,Slakoth,1/524,"4,197"
69,293,Whismur,1/442,"5,305"
70,302,Sableye,1/172,172
71,313,Volbeat,1/300,"1,200"
72,314,Illumise,1/280,"1,402"
73,315,Roselia,"1/1,072","7,510"
74,325,Spoink,1/303,"1,823"
75,328,Trapinch,1/427,"6,842"
76,333,Swablu,1/211,"2,113"
77,335,Zangoose,"1/1,102","1,102"
78,336,Seviper,1/400,"1,201"
79,338,Solrock,1/237,475
80,351,Castform,1/562,"5,622"
81,353,Shuppet,1/782,"1,564"
82,355,Duskull,1/583,"2,335"
83,359,Absol,1/15,31
84,371,Bagon,1/223,893
85,399,Bidoof,1/382,"3,821"
86,401,Kricketot,1/426,"3,841"
87,425,Drifloon,1/519,"29,616"
88,427,Buneary,"1/1,201","1,201"
89,431,Glameow,1/714,714
90,443,Gible,1/64,129
91,449,Hippopotas,1/549,"1,649"
92,451,Skorupi,1/644,"6,448"
93,453,Croagunk,1/434,"6,953"
94,498,Tepig,1/278,834
95,501,Oshawott,1/312,"1,873"
96,504,Patrat,1/343,"1,030"
97,519,Pidove,1/616,"9,245"
98,524,Roggenrola,1/483,"49,286"
99,535,Tympole,"1/1,155","1,155"
100,538,Throh,1/182,911
101,539,Sawk,1/139,977
102,557,Dwebble,1/545,"100,459"
103,568,Trubbish,1/221,663
104,632,Durant,1/441,"1,325"
105,659,Bunnelby,1/987,"1,975"
106,661,Fletchling,1/296,"1,776"
