,id,name,rate,total
0,10,Caterpie,1/514,"5,142"
1,19,Rattata,1/719,"10,789"
2,21,Spearow,1/434,"1,303"
3,23,Ekans,1/959,959
4,25,Pikachu,1/406,"10,977"
5,29,Nidoran♀,1/363,"10,190"
6,32,Nidoran♂,1/545,"9,819"
7,35,Clefairy,1/398,"21,104"
8,37,Vulpix,"1/1,596","3,192"
9,39,Jigglypuff,1/504,"171,469"
10,43,Oddish,1/240,"1,442"
11,46,Paras,1/84,84
12,48,Venonat,1/346,"2,769"
13,50,Diglett,1/107,107
14,54,Psyduck,1/648,"4,540"
15,56,Mankey,1/419,"2,097"
16,58,Growlithe,1/413,"5,380"
17,59,Arcanine,1/123,247
18,60,Poliwag,1/370,"2,593"
19,63,Abra,1/745,"3,728"
20,81,Magnemite,1/522,"9,925"
21,92,Gastly,1/367,"2,571"
22,96,Drowzee,"1/2,944","2,944"
23,100,Voltorb,1/468,"7,489"
24,104,Cubone,1/793,"1,587"
25,109,Koffing,1/818,"3,275"
26,113,Chansey,1/33,67
27,114,Tangela,1/203,406
28,115,Kangaskhan,1/619,619
29,123,Scyther,1/50,202
30,127,Pinsir,1/275,550
31,128,Tauros,1/373,747
32,129,Magikarp,"1/1,599","3,198"
33,133,Eevee,"1/1,030","4,123"
34,140,Kabuto,1/437,437
35,147,Dratini,1/503,"129,953"
36,152,Chikorita,1/732,"4,397"
37,155,Cyndaquil,1/348,"4,882"
38,158,Totodile,1/395,"3,952"
39,185,Sudowoodo,"1/1,160","2,320"
40,194,Wooper,1/409,"6,555"
41,204,Pineco,1/18,37
42,206,Dunsparce,1/502,"1,005"
43,209,Snubbull,1/540,"203,683"
44,216,Teddiursa,1/418,"1,674"
45,220,Swinub,1/521,"2,085"
46,241,Miltank,1/326,979
47,261,Poochyena,1/562,"2,812"
48,263,Zigzagoon,"1/1,060","2,121"
49,265,Wurmple,1/458,"14,668"
50,270,Lotad,1/256,"2,817"
51,273,Seedot,1/373,"1,120"
52,276,Taillow,1/831,"7,480"
53,280,Ralts,1/499,"101,989"
54,300,Skitty,1/493,"2,963"
55,304,Aron,1/458,"11,912"
56,311,Plusle,1/397,"12,712"
57,312,Minun,1/393,"12,607"
58,314,Illumise,1/255,"1,791"
59,318,Carvanha,1/450,900
60,325,Spoink,1/528,"13,741"
61,333,Swablu,1/269,"2,691"
62,335,Zangoose,1/524,524
63,336,Seviper,1/458,458
64,337,Lunatone,1/412,412
65,338,Solrock,1/665,665
66,353,Shuppet,1/395,"1,187"
67,371,Bagon,1/468,"65,614"
68,387,Turtwig,1/392,"3,142"
69,390,Chimchar,1/592,"2,960"
70,393,Piplup,1/979,"2,938"
71,418,Buizel,1/534,"1,603"
72,427,Buneary,1/497,"11,433"
73,431,Glameow,1/360,"21,986"
74,443,Gible,1/135,135
75,453,Croagunk,1/401,"3,210"
76,495,Snivy,1/640,"1,280"
77,504,Patrat,1/709,"3,545"
78,527,Woobat,1/249,498
79,597,Ferroseed,1/484,968
80,631,Heatmor,1/160,320
81,632,Durant,"1/1,289","1,289"
82,659,Bunnelby,1/463,"20,396"
83,661,Fletchling,1/487,"6,337"
