,id,name,rate,total
0,6,Charizard,1/8,8
1,13,Weedle,1/497,"13,917"
2,15,Beedrill,1/80,725
3,16,Pidgey,1/705,"38,791"
4,18,Pidgeot,1/116,"2,569"
5,19,Rattata,1/578,"8,681"
6,23,Ekans,"1/1,076","7,532"
7,25,Pikachu,1/544,"27,231"
8,27,Sandshrew,1/670,"22,804"
9,29,Nidoran♀,1/575,"18,994"
10,32,Nidoran♂,1/455,"16,403"
11,35,Clefairy,1/399,"25,161"
12,37,Vulpix,1/474,"46,990"
13,41,Zubat,1/565,"28,270"
14,48,Venonat,1/481,"8,185"
15,52,Meowth,1/487,"16,077"
16,54,Psyduck,1/760,"3,042"
17,56,Mankey,1/4,4
18,58,Growlithe,1/596,"14,900"
19,74,Geodude,1/570,"11,415"
20,77,Ponyta,1/54,"1,188"
21,79,Slowpoke,1/488,"2,932"
22,80,Slowbro,1/101,"1,523"
23,81,Magnemite,1/508,"20,332"
24,84,Doduo,1/568,"11,378"
25,92,Gastly,1/517,"23,281"
26,94,Gengar,1/140,704
27,95,Onix,1/72,505
28,98,Krabby,1/353,"1,415"
29,104,Cubone,1/555,"2,776"
30,108,Lickitung,1/63,"9,966"
31,109,Koffing,1/514,"97,719"
32,111,Rhyhorn,1/459,"11,956"
33,113,Chansey,1/72,"6,274"
34,115,Kangaskhan,1/143,"6,885"
35,118,Goldeen,1/375,"3,005"
36,120,Staryu,1/987,987
37,122,Mr. Mime,1/574,"9,768"
38,123,Scyther,1/51,"3,424"
39,124,Jynx,1/474,"3,799"
40,126,Magmar,1/540,540
41,127,Pinsir,1/96,288
42,128,Tauros,1/611,"5,503"
43,131,Lapras,1/49,"2,405"
44,133,Eevee,1/508,"39,692"
45,142,Aerodactyl,1/28,169
46,143,Snorlax,1/458,"6,874"
47,152,Chikorita,1/576,"27,082"
48,155,Cyndaquil,1/555,"28,886"
49,158,Totodile,1/468,"29,535"
50,163,Hoothoot,1/751,"16,533"
51,167,Spinarak,1/500,"11,017"
52,170,Chinchou,1/472,"38,721"
53,176,Togetic,1/552,"38,647"
54,179,Mareep,1/606,"19,404"
55,181,Ampharos,1/148,"2,227"
56,185,Sudowoodo,"1/1,242","2,484"
57,190,Aipom,1/467,"21,517"
58,194,Wooper,1/576,"69,795"
59,200,Misdreavus,1/570,"1,140"
60,203,Girafarig,1/476,"11,430"
61,204,Pineco,1/66,"6,281"
62,206,Dunsparce,1/696,"16,030"
63,207,Gligar,1/52,893
64,216,Teddiursa,1/534,"13,896"
65,218,Slugma,1/498,"2,989"
66,220,Swinub,1/496,"16,894"
67,222,Corsola,1/640,"3,200"
68,228,Houndour,1/369,"8,495"
69,229,Houndoom,1/94,283
70,234,Stantler,1/511,"11,769"
71,237,Hitmontop,1/619,"46,453"
72,246,Larvitar,1/357,"1,073"
73,260,Swampert,1/7,7
74,261,Poochyena,1/581,"25,577"
75,263,Zigzagoon,1/60,"33,850"
76,265,Wurmple,1/575,"17,843"
77,270,Lotad,1/580,"24,396"
78,273,Seedot,1/527,"35,353"
79,276,Taillow,1/618,"12,994"
80,278,Wingull,1/544,"13,061"
81,280,Ralts,1/706,"9,187"
82,282,Gardevoir,1/137,"3,981"
83,285,Shroomish,1/411,"36,195"
84,287,Slakoth,1/553,"16,599"
85,296,Makuhita,1/633,"24,725"
86,302,Sableye,1/117,"3,289"
87,304,Aron,1/368,"12,533"
88,306,Aggron,1/118,356
89,307,Meditite,1/780,"14,822"
90,308,Medicham,1/141,"2,824"
91,309,Electrike,1/397,"6,364"
92,310,Manectric,1/184,"1,291"
93,313,Volbeat,1/267,"1,337"
94,314,Illumise,1/462,"2,777"
95,316,Gulpin,1/543,"26,635"
96,318,Carvanha,1/282,"2,543"
97,328,Trapinch,1/537,"4,836"
98,333,Swablu,1/521,"47,985"
99,335,Zangoose,1/587,"1,761"
100,336,Seviper,1/522,"1,568"
101,337,Lunatone,1/554,"5,541"
102,338,Solrock,1/576,"8,650"
103,339,Barboach,1/411,"7,412"
104,343,Baltoy,"1/1,747","1,747"
105,345,Lileep,1/710,"4,973"
106,347,Anorith,1/562,"3,936"
107,353,Shuppet,1/405,"12,154"
108,354,Banette,1/124,"2,365"
109,359,Absol,1/107,754
110,371,Bagon,1/515,"15,464"
111,373,Salamence,1/242,"1,212"
112,374,Beldum,1/574,"17,244"
113,396,Starly,"1/1,232","17,260"
114,399,Bidoof,1/459,"17,465"
115,418,Buizel,"1/1,948","1,948"
116,422,Shellos,1/419,"4,194"
117,427,Buneary,1/509,"30,589"
118,428,Lopunny,1/118,"10,806"
119,431,Glameow,1/468,"23,449"
120,453,Croagunk,1/499,"47,459"
121,456,Finneon,1/323,"7,107"
122,495,Snivy,1/747,"6,725"
123,498,Tepig,1/702,"7,025"
124,501,Oshawott,1/592,"6,520"
125,506,Lillipup,1/550,"42,405"
126,511,Pansage,1/393,"6,295"
127,513,Pansear,1/332,"2,658"
128,515,Panpour,1/676,"11,505"
129,519,Pidove,1/591,"29,553"
130,524,Roggenrola,1/507,"4,566"
131,527,Woobat,1/544,"19,072"
132,529,Drilbur,1/325,"3,575"
133,535,Tympole,1/281,"3,655"
134,538,Throh,1/839,"7,559"
135,539,Sawk,1/900,"11,704"
136,543,Venipede,1/330,"4,627"
137,548,Petilil,1/363,"4,730"
138,554,Darumaka,1/591,"18,913"
139,557,Dwebble,1/594,"17,233"
140,559,Scraggy,1/515,"11,342"
141,570,Zorua,1/858,"4,292"
142,574,Gothita,1/942,"6,600"
143,577,Solosis,1/381,381
144,588,Karrablast,1/649,"6,493"
145,590,Foongus,1/541,"22,192"
146,592,Frillish,1/429,"6,874"
147,594,Alomomola,1/84,338
148,605,Elgyem,1/529,"6,358"
149,613,Cubchoo,1/623,"16,835"
150,616,Shelmet,1/481,"5,778"
151,618,Stunfisk,1/66,"12,119"
152,622,Golett,1/520,520
153,627,Rufflet,1/439,878
154,632,Durant,1/338,"3,044"
155,633,Deino,1/297,"1,782"
156,661,Fletchling,1/478,"9,094"
157,667,Litleo,1/920,"7,364"
158,682,Spritzee,1/915,"5,495"
159,684,Swirlix,1/561,"29,758"
160,688,Binacle,1/663,"1,990"
161,690,Skrelp,1/858,"1,717"
162,692,Clauncher,1/698,"2,095"
163,696,Tyrunt,1/605,"2,423"
164,698,Amaura,1/430,"3,447"
165,702,Dedenne,1/448,"26,001"
166,704,Goomy,1/520,"10,414"
167,708,Phantump,"1/1,030","3,092"
168,714,Noibat,1/505,"1,011"
169,736,Grubbin,1/477,"31,036"
170,751,Dewpider,1/573,"8,030"
171,753,Fomantis,1/448,"9,410"
172,755,Morelull,1/301,"1,508"
173,765,Oranguru,1/753,"3,768"
174,915,Lechonk,1/492,"85,703"
