,id,name,rate,total
0,1,Bulbasaur,1/270,"3,244"
1,4,Charmander,1/429,"5,588"
2,7,Squirtle,"1/1,600","3,201"
3,10,Caterpie,1/654,"10,468"
4,13,Weedle,1/349,"7,339"
5,16,Pidgey,1/529,"12,172"
6,18,Pidgeot,1/30,30
7,19,Rattata,1/587,"14,109"
8,21,Spearow,1/421,"7,584"
9,23,Ekans,1/528,"6,872"
10,25,Pikachu,1/560,"3,364"
11,27,Sandshrew,1/361,"2,889"
12,29,Nidoran♀,1/892,"5,355"
13,32,Nidoran♂,1/619,"6,194"
14,35,Clefairy,1/441,"5,297"
15,37,Vulpix,1/101,"2,446"
16,39,Jigglypuff,1/650,"4,551"
17,41,Zubat,1/306,"1,226"
18,43,Oddish,1/420,"9,677"
19,46,Paras,1/127,"61,069"
20,48,Venonat,1/998,"3,993"
21,50,Diglett,"1/1,333","4,001"
22,52,Meowth,1/99,"8,910"
23,54,Psyduck,1/497,"4,477"
24,56,Mankey,1/497,"4,478"
25,58,Growlithe,1/206,"5,977"
26,60,Poliwag,1/697,"4,880"
27,63,Abra,1/602,"6,627"
28,66,Machop,1/374,"6,367"
29,69,Bellsprout,1/512,"4,612"
30,74,Geodude,1/464,"7,434"
31,77,Ponyta,1/113,"2,393"
32,79,Slowpoke,1/472,"2,363"
33,81,Magnemite,1/556,"6,677"
34,83,Farfetch'd,1/58,"1,509"
35,84,Doduo,1/548,"3,292"
36,88,Grimer,1/140,"5,354"
37,92,Gastly,1/973,"3,894"
38,95,Onix,1/86,517
39,96,Drowzee,1/612,"7,349"
40,100,Voltorb,1/246,"2,219"
41,102,Exeggcute,1/490,"8,820"
42,104,Cubone,1/567,"5,677"
43,106,Hitmonlee,"1/1,232","2,464"
44,107,Hitmonchan,1/587,"2,351"
45,108,Lickitung,1/71,"1,939"
46,109,Koffing,1/475,"2,854"
47,111,Rhyhorn,1/807,"5,655"
48,113,Chansey,1/79,"1,345"
49,114,Tangela,1/445,"1,335"
50,115,Kangaskhan,1/91,"1,643"
51,118,Goldeen,1/579,579
52,120,Staryu,1/301,301
53,122,Mr. Mime,1/412,825
54,123,Scyther,1/81,"2,197"
55,124,Jynx,1/623,"1,247"
56,125,Electabuzz,1/518,"2,592"
57,126,Magmar,1/220,"2,430"
58,127,Pinsir,1/70,"1,056"
59,128,Tauros,1/417,"3,337"
60,129,Magikarp,1/404,"1,214"
61,131,Lapras,1/83,166
62,133,Eevee,1/544,"7,626"
63,137,Porygon,1/499,998
64,142,Aerodactyl,1/48,485
65,143,Snorlax,1/404,"2,426"
66,152,Chikorita,1/512,"5,129"
67,155,Cyndaquil,1/477,"8,123"
68,158,Totodile,1/539,"1,619"
69,161,Sentret,1/475,"1,425"
70,163,Hoothoot,1/494,"88,454"
71,165,Ledyba,1/363,"1,453"
72,167,Spinarak,1/224,449
73,177,Natu,1/391,"11,366"
74,179,Mareep,1/439,"8,790"
75,181,Ampharos,1/19,19
76,183,Marill,1/176,"1,059"
77,185,Sudowoodo,1/519,"3,117"
78,187,Hoppip,1/764,"5,353"
79,191,Sunkern,1/454,908
80,193,Yanma,1/642,"4,499"
81,194,Wooper,"1/1,283","3,849"
82,198,Murkrow,1/423,"6,349"
83,200,Misdreavus,1/492,"4,926"
84,203,Girafarig,"1/1,334","1,334"
85,204,Pineco,1/38,344
86,206,Dunsparce,1/706,"5,650"
87,207,Gligar,1/44,402
88,209,Snubbull,1/541,"6,492"
89,211,Qwilfish,1/110,110
90,213,Shuckle,1/591,591
91,215,Sneasel,1/167,167
92,216,Teddiursa,1/279,559
93,218,Slugma,1/313,"1,252"
94,222,Corsola,1/443,"1,331"
95,225,Delibird,"1/1,144","1,144"
96,226,Mantine,1/225,225
97,227,Skarmory,1/59,532
98,228,Houndour,1/317,"4,756"
99,231,Phanpy,1/228,"2,283"
100,234,Stantler,1/128,"61,734"
101,237,Hitmontop,1/397,"1,986"
102,241,Miltank,1/439,"1,757"
103,252,Treecko,1/297,"1,488"
104,255,Torchic,1/625,625
105,261,Poochyena,1/535,"9,640"
106,263,Zigzagoon,1/108,"8,257"
107,265,Wurmple,1/502,"123,123"
108,270,Lotad,1/705,705
109,273,Seedot,1/492,"1,476"
110,276,Taillow,1/539,"11,327"
111,278,Wingull,1/680,"4,082"
112,280,Ralts,1/339,"3,736"
113,283,Surskit,"1/1,069","3,209"
114,285,Shroomish,1/581,"1,163"
115,287,Slakoth,1/964,964
116,290,Nincada,1/21,127
117,293,Whismur,"1/2,431","2,431"
118,296,Makuhita,1/413,"10,760"
119,299,Nosepass,1/334,"1,673"
120,300,Skitty,1/241,725
121,303,Mawile,1/66,601
122,304,Aron,1/391,"1,175"
123,307,Meditite,"1/1,580","1,580"
124,309,Electrike,1/631,"7,582"
125,310,Manectric,1/38,38
126,311,Plusle,1/547,"3,284"
127,312,Minun,"1/1,111","3,335"
128,313,Volbeat,1/590,"4,131"
129,314,Illumise,1/846,"3,385"
130,315,Roselia,1/422,"1,268"
131,316,Gulpin,1/578,"8,096"
132,318,Carvanha,1/939,939
133,322,Numel,1/964,"5,786"
134,325,Spoink,1/490,"3,922"
135,333,Swablu,1/519,"7,786"
136,335,Zangoose,1/554,"4,986"
137,336,Seviper,1/451,"4,062"
138,337,Lunatone,1/617,"4,937"
139,338,Solrock,1/452,"5,885"
140,339,Barboach,1/442,885
141,343,Baltoy,1/461,"1,385"
142,351,Castform,1/408,"5,307"
143,353,Shuppet,1/533,"2,132"
144,355,Duskull,1/762,"3,048"
145,358,Chimecho,1/913,"1,826"
146,359,Absol,1/47,239
147,366,Clamperl,1/66,596
148,369,Relicanth,1/310,310
149,387,Turtwig,1/896,"2,690"
150,390,Chimchar,1/427,855
151,396,Starly,1/371,"6,314"
152,399,Bidoof,1/782,"8,605"
153,401,Kricketot,1/470,"1,412"
154,408,Cranidos,1/257,772
155,412,Burmy,1/824,824
156,415,Combee,1/446,"3,568"
157,418,Buizel,1/496,"1,488"
158,420,Cherubi,1/413,413
159,422,Shellos,1/524,"11,015"
160,425,Drifloon,1/448,"4,930"
161,427,Buneary,1/513,"7,697"
162,431,Glameow,1/571,"6,858"
163,434,Stunky,1/454,"5,002"
164,436,Bronzor,1/68,"1,088"
165,441,Chatot,1/979,"2,938"
166,449,Hippopotas,1/339,"1,359"
167,453,Croagunk,1/680,"1,361"
168,456,Finneon,"1/1,336","1,336"
169,459,Snover,1/527,"4,221"
170,495,Snivy,1/581,"4,655"
171,498,Tepig,1/743,"4,460"
172,501,Oshawott,1/740,"5,186"
173,504,Patrat,1/294,"2,945"
174,506,Lillipup,1/403,"14,515"
175,509,Purrloin,1/927,"3,709"
176,511,Pansage,1/699,"4,895"
177,513,Pansear,"1/1,207","1,207"
178,515,Panpour,1/567,"5,107"
179,517,Munna,1/830,"4,151"
180,519,Pidove,1/941,"6,591"
181,522,Blitzle,1/458,"5,047"
182,524,Roggenrola,1/353,"1,415"
183,527,Woobat,1/371,"1,855"
184,529,Drilbur,1/292,"6,140"
185,531,Audino,1/184,737
186,535,Tympole,1/613,"9,200"
187,538,Throh,1/833,"4,999"
188,539,Sawk,1/431,"6,043"
189,540,Sewaddle,1/648,"15,555"
190,543,Venipede,1/942,"12,247"
191,546,Cottonee,1/509,"127,316"
192,548,Petilil,1/512,"130,193"
193,554,Darumaka,1/349,"1,748"
194,557,Dwebble,"1/2,020","2,020"
195,559,Scraggy,1/387,"1,549"
196,562,Yamask,1/96,"1,739"
197,564,Tirtouga,1/86,86
198,568,Trubbish,1/518,"1,556"
199,572,Minccino,1/375,"6,762"
200,574,Gothita,1/468,"6,096"
201,580,Ducklett,1/485,971
202,582,Vanillite,1/302,"2,421"
203,585,Deerling,1/727,"1,454"
204,587,Emolga,1/444,"5,772"
205,588,Karrablast,1/439,"89,655"
206,590,Foongus,1/516,516
207,594,Alomomola,1/36,110
208,595,Joltik,1/608,"5,476"
209,597,Ferroseed,1/280,"1,682"
210,602,Tynamo,1/893,893
211,605,Elgyem,1/235,235
212,607,Litwick,1/442,"3,536"
213,610,Axew,1/336,672
214,613,Cubchoo,1/20,20
215,616,Shelmet,1/475,"89,336"
216,618,Stunfisk,1/153,"1,381"
217,619,Mienfoo,1/476,"1,904"
218,622,Golett,1/499,499
219,626,Bouffalant,1/531,"3,719"
220,627,Rufflet,"1/1,042","1,042"
221,631,Heatmor,1/738,"5,906"
222,632,Durant,"1/1,238","4,955"
223,659,Bunnelby,1/560,"2,802"
224,661,Fletchling,1/536,"8,590"
225,667,Litleo,1/503,"4,529"
226,669,Flabebe,1/652,"9,140"
227,672,Skiddo,1/337,"1,349"
228,676,Furfrou,1/273,819
229,682,Spritzee,1/428,"7,277"
230,684,Swirlix,1/752,"2,258"
231,686,Inkay,1/377,755
232,692,Clauncher,1/607,607
233,694,Helioptile,1/384,"11,137"
234,702,Dedenne,"1/1,347","1,347"
235,708,Phantump,1/543,"90,231"
236,710,Pumpkaboo,1/487,"1,463"
237,722,Rowlet,"1/1,016","1,016"
238,725,Litten,1/907,"9,071"
239,736,Grubbin,1/570,"6,848"
240,741,Oricorio,1/540,"7,032"
241,742,Cutiefly,"1/2,858","2,858"
242,747,Mareanie,1/494,494
243,751,Dewpider,1/340,681
244,753,Fomantis,1/253,253
245,755,Morelull,1/475,"127,903"
246,759,Stufful,1/376,"6,776"
247,761,Bounsweet,1/497,"1,491"
248,766,Passimian,1/306,306
249,767,Wimpod,1/912,912
250,769,Sandygast,1/523,"6,284"
251,777,Togedemaru,1/467,"1,401"
252,819,Skwovet,1/505,"127,871"
253,821,Rookidee,1/463,"6,488"
254,831,Wooloo,1/469,"7,989"
255,906,Sprigatito,1/999,"4,999"
256,909,Fuecoco,1/315,"8,196"
257,915,Lechonk,1/605,"10,291"
258,919,Nymble,1/695,"8,349"
259,921,Pawmi,1/607,"3,645"
260,928,Smoliv,1/515,"4,642"
261,960,Wiglett,1/98,197
