,id,name,rate,total
0,10,Caterpie,1/584,"4,090"
1,16,Pidgey,1/523,"2,092"
2,19,Rattata,1/497,"134,763"
3,21,Spearow,"1/1,997","1,997"
4,23,Ekans,1/632,"9,492"
5,25,Pikachu,1/469,"8,446"
6,35,Clefairy,1/722,"3,610"
7,39,Jigglypuff,1/538,"9,690"
8,41,Zubat,1/398,"18,319"
9,46,Paras,1/581,"1,163"
10,52,Meowth,1/62,"16,881"
11,54,Psyduck,1/818,"5,727"
12,56,Mankey,1/707,"2,830"
13,58,Growlithe,1/583,"3,500"
14,60,Poliwag,1/503,"5,030"
15,63,Abra,1/408,"1,635"
16,66,Machop,1/599,"3,594"
17,72,Tentacool,1/461,"8,309"
18,74,Geodude,1/251,"2,511"
19,79,Slowpoke,1/280,"1,123"
20,80,Slowbro,1/136,136
21,81,Magnemite,1/991,991
22,88,Grimer,1/53,800
23,92,Gastly,1/517,"2,068"
24,96,Drowzee,1/584,"2,923"
25,98,Krabby,1/847,847
26,102,Exeggcute,1/476,"8,575"
27,103,Exeggutor,1/62,"16,849"
28,104,Cubone,1/483,"159,531"
29,106,Hitmonlee,1/271,815
30,107,Hitmonchan,1/897,897
31,108,Lickitung,1/43,743
32,109,Koffing,1/766,"3,067"
33,113,Chansey,1/61,"1,048"
34,115,Kangaskhan,1/133,"3,209"
35,116,Horsea,1/502,"5,524"
36,118,Goldeen,1/807,"5,655"
37,120,Staryu,1/300,900
38,123,Scyther,1/138,277
39,125,Electabuzz,1/349,"1,398"
40,127,Pinsir,1/355,"2,491"
41,128,Tauros,1/503,"1,006"
42,129,Magikarp,1/532,"26,078"
43,130,Gyarados,1/88,"1,232"
44,131,Lapras,1/54,815
45,133,Eevee,1/566,"28,336"
46,137,Porygon,1/254,764
47,138,Omanyte,1/810,810
48,142,Aerodactyl,1/35,105
49,143,Snorlax,1/231,231
50,163,Hoothoot,1/650,"13,668"
51,165,Ledyba,1/360,"8,646"
52,167,Spinarak,1/407,"2,850"
53,170,Chinchou,1/530,"11,679"
54,177,Natu,1/489,"4,899"
55,179,Mareep,1/543,"15,772"
56,181,Ampharos,1/34,136
57,185,Sudowoodo,1/703,"1,406"
58,190,Aipom,1/863,"3,452"
59,198,Murkrow,1/376,"6,021"
60,200,Misdreavus,1/202,404
61,204,Pineco,1/56,112
62,206,Dunsparce,"1/1,090","3,271"
63,209,Snubbull,1/485,"6,791"
64,215,Sneasel,1/182,182
65,222,Corsola,1/986,986
66,223,Remoraid,1/483,"11,113"
67,226,Mantine,1/513,"1,027"
68,227,Skarmory,1/78,156
69,228,Houndour,1/382,"2,678"
70,237,Hitmontop,"1/1,585","1,585"
71,241,Miltank,"1/1,501","3,002"
72,261,Poochyena,1/390,"3,904"
73,265,Wurmple,1/489,"13,712"
74,276,Taillow,1/528,"8,979"
75,278,Wingull,1/696,"7,660"
76,293,Whismur,1/312,"4,066"
77,296,Makuhita,1/661,"7,273"
78,302,Sableye,1/200,200
79,309,Electrike,1/907,"3,628"
80,310,Manectric,1/48,243
81,313,Volbeat,1/736,736
82,314,Illumise,1/298,"1,192"
83,318,Carvanha,"1/1,847","1,847"
84,320,Wailmer,1/360,"2,881"
85,325,Spoink,1/420,"1,681"
86,328,Trapinch,1/540,"10,814"
87,335,Zangoose,1/355,"2,134"
88,336,Seviper,1/622,"1,245"
89,337,Lunatone,1/419,"1,258"
90,338,Solrock,1/325,"1,301"
91,339,Barboach,1/388,"7,375"
92,341,Corphish,1/886,"2,658"
93,343,Baltoy,1/626,626
94,345,Lileep,"1/2,113","2,113"
95,347,Anorith,1/424,"1,696"
96,349,Feebas,1/48,"1,736"
97,351,Castform,1/749,"9,748"
98,353,Shuppet,"1/1,512","1,512"
99,359,Absol,1/35,71
100,361,Snorunt,1/79,79
101,363,Spheal,1/363,"1,089"
102,366,Clamperl,1/110,110
103,370,Luvdisc,1/618,"1,855"
104,371,Bagon,1/676,"1,352"
105,374,Beldum,1/500,"1,000"
106,401,Kricketot,1/652,"11,087"
107,408,Cranidos,1/416,833
108,418,Buizel,1/288,"4,623"
109,425,Drifloon,1/386,"8,500"
110,427,Buneary,1/458,"4,130"
111,443,Gible,1/109,"1,425"
112,449,Hippopotas,1/298,597
113,495,Snivy,1/585,"7,026"
114,498,Tepig,1/525,"6,310"
115,501,Oshawott,"1/1,153","4,613"
116,506,Lillipup,1/863,"12,946"
117,522,Blitzle,1/694,"1,388"
118,524,Roggenrola,"1/1,248","1,248"
119,538,Throh,"1/1,042","1,042"
120,539,Sawk,1/590,"1,180"
121,546,Cottonee,1/543,"2,172"
122,572,Minccino,1/341,"4,437"
123,594,Alomomola,1/63,127
124,627,Rufflet,1/293,293
125,632,Durant,1/320,"1,603"
126,661,Fletchling,1/730,"5,115"
127,667,Litleo,1/752,"4,512"
128,734,Yungoos,1/544,"166,097"
129,759,Stufful,1/433,"8,678"
