,id,name,rate,total
0,1,Bulbasaur,1/530,"9,548"
1,3,Venusaur,1/26,53
2,4,Charmander,1/513,"7,697"
3,6,Charizard,1/46,46
4,7,Squirtle,1/498,"6,972"
5,13,Weedle,1/633,"25,953"
6,15,Beedrill,1/308,308
7,16,Pidgey,1/530,"14,330"
8,18,Pidgeot,1/114,114
9,25,Pikachu,1/413,"12,808"
10,27,Sandshrew,1/75,303
11,35,Clefairy,1/681,"10,226"
12,37,Vulpix,1/49,148
13,39,Jigglypuff,1/378,"34,474"
14,41,Zubat,1/510,"3,573"
15,58,Growlithe,1/454,"8,640"
16,60,Poliwag,1/424,"6,361"
17,66,Machop,1/436,"10,465"
18,72,Tentacool,1/525,"20,475"
19,74,Geodude,1/767,"3,068"
20,86,Seel,"1/1,283","1,283"
21,88,Grimer,1/302,"10,587"
22,90,Shellder,1/622,"2,489"
23,109,Koffing,1/553,"10,509"
24,115,Kangaskhan,1/591,"6,506"
25,118,Goldeen,1/692,"13,161"
26,128,Tauros,1/398,"2,790"
27,131,Lapras,1/72,729
28,133,Eevee,1/482,"29,407"
29,161,Sentret,1/519,"14,017"
30,170,Chinchou,1/488,"21,997"
31,179,Mareep,1/559,"24,636"
32,181,Ampharos,1/183,183
33,194,Wooper,1/464,"4,641"
34,198,Murkrow,1/455,"2,276"
35,200,Misdreavus,1/512,"43,520"
36,211,Qwilfish,1/580,"2,321"
37,213,Shuckle,1/455,"3,190"
38,215,Sneasel,1/55,669
39,216,Teddiursa,1/841,"3,364"
40,220,Swinub,1/548,"10,429"
41,227,Skarmory,1/75,"6,329"
42,228,Houndour,1/757,"4,545"
43,234,Stantler,1/418,"6,698"
44,241,Miltank,1/483,967
45,252,Treecko,1/682,"14,335"
46,255,Torchic,1/394,"11,052"
47,258,Mudkip,1/468,"17,334"
48,261,Poochyena,1/644,"21,902"
49,278,Wingull,1/450,"12,165"
50,280,Ralts,1/426,"7,681"
51,287,Slakoth,1/417,"10,011"
52,296,Makuhita,1/470,"29,159"
53,304,Aron,1/503,"23,158"
54,309,Electrike,1/380,"6,093"
55,313,Volbeat,1/329,"3,623"
56,315,Roselia,1/24,"174,155"
57,335,Zangoose,1/373,"4,113"
58,336,Seviper,1/492,"2,461"
59,337,Lunatone,1/534,"2,673"
60,338,Solrock,1/205,"1,437"
61,343,Baltoy,"1/2,963","2,963"
62,351,Castform,1/534,"4,275"
63,361,Snorunt,1/312,"4,066"
64,371,Bagon,1/230,"2,075"
65,387,Turtwig,1/413,"15,317"
66,390,Chimchar,1/460,"11,970"
67,393,Piplup,1/523,"7,322"
68,401,Kricketot,1/537,"24,197"
69,412,Burmy,1/460,"6,912"
70,425,Drifloon,1/510,"13,269"
71,427,Buneary,1/550,"16,527"
72,436,Bronzor,1/62,"8,975"
73,451,Skorupi,1/326,"2,288"
74,459,Snover,1/939,"2,817"
75,527,Woobat,1/518,"17,104"
76,572,Minccino,1/503,"47,338"
77,613,Cubchoo,1/557,557
78,631,Heatmor,"1/1,811","1,811"
79,632,Durant,1/781,"1,562"
