,id,name,rate,total
0,1,Bulbasaur,"1/1,337","4,013"
1,4,Charmander,1/346,"6,589"
2,5,Charmeleon,1/171,171
3,7,Squirtle,1/455,"4,555"
4,10,Caterpie,1/423,"10,175"
5,11,Metapod,1/200,200
6,13,Weedle,1/529,"8,467"
7,16,Pidgey,1/653,"11,762"
8,17,Pidgeotto,1/201,201
9,19,Rattata,1/474,"16,622"
10,21,Spearow,1/570,"9,124"
11,23,Ekans,1/343,"8,247"
12,24,Arbok,1/90,181
13,25,Pikachu,1/712,"3,560"
14,27,Sandshrew,1/505,"3,539"
15,29,Nidoran♀,1/535,"4,286"
16,32,Nidoran♂,1/645,"5,811"
17,35,Clefairy,1/529,"2,645"
18,37,Vulpix,1/995,"2,986"
19,39,Jigglypuff,1/446,"5,809"
20,41,Zubat,"1/1,530","1,530"
21,43,Oddish,1/607,"8,507"
22,46,Paras,1/392,"5,493"
23,48,Venonat,1/150,"4,970"
24,50,Diglett,1/557,"5,014"
25,52,Meowth,1/571,"10,860"
26,54,Psyduck,1/740,"2,962"
27,56,Mankey,1/459,"5,511"
28,58,Growlithe,1/394,"7,092"
29,59,Arcanine,1/60,60
30,60,Poliwag,1/671,"2,685"
31,63,Abra,1/565,"4,523"
32,66,Machop,1/428,"6,852"
33,69,Bellsprout,"1/1,008","5,042"
34,74,Geodude,1/410,"8,206"
35,77,Ponyta,1/443,"2,659"
36,79,Slowpoke,1/540,"3,241"
37,81,Magnemite,1/559,"5,037"
38,84,Doduo,1/700,"3,500"
39,86,Seel,1/189,189
40,88,Grimer,1/591,"5,912"
41,89,Muk,1/170,170
42,92,Gastly,1/546,"4,371"
43,93,Haunter,1/87,87
44,95,Onix,1/303,606
45,96,Drowzee,1/326,"3,914"
46,98,Krabby,1/162,324
47,100,Voltorb,"1/1,286","2,573"
48,102,Exeggcute,1/479,"8,630"
49,104,Cubone,1/689,"6,209"
50,106,Hitmonlee,1/440,"2,645"
51,107,Hitmonchan,1/866,"2,600"
52,108,Lickitung,1/410,"2,053"
53,109,Koffing,1/541,"3,247"
54,111,Rhyhorn,1/862,"5,177"
55,113,Chansey,1/295,"1,479"
56,114,Tangela,1/753,"1,506"
57,115,Kangaskhan,1/600,600
58,118,Goldeen,1/317,"1,268"
59,122,Mr. Mime,1/288,288
60,123,Scyther,1/625,"2,501"
61,124,Jynx,1/378,"1,514"
62,125,Electabuzz,1/357,"2,856"
63,126,Magmar,1/720,"2,881"
64,127,Pinsir,"1/1,200","1,200"
65,128,Tauros,1/334,"1,338"
66,129,Magikarp,1/559,"2,239"
67,131,Lapras,1/269,269
68,133,Eevee,1/639,"9,597"
69,137,Porygon,"1/1,165","1,165"
70,142,Aerodactyl,1/136,546
71,143,Snorlax,1/479,"2,876"
72,152,Chikorita,"1/1,005","6,032"
73,154,Meganium,1/23,23
74,155,Cyndaquil,1/588,"9,419"
75,156,Quilava,1/280,280
76,158,Totodile,1/395,"3,558"
77,159,Croconaw,1/114,114
78,161,Sentret,1/377,"2,265"
79,163,Hoothoot,1/236,"1,418"
80,164,Noctowl,1/33,33
81,165,Ledyba,"1/2,143","2,143"
82,168,Ariados,1/22,22
83,176,Togetic,"1/1,348","1,348"
84,177,Natu,1/500,"11,000"
85,179,Mareep,1/701,"9,816"
86,180,Flaaffy,1/84,84
87,183,Marill,1/391,"2,350"
88,185,Sudowoodo,1/532,"3,725"
89,187,Hoppip,1/380,"6,090"
90,191,Sunkern,1/678,"1,356"
91,193,Yanma,1/641,"3,848"
92,194,Wooper,1/473,"5,685"
93,198,Murkrow,1/456,"7,301"
94,200,Misdreavus,1/435,"3,922"
95,202,Wobbuffet,1/161,806
96,203,Girafarig,1/389,"1,559"
97,206,Dunsparce,1/436,"2,620"
98,207,Gligar,1/554,554
99,209,Snubbull,1/568,"4,545"
100,213,Shuckle,1/837,837
101,218,Slugma,1/534,"1,604"
102,223,Remoraid,1/236,"1,418"
