,id,name,rate,total
0,13,Weedle,1/267,802
1,16,Pidgey,1/675,"2,026"
2,18,Pidgeot,1/40,40
3,23,Ekans,1/601,601
4,27,Sandshrew,1/245,983
5,29,Nidoran♀,1/472,"1,417"
6,32,Nidoran♂,1/942,942
7,35,Clefairy,1/922,922
8,37,Vulpix,1/508,"1,525"
9,41,Zubat,"1/1,239","1,239"
10,48,Venonat,1/361,361
11,52,Meowth,1/657,657
12,54,Psyduck,1/234,469
13,58,Growlithe,1/280,842
14,80,Slowbro,1/26,26
15,81,Magnemite,1/433,866
16,92,Gastly,1/595,"1,191"
17,104,Cubone,1/281,563
18,108,Lickitung,1/42,973
19,109,Koffing,1/571,"4,568"
20,113,Chansey,1/33,67
21,115,Kangaskhan,1/136,272
22,118,Goldeen,1/314,314
23,123,Scyther,1/140,140
24,127,Pinsir,1/73,147
25,133,Eevee,1/656,"1,313"
26,152,Chikorita,1/331,995
27,155,Cyndaquil,1/871,871
28,163,Hoothoot,1/688,688
29,167,Spinarak,1/308,616
30,170,Chinchou,"1/1,430","1,430"
31,179,Mareep,1/655,655
32,185,Sudowoodo,1/101,405
33,187,Hoppip,1/141,"32,800"
34,190,Aipom,"1/1,211","1,211"
35,194,Wooper,1/292,"2,048"
36,204,Pineco,1/60,546
37,207,Gligar,1/27,27
38,214,Heracross,1/72,72
39,216,Teddiursa,1/347,695
40,220,Swinub,1/492,492
41,228,Houndour,1/130,"32,971"
42,234,Stantler,1/378,378
43,237,Hitmontop,1/396,"1,585"
44,261,Poochyena,1/573,"1,147"
45,263,Zigzagoon,1/69,978
46,265,Wurmple,1/435,870
47,270,Lotad,1/724,"1,448"
48,273,Seedot,"1/1,844","1,844"
49,276,Taillow,1/804,804
50,278,Wingull,"1/1,003","1,003"
51,280,Ralts,1/223,670
52,285,Shroomish,1/736,"1,473"
53,296,Makuhita,1/742,"2,969"
54,308,Medicham,1/23,23
55,316,Gulpin,"1/1,016","1,016"
56,333,Swablu,1/514,"2,057"
57,337,Lunatone,1/100,100
58,338,Solrock,1/329,329
59,339,Barboach,1/221,665
60,343,Baltoy,1/64,64
61,347,Anorith,1/112,112
62,359,Absol,1/11,22
63,373,Salamence,1/15,15
64,396,Starly,"1/1,043","1,043"
65,399,Bidoof,1/930,930
66,418,Buizel,1/128,"38,517"
67,427,Buneary,1/426,"1,280"
68,428,Lopunny,1/67,134
69,431,Glameow,1/812,812
70,453,Croagunk,1/526,"2,631"
71,456,Finneon,1/859,859
72,498,Tepig,1/469,469
73,506,Lillipup,"1/1,077","2,154"
74,515,Panpour,1/510,510
75,519,Pidove,"1/1,266","1,266"
76,527,Woobat,1/935,935
77,538,Throh,1/345,345
78,548,Petilil,1/297,594
79,566,Archen,1/3,3
80,613,Cubchoo,1/279,559
81,616,Shelmet,1/721,721
82,618,Stunfisk,1/37,371
83,632,Durant,1/100,100
84,661,Fletchling,1/129,"39,254"
85,667,Litleo,1/459,459
86,682,Spritzee,1/436,436
87,684,Swirlix,1/274,"1,097"
88,688,Binacle,1/176,176
89,690,Skrelp,1/234,234
90,702,Dedenne,1/321,"1,609"
91,704,Goomy,1/168,168
92,751,Dewpider,1/244,489
93,915,Lechonk,1/529,"77,884"
