,id,name,rate,total
0,1,Bulbasaur,1/374,"2,994"
1,4,Charmander,1/868,"6,947"
2,7,Squirtle,1/516,"3,101"
3,9,Blastoise,1/50,50
4,10,Caterpie,1/435,"10,896"
5,13,Weedle,1/565,"6,789"
6,16,Pidgey,1/497,"10,940"
7,18,Pidgeot,1/16,16
8,19,Rattata,1/469,"12,665"
9,21,Spearow,1/864,"6,918"
10,23,Ekans,1/479,"6,235"
11,25,Pikachu,1/145,"4,796"
12,27,Sandshrew,1/891,"2,673"
13,29,Nidoran♀,1/545,"5,459"
14,32,Nidoran♂,1/455,"5,009"
15,35,Clefairy,1/504,"12,621"
16,37,Vulpix,1/282,"2,261"
17,39,Jigglypuff,1/723,"4,342"
18,41,Zubat,"1/1,133","1,133"
19,43,Oddish,1/469,"7,989"
20,46,Paras,1/433,"4,330"
21,48,Venonat,"1/1,227","3,681"
22,50,Diglett,1/534,"89,801"
23,52,Meowth,1/73,"23,228"
24,54,Psyduck,1/381,"3,429"
25,56,Mankey,1/350,"4,203"
26,58,Growlithe,1/209,"5,457"
27,60,Poliwag,1/275,"5,242"
28,63,Abra,1/449,"6,299"
29,66,Machop,1/481,"7,709"
30,69,Bellsprout,"1/1,048","4,192"
31,74,Geodude,1/434,"6,957"
32,77,Ponyta,1/153,"2,298"
33,79,Slowpoke,1/718,"2,154"
34,80,Slowbro,1/9,9
35,81,Magnemite,1/537,"91,873"
36,83,Farfetch'd,1/74,"1,188"
37,84,Doduo,1/362,"5,068"
38,86,Seel,1/53,106
39,88,Grimer,1/108,"168,440"
40,92,Gastly,1/228,"3,650"
41,95,Onix,1/50,458
42,96,Drowzee,1/438,"7,008"
43,98,Krabby,1/68,137
44,100,Voltorb,1/517,"4,136"
45,102,Exeggcute,1/698,"8,377"
46,104,Cubone,1/563,"5,074"
47,106,Hitmonlee,1/155,"2,337"
48,107,Hitmonchan,1/719,"2,159"
49,108,Lickitung,1/69,"1,805"
50,109,Koffing,1/292,"2,632"
51,111,Rhyhorn,1/457,"6,867"
52,113,Chansey,1/81,"1,296"
53,114,Tangela,1/312,"1,250"
54,115,Kangaskhan,1/103,"1,443"
55,118,Goldeen,1/220,440
56,120,Staryu,1/256,256
57,122,Mr. Mime,1/381,763
58,123,Scyther,1/72,"1,944"
59,124,Jynx,1/616,"1,232"
60,125,Electabuzz,1/484,"2,420"
61,126,Magmar,"1/2,332","2,332"
62,127,Pinsir,1/169,"1,016"
63,128,Tauros,1/467,"3,273"
64,129,Magikarp,1/463,927
65,131,Lapras,1/87,175
