,id,name,rate,total
0,1,Bulbasaur,1/436,"13,542"
1,3,Venusaur,1/55,55
2,4,Charmander,1/361,"5,778"
3,6,Charizard,1/39,39
4,7,Squirtle,1/523,"9,430"
5,9,Blastoise,1/42,42
6,13,Weedle,1/437,"38,511"
7,15,Beedrill,1/88,353
8,16,Pidgey,1/530,"11,675"
9,25,Pikachu,1/467,"50,473"
10,27,Sandshrew,1/315,315
11,35,Clefairy,1/545,"10,912"
12,37,Vulpix,1/57,"1,040"
13,39,Jigglypuff,1/547,"34,475"
14,58,Growlithe,1/387,"6,207"
15,60,Poliwag,1/840,"8,409"
16,66,Machop,1/263,"6,333"
17,72,Tentacool,1/478,"28,203"
18,74,Geodude,1/520,"3,122"
19,86,Seel,1/417,"8,342"
20,88,Grimer,1/316,"9,801"
21,90,Shellder,1/592,"5,332"
22,109,Koffing,"1/1,050","7,355"
23,115,Kangaskhan,1/656,"3,282"
24,118,Goldeen,1/609,"16,456"
25,128,Tauros,1/545,"3,270"
26,131,Lapras,1/58,930
27,133,Eevee,1/535,"32,670"
28,161,Sentret,1/610,"12,216"
29,170,Chinchou,1/645,"27,758"
30,179,Mareep,1/445,"28,486"
31,183,Marill,1/474,"13,773"
32,194,Wooper,1/376,"10,910"
33,200,Misdreavus,1/591,"76,288"
34,213,Shuckle,1/393,"2,757"
35,216,Teddiursa,1/435,"3,917"
36,220,Swinub,1/453,"14,060"
37,225,Delibird,"1/1,031","14,442"
38,227,Skarmory,1/61,"6,462"
39,234,Stantler,1/598,"22,158"
40,252,Treecko,1/800,"10,405"
41,255,Torchic,1/387,"15,118"
42,258,Mudkip,1/589,"25,350"
43,261,Poochyena,1/527,"26,915"
44,278,Wingull,1/578,"8,682"
45,280,Ralts,1/694,"8,338"
46,287,Slakoth,1/455,"8,659"
47,296,Makuhita,1/505,"47,999"
48,304,Aron,1/503,"17,110"
49,309,Electrike,1/439,"4,399"
50,313,Volbeat,1/418,"3,766"
51,314,Illumise,1/659,"1,978"
52,333,Swablu,1/500,"8,508"
53,335,Zangoose,"1/2,381","2,381"
54,336,Seviper,1/533,"4,799"
55,337,Lunatone,1/953,953
56,338,Solrock,1/239,718
57,343,Baltoy,"1/2,172","2,172"
58,351,Castform,"1/4,770","4,770"
59,361,Snorunt,1/590,"10,039"
60,371,Bagon,1/506,"1,519"
61,387,Turtwig,1/478,"11,488"
62,390,Chimchar,1/534,"18,722"
63,393,Piplup,1/577,"46,220"
64,401,Kricketot,1/530,"17,507"
65,412,Burmy,1/477,"8,603"
66,427,Buneary,1/502,"14,560"
67,436,Bronzor,1/68,"8,908"
68,459,Snover,1/588,"37,090"
69,460,Abomasnow,1/127,"1,145"
70,527,Woobat,1/556,"19,465"
71,572,Minccino,1/502,"55,763"
72,613,Cubchoo,1/701,"35,066"
73,631,Heatmor,1/773,"1,546"
74,632,Durant,"1/1,920","1,920"
75,633,Deino,1/149,149
