,id,name,rate,total
0,7,Squirtle,1/372,745
1,10,Caterpie,1/355,"5,339"
2,13,Weedle,1/246,493
3,16,Pidgey,1/414,"7,465"
4,19,Rattata,1/328,"3,610"
5,21,Spearow,1/490,"9,324"
6,23,Ekans,1/286,"3,433"
7,25,Pikachu,"1/1,118","1,118"
8,27,Sandshrew,1/381,"3,436"
9,32,Nidoran♂,1/570,"3,995"
10,35,Clefairy,1/460,920
11,37,Vulpix,1/389,"3,119"
12,39,Jigglypuff,1/412,"7,432"
13,41,Zubat,1/412,"2,473"
14,43,Oddish,1/553,"10,522"
15,46,Paras,1/705,"10,585"
16,48,Venonat,1/478,"6,215"
17,52,Meowth,1/640,"11,523"
18,54,Psyduck,1/611,"1,833"
19,56,Mankey,1/530,"226,948"
20,58,Growlithe,1/230,"11,078"
21,60,Poliwag,1/548,"1,644"
22,63,Abra,1/639,"1,278"
23,66,Machop,1/385,"9,250"
24,69,Bellsprout,1/689,"1,379"
25,72,Tentacool,1/420,420
26,74,Geodude,1/579,"5,212"
27,77,Ponyta,1/666,"1,332"
28,79,Slowpoke,1/472,"2,364"
29,80,Slowbro,1/75,151
30,81,Magnemite,1/452,"2,716"
31,84,Doduo,1/318,318
32,86,Seel,1/529,"306,422"
33,88,Grimer,1/641,"8,342"
34,90,Shellder,1/344,688
35,92,Gastly,1/427,"6,414"
36,95,Onix,1/50,"1,054"
37,98,Krabby,1/438,438
38,100,Voltorb,1/475,"4,283"
39,102,Exeggcute,"1/1,699","1,699"
40,106,Hitmonlee,1/583,"1,751"
41,107,Hitmonchan,1/284,"1,704"
42,108,Lickitung,1/69,"2,444"
43,109,Koffing,1/532,"6,925"
44,113,Chansey,1/75,"1,658"
45,114,Tangela,1/378,"2,647"
46,115,Kangaskhan,1/106,"1,069"
47,116,Horsea,1/472,472
48,118,Goldeen,1/706,"1,412"
49,120,Staryu,1/157,315
50,123,Scyther,1/76,"2,137"
51,124,Jynx,1/835,835
52,126,Magmar,1/763,763
53,127,Pinsir,1/283,283
54,128,Tauros,"1/2,297","2,297"
55,129,Magikarp,1/513,"1,539"
56,131,Lapras,1/40,40
57,133,Eevee,1/433,"10,832"
58,137,Porygon,1/540,"2,161"
59,143,Snorlax,1/475,475
60,161,Sentret,1/386,"6,185"
61,163,Hoothoot,1/386,"2,703"
62,165,Ledyba,1/500,"4,003"
63,177,Natu,1/641,"3,846"
64,185,Sudowoodo,"1/2,392","2,392"
65,187,Hoppip,"1/2,233","2,233"
66,194,Wooper,1/390,"2,732"
67,202,Wobbuffet,1/40,40
68,204,Pineco,1/55,"2,268"
69,207,Gligar,1/61,"1,541"
70,213,Shuckle,1/714,"3,572"
71,214,Heracross,1/321,642
72,215,Sneasel,1/75,"3,906"
73,218,Slugma,1/516,"1,548"
74,222,Corsola,1/302,"1,208"
75,246,Larvitar,1/95,285
76,261,Poochyena,1/539,"6,469"
77,263,Zigzagoon,1/65,"229,478"
78,276,Taillow,1/488,"1,952"
79,278,Wingull,1/546,"3,826"
80,283,Surskit,1/555,"2,777"
81,290,Nincada,1/68,68
82,293,Whismur,1/59,59
83,296,Makuhita,1/535,"1,071"
84,302,Sableye,1/148,148
85,304,Aron,1/565,"3,959"
86,307,Meditite,1/132,"227,276"
87,308,Medicham,1/13,13
88,309,Electrike,1/447,447
89,313,Volbeat,1/282,"3,389"
90,314,Illumise,1/606,"3,031"
91,318,Carvanha,1/168,168
92,322,Numel,1/330,991
93,325,Spoink,1/554,"8,314"
94,328,Trapinch,1/833,"1,666"
95,331,Cacnea,"1/1,320","1,320"
96,335,Zangoose,1/337,"3,709"
97,336,Seviper,1/466,"3,264"
98,337,Lunatone,1/314,"4,086"
