,id,name,rate,total
0,10,Caterpie,1/549,"11,530"
1,16,Pidgey,1/540,"4,320"
2,19,Rattata,1/413,"9,096"
3,21,Spearow,1/408,"4,490"
4,23,Ekans,1/571,"31,991"
5,25,Pikachu,1/479,"23,502"
6,27,Sandshrew,1/49,99
7,35,Clefairy,1/570,"13,127"
8,39,Jigglypuff,1/490,"34,794"
9,41,Zubat,1/472,"36,837"
10,46,Paras,1/474,"1,897"
11,50,Diglett,1/115,115
12,52,Meowth,1/57,"4,476"
13,54,Psyduck,1/614,"10,454"
14,56,Mankey,1/373,"10,827"
15,58,Growlithe,1/843,"6,745"
16,60,Poliwag,1/513,"10,784"
17,63,Abra,1/724,"3,621"
18,66,Machop,1/492,"9,354"
19,72,Tentacool,1/552,"20,982"
20,74,Geodude,1/874,"3,497"
21,79,Slowpoke,1/631,"1,893"
22,80,Slowbro,1/96,290
23,81,Magnemite,"1/1,076","3,230"
24,86,Seel,1/672,672
25,88,Grimer,1/66,"2,811"
26,92,Gastly,1/557,"7,244"
27,94,Gengar,1/118,237
28,96,Drowzee,1/578,"4,628"
29,98,Krabby,1/486,"1,947"
30,102,Exeggcute,1/684,"11,636"
31,103,Exeggutor,1/84,593
32,104,Cubone,1/321,"2,572"
33,106,Hitmonlee,"1/1,325","2,651"
34,107,Hitmonchan,"1/2,695","2,695"
35,108,Lickitung,1/61,"2,539"
36,109,Koffing,1/450,"12,616"
37,113,Chansey,1/66,"3,080"
38,115,Kangaskhan,1/515,"11,857"
39,116,Horsea,1/413,"9,919"
40,118,Goldeen,1/421,"10,946"
41,120,Staryu,1/438,"1,754"
42,122,Mr. Mime,1/237,475
43,123,Scyther,1/99,498
44,124,Jynx,1/757,"1,515"
45,125,Electabuzz,1/832,"2,496"
46,126,Magmar,1/714,714
47,127,Pinsir,1/574,"1,724"
48,128,Tauros,1/781,"3,909"
49,129,Magikarp,1/461,"38,320"
50,130,Gyarados,1/126,"1,893"
51,131,Lapras,1/65,"1,778"
52,133,Eevee,1/464,"44,563"
53,137,Porygon,1/374,"2,244"
54,138,Omanyte,1/997,"1,994"
55,140,Kabuto,1/647,"1,943"
56,142,Aerodactyl,1/86,258
57,147,Dratini,"1/1,250","1,250"
58,163,Hoothoot,1/454,"33,142"
59,165,Ledyba,1/508,"16,781"
60,167,Spinarak,1/755,"6,799"
61,170,Chinchou,1/447,"40,708"
62,177,Natu,1/556,"11,688"
63,179,Mareep,1/518,"33,727"
64,181,Ampharos,1/394,394
65,185,Sudowoodo,1/234,"1,641"
66,190,Aipom,1/619,"3,714"
67,198,Murkrow,1/497,"14,427"
68,200,Misdreavus,1/498,996
69,204,Pineco,1/107,215
70,206,Dunsparce,1/416,"10,822"
71,209,Snubbull,1/470,"23,999"
72,215,Sneasel,1/38,616
73,222,Corsola,1/465,"2,326"
74,223,Remoraid,1/557,"21,201"
75,225,Delibird,1/369,738
76,226,Mantine,1/839,"1,679"
77,227,Skarmory,1/37,333
78,228,Houndour,1/656,"5,254"
79,237,Hitmontop,1/427,"5,562"
80,241,Miltank,1/693,"6,932"
81,261,Poochyena,1/577,"9,238"
82,265,Wurmple,1/506,"38,510"
83,270,Lotad,1/531,531
84,276,Taillow,1/549,"24,718"
85,278,Wingull,1/471,"11,776"
86,293,Whismur,1/596,"16,116"
87,296,Makuhita,1/558,"22,901"
88,299,Nosepass,1/622,"1,245"
89,302,Sableye,1/487,487
90,309,Electrike,1/375,"5,258"
91,310,Manectric,1/162,488
92,313,Volbeat,1/592,"2,368"
93,314,Illumise,1/304,"1,522"
94,318,Carvanha,1/400,"3,601"
95,320,Wailmer,1/597,"8,966"
96,325,Spoink,1/885,"2,657"
97,328,Trapinch,1/489,"9,796"
98,335,Zangoose,1/576,"5,192"
99,336,Seviper,1/668,"2,672"
100,337,Lunatone,1/369,"2,218"
101,338,Solrock,1/370,"5,182"
102,339,Barboach,1/460,"11,518"
103,343,Baltoy,1/694,"1,389"
104,345,Lileep,1/391,"4,694"
105,347,Anorith,1/478,"4,785"
106,349,Feebas,1/51,"3,420"
107,351,Castform,1/633,"31,025"
108,353,Shuppet,"1/1,036","4,145"
109,359,Absol,1/145,145
110,361,Snorunt,1/278,278
111,363,Spheal,1/578,"2,891"
112,366,Clamperl,1/70,210
113,370,Luvdisc,1/440,"3,521"
114,371,Bagon,1/876,"4,382"
115,374,Beldum,1/759,"1,518"
116,401,Kricketot,1/479,"26,861"
117,408,Cranidos,"1/1,067","2,134"
118,418,Buizel,1/347,"5,567"
119,425,Drifloon,1/626,"8,147"
120,427,Buneary,1/591,"11,837"
121,428,Lopunny,1/334,669
122,443,Gible,1/133,"3,209"
123,449,Hippopotas,1/633,"1,900"
124,495,Snivy,1/572,"14,319"
125,498,Tepig,1/659,"13,844"
126,501,Oshawott,1/497,"13,436"
127,506,Lillipup,1/507,"39,552"
128,522,Blitzle,1/566,"4,534"
129,524,Roggenrola,1/635,"5,081"
130,538,Throh,1/286,"3,155"
131,539,Sawk,1/564,"5,644"
132,546,Cottonee,1/650,"4,551"
133,568,Trubbish,1/300,600
134,572,Minccino,1/490,"9,819"
135,594,Alomomola,1/46,233
136,627,Rufflet,1/242,726
137,631,Heatmor,1/774,"1,549"
138,632,Durant,1/938,"5,631"
139,633,Deino,1/540,"1,621"
140,661,Fletchling,1/393,"14,167"
141,667,Litleo,1/366,"10,618"
142,734,Yungoos,1/543,"40,784"
