,id,name,rate,total
0,1,Bulbasaur,1/557,"3,346"
1,4,Charmander,1/600,"1,800"
2,7,Squirtle,1/487,"3,899"
3,13,Weedle,1/446,"6,704"
4,16,Pidgey,1/425,"4,683"
5,25,Pikachu,"1/1,050","4,201"
6,35,Clefairy,1/387,"3,097"
7,39,Jigglypuff,1/419,"8,380"
8,58,Growlithe,1/292,877
9,60,Poliwag,"1/1,423","4,271"
10,66,Machop,1/475,"2,854"
11,72,Tentacool,1/622,"6,224"
12,88,Grimer,1/707,"1,414"
13,90,Shellder,1/224,448
14,109,Koffing,1/614,"1,228"
15,118,Goldeen,1/915,"2,746"
16,131,Lapras,1/30,92
17,133,Eevee,1/440,"8,375"
18,152,Chikorita,1/561,"114,551"
19,155,Cyndaquil,1/556,"119,671"
20,158,Totodile,1/522,"141,564"
21,161,Sentret,1/381,"4,193"
22,170,Chinchou,1/447,"7,158"
23,179,Mareep,1/521,"107,980"
24,181,Ampharos,1/40,40
25,185,Sudowoodo,1/491,"17,683"
26,190,Aipom,1/517,"141,789"
27,191,Sunkern,1/483,"72,987"
28,193,Yanma,1/567,"25,559"
29,194,Wooper,1/247,"1,237"
30,198,Murkrow,1/544,"93,621"
31,200,Misdreavus,1/492,"8,861"
32,207,Gligar,1/53,"5,386"
33,209,Snubbull,1/626,"35,109"
34,216,Teddiursa,1/474,474
35,220,Swinub,1/321,"3,856"
36,227,Skarmory,1/47,"2,843"
37,234,Stantler,1/962,"2,886"
38,241,Miltank,1/466,"17,721"
39,246,Larvitar,1/518,"42,519"
40,252,Treecko,1/475,"3,802"
41,255,Torchic,1/292,"3,807"
42,258,Mudkip,1/577,"10,979"
43,261,Poochyena,1/380,"6,094"
44,278,Wingull,1/385,"1,157"
45,280,Ralts,1/239,"1,198"
46,287,Slakoth,1/413,"1,655"
47,296,Makuhita,1/703,"8,440"
48,304,Aron,1/396,"6,351"
49,309,Electrike,1/567,567
50,313,Volbeat,1/481,963
51,335,Zangoose,1/259,518
52,337,Lunatone,1/194,388
53,371,Bagon,1/273,273
54,387,Turtwig,1/590,"4,135"
55,390,Chimchar,1/497,"4,477"
56,393,Piplup,1/435,"3,051"
57,401,Kricketot,1/469,"2,345"
58,412,Burmy,"1/1,055","2,111"
59,425,Drifloon,1/108,216
60,427,Buneary,1/453,"4,990"
61,436,Bronzor,1/76,"1,901"
62,459,Snover,1/260,"2,608"
63,527,Woobat,1/573,"3,441"
64,572,Minccino,1/387,"5,807"
65,613,Cubchoo,1/570,"2,853"
66,631,Heatmor,1/95,190
