,id,name,rate,total
0,10,Caterpie,1/777,777
1,13,Weedle,1/601,"1,202"
2,21,Spearow,1/524,"1,574"
3,23,Ekans,1/359,718
4,25,Pikachu,1/323,646
5,27,Sandshrew,1/850,"1,700"
6,37,Vulpix,1/505,505
7,41,Zubat,1/354,"1,063"
8,48,Venonat,1/508,508
9,50,Diglett,1/590,"32,483"
10,52,Meowth,1/317,952
11,60,Poliwag,"1/1,138","1,138"
12,69,Bellsprout,1/333,999
13,72,Tentacool,1/147,147
14,77,Ponyta,1/780,780
15,84,Doduo,1/84,84
16,88,Grimer,1/555,"65,004"
17,96,Drowzee,1/78,78
18,100,Voltorb,1/495,990
19,106,Hitmonlee,1/102,205
20,107,Hitmonchan,1/215,215
21,114,Tangela,1/410,821
22,128,Tauros,1/90,90
23,133,Eevee,1/961,961
24,152,Chikorita,1/122,245
25,161,Sentret,1/332,664
26,163,Hoothoot,1/292,585
27,165,Ledyba,"1/1,017","1,017"
28,170,Chinchou,1/594,"1,782"
29,177,Natu,1/115,115
30,183,Marill,1/540,"1,080"
31,187,Hoppip,1/270,"1,352"
32,190,Aipom,1/217,"1,086"
33,206,Dunsparce,1/138,138
34,209,Snubbull,1/589,"77,873"
35,216,Teddiursa,1/386,386
36,218,Slugma,1/82,82
37,228,Houndour,1/454,908
38,231,Phanpy,1/376,753
39,237,Hitmontop,1/499,499
40,283,Surskit,1/180,"1,441"
41,285,Shroomish,1/264,264
42,303,Mawile,1/21,84
43,304,Aron,1/727,"1,454"
44,307,Meditite,1/153,153
45,308,Medicham,1/18,18
46,333,Swablu,1/370,370
47,341,Corphish,1/492,"39,389"
48,396,Starly,1/514,"78,693"
49,399,Bidoof,1/263,789
50,401,Kricketot,1/770,770
51,412,Burmy,1/609,609
52,427,Buneary,1/793,"1,586"
53,431,Glameow,1/619,"1,239"
54,453,Croagunk,1/525,525
55,495,Snivy,1/343,"1,031"
56,498,Tepig,1/303,911
57,501,Oshawott,1/794,794
58,504,Patrat,"1/1,594","1,594"
59,506,Lillipup,1/501,"1,505"
60,509,Purrloin,1/542,"3,252"
61,511,Pansage,1/548,"19,745"
62,513,Pansear,1/710,"19,889"
63,515,Panpour,1/504,"19,673"
64,519,Pidove,1/510,"4,080"
65,524,Roggenrola,1/639,"78,602"
66,535,Tympole,1/502,"40,231"
67,538,Throh,1/151,151
68,539,Sawk,1/198,198
69,543,Venipede,1/827,827
70,568,Trubbish,1/528,"29,041"
71,572,Minccino,1/338,338
72,590,Foongus,1/354,708
73,592,Frillish,1/73,73
74,618,Stunfisk,1/65,"12,058"
75,627,Rufflet,1/356,713
76,650,Chespin,1/169,507
77,659,Bunnelby,1/521,"1,043"
78,661,Fletchling,1/168,336
79,667,Litleo,1/522,"39,676"
80,676,Furfrou,1/127,255
81,694,Helioptile,1/456,456
82,734,Yungoos,1/386,"2,707"
