,id,name,rate,total
0,1,Bulbasaur,1/558,"1,674"
1,4,Charmander,1/134,"63,475"
2,7,Squirtle,1/627,"1,883"
3,10,Caterpie,1/436,"5,243"
4,13,Weedle,1/525,"3,680"
5,16,Pidgey,1/585,"5,273"
6,17,Pidgeotto,1/90,90
7,19,Rattata,1/392,"7,058"
8,21,Spearow,1/551,"3,863"
9,23,Ekans,1/559,"3,358"
10,25,Pikachu,1/142,"19,931"
11,27,Sandshrew,1/746,"1,493"
12,29,Nidoran♀,1/367,"2,936"
13,32,Nidoran♂,1/526,"2,630"
14,35,Clefairy,1/586,"2,346"
15,37,Vulpix,1/398,"1,196"
16,39,Jigglypuff,"1/1,177","2,355"
17,41,Zubat,1/630,630
18,43,Oddish,1/754,"4,524"
19,46,Paras,"1/1,132","2,264"
20,48,Venonat,1/424,"2,124"
21,50,Diglett,1/542,"2,171"
22,51,Dugtrio,1/30,30
23,52,Meowth,1/413,"4,551"
24,54,Psyduck,1/351,"2,460"
25,56,Mankey,1/339,"2,376"
26,58,Growlithe,1/297,"2,972"
27,60,Poliwag,"1/1,250","2,501"
28,63,Abra,1/431,"2,587"
29,66,Machop,1/479,"3,354"
30,69,Bellsprout,"1/2,197","2,197"
31,74,Geodude,1/417,"3,339"
32,77,Ponyta,1/300,"1,200"
33,79,Slowpoke,1/658,"1,316"
34,81,Magnemite,1/426,"3,412"
35,83,Farfetch'd,1/328,657
36,84,Doduo,"1/1,601","1,601"
37,88,Grimer,1/445,"2,672"
38,92,Gastly,1/464,"1,857"
39,96,Drowzee,1/474,"3,321"
40,100,Voltorb,"1/1,071","1,071"
41,102,Exeggcute,1/707,"4,245"
42,104,Cubone,1/682,"2,730"
43,106,Hitmonlee,"1/1,115","1,115"
44,107,Hitmonchan,1/578,"1,157"
45,108,Lickitung,1/504,"1,008"
46,109,Koffing,1/301,"1,507"
47,111,Rhyhorn,1/433,"38,177"
48,113,Chansey,1/361,"10,115"
49,114,Tangela,1/598,598
50,115,Kangaskhan,1/253,760
51,122,Mr. Mime,1/337,337
52,123,Scyther,"1/1,009","1,009"
53,125,Electabuzz,1/315,"1,260"
54,126,Magmar,1/363,"1,090"
55,128,Tauros,1/529,"1,587"
56,129,Magikarp,1/357,715
57,133,Eevee,1/450,"62,578"
58,137,Porygon,1/486,486
59,138,Omanyte,1/31,63
60,140,Kabuto,1/117,235
61,143,Snorlax,1/575,"1,151"
62,152,Chikorita,1/324,"2,274"
63,155,Cyndaquil,1/328,"3,936"
64,158,Totodile,1/538,"1,076"
65,161,Sentret,1/402,804
66,165,Ledyba,1/355,710
67,176,Togetic,1/649,649
68,177,Natu,1/352,"5,993"
69,179,Mareep,1/601,"4,210"
70,185,Sudowoodo,"1/1,630","1,630"
71,187,Hoppip,1/325,"2,601"
72,191,Sunkern,1/484,484
73,193,Yanma,"1/1,235","2,470"
74,194,Wooper,1/301,"2,112"
75,198,Murkrow,"1/1,014","3,044"
76,200,Misdreavus,1/579,"2,896"
77,202,Wobbuffet,1/144,288
78,203,Girafarig,1/736,736
79,206,Dunsparce,1/421,"1,687"
80,207,Gligar,1/71,214
81,209,Snubbull,1/543,"4,349"
