,id,name,rate,total
0,1,Bulbasaur,1/366,"8,434"
1,4,Charmander,1/437,"14,448"
2,7,Squirtle,1/531,"7,975"
3,10,Caterpie,1/598,"21,541"
4,13,Weedle,1/535,"18,737"
5,15,Beedrill,1/30,61
6,16,Pidgey,1/452,"22,646"
7,19,Rattata,1/452,"34,423"
8,21,Spearow,1/583,"19,246"
9,23,Ekans,1/545,"16,903"
10,25,Pikachu,1/542,"7,592"
11,27,Sandshrew,1/456,"7,304"
12,29,Nidoran♀,"1/1,000","8,004"
13,32,Nidoran♂,1/547,"8,762"
14,35,Clefairy,1/389,"6,628"
15,37,Vulpix,1/172,"6,226"
16,39,Jigglypuff,1/598,"11,973"
17,41,Zubat,1/732,"2,928"
18,43,Oddish,1/528,"18,504"
19,46,Paras,1/450,"11,264"
20,48,Venonat,1/685,"10,283"
21,50,Diglett,1/584,"10,528"
22,52,Meowth,1/109,"22,281"
23,54,Psyduck,"1/1,055","5,279"
24,56,Mankey,1/704,"11,268"
25,58,Growlithe,1/173,"14,395"
26,60,Poliwag,1/368,"5,161"
27,63,Abra,1/446,"11,167"
28,66,Machop,1/520,"14,061"
29,69,Bellsprout,1/490,"11,780"
30,74,Geodude,1/381,"18,332"
31,77,Ponyta,1/126,"6,195"
32,79,Slowpoke,1/541,"5,960"
33,81,Magnemite,1/466,"11,201"
34,83,Farfetch'd,1/59,"3,439"
35,84,Doduo,1/380,"7,997"
36,86,Seel,1/238,238
37,88,Grimer,1/133,"12,948"
38,90,Shellder,1/345,345
39,92,Gastly,1/789,"9,477"
40,95,Onix,1/52,"1,301"
41,96,Drowzee,1/686,"10,989"
42,98,Krabby,1/237,475
43,100,Voltorb,1/343,"5,503"
44,102,Exeggcute,1/901,"16,230"
45,104,Cubone,1/457,"13,727"
46,106,Hitmonlee,1/536,"5,901"
47,107,Hitmonchan,1/512,"6,145"
48,108,Lickitung,1/57,"4,909"
49,109,Koffing,1/631,"6,942"
50,111,Rhyhorn,1/461,"8,768"
51,113,Chansey,1/50,"3,570"
52,114,Tangela,1/576,"3,459"
53,115,Kangaskhan,1/251,"1,510"
54,118,Goldeen,1/667,"1,334"
55,120,Staryu,1/669,669
56,122,Mr. Mime,1/798,798
57,123,Scyther,1/69,"5,451"
58,124,Jynx,1/453,"3,177"
59,125,Electabuzz,1/354,"6,377"
60,126,Magmar,1/409,"6,144"
61,127,Pinsir,1/125,"2,751"
62,128,Tauros,"1/3,065","3,065"
63,129,Magikarp,1/522,"2,611"
64,131,Lapras,1/121,487
65,133,Eevee,1/471,"18,388"
66,137,Porygon,1/802,"2,406"
67,138,Omanyte,1/312,312
68,142,Aerodactyl,1/50,"1,217"
69,143,Snorlax,1/755,"6,040"
70,152,Chikorita,1/468,"12,639"
71,155,Cyndaquil,1/439,"20,666"
72,158,Totodile,1/478,"3,824"
73,161,Sentret,1/504,"3,529"
74,163,Hoothoot,1/664,"1,994"
75,165,Ledyba,1/327,"3,598"
76,167,Spinarak,1/242,969
77,170,Chinchou,1/396,793
78,176,Togetic,1/710,"2,840"
79,177,Natu,1/457,"25,139"
80,179,Mareep,1/525,"20,480"
81,183,Marill,1/672,"2,691"
82,185,Sudowoodo,1/723,"7,959"
83,187,Hoppip,1/414,"13,271"
84,190,Aipom,1/483,966
85,191,Sunkern,1/740,"2,221"
86,193,Yanma,1/420,"6,723"
87,194,Wooper,1/465,"9,317"
88,198,Murkrow,1/399,"14,785"
89,200,Misdreavus,1/480,"8,175"
90,202,Wobbuffet,1/515,"1,545"
91,203,Girafarig,1/383,"3,451"
92,204,Pineco,1/52,839
93,206,Dunsparce,1/744,"5,212"
94,207,Gligar,1/61,"1,110"
95,209,Snubbull,1/519,"10,903"
96,213,Shuckle,1/668,"1,336"
97,215,Sneasel,1/82,413
