,id,name,rate,total
0,10,Caterpie,1/378,378
1,21,Spearow,1/887,"5,325"
2,23,Ekans,"1/1,000","5,003"
3,25,Pikachu,1/469,"82,639"
4,27,Sandshrew,1/381,"3,819"
5,32,Nidoran♂,"1/1,069","1,069"
6,35,Clefairy,1/203,611
7,37,Vulpix,1/488,"167,014"
8,39,Jigglypuff,1/559,"1,678"
9,41,Zubat,1/384,"4,228"
10,48,Venonat,1/361,722
11,50,Diglett,1/527,"7,378"
12,66,Machop,1/724,"2,898"
13,69,Bellsprout,1/553,"4,985"
14,72,Tentacool,1/464,"4,179"
15,77,Ponyta,1/62,"12,389"
16,81,Magnemite,1/521,"198,684"
17,84,Doduo,1/467,"4,206"
18,86,Seel,1/245,245
19,88,Grimer,1/397,"4,367"
20,92,Gastly,1/871,"1,742"
21,96,Drowzee,1/373,373
22,100,Voltorb,1/432,"7,345"
23,104,Cubone,1/500,"2,502"
24,111,Rhyhorn,1/329,"1,318"
25,113,Chansey,1/31,127
26,114,Tangela,1/583,"2,335"
27,115,Kangaskhan,1/117,"1,171"
28,118,Goldeen,1/591,"3,549"
29,123,Scyther,1/122,245
30,124,Jynx,1/91,273
31,128,Tauros,1/218,874
32,129,Magikarp,1/334,"3,346"
33,133,Eevee,1/616,"5,546"
34,142,Aerodactyl,1/36,36
35,152,Chikorita,1/529,"4,766"
36,155,Cyndaquil,1/366,"4,764"
37,158,Totodile,1/992,"4,962"
38,161,Sentret,1/596,"7,160"
39,163,Hoothoot,"1/2,063","2,063"
40,167,Spinarak,1/484,"3,393"
41,170,Chinchou,1/128,"49,980"
42,177,Natu,1/797,"3,189"
43,179,Mareep,"1/2,055","2,055"
44,185,Sudowoodo,1/265,"2,121"
45,187,Hoppip,1/268,"1,882"
46,191,Sunkern,1/332,"1,995"
47,193,Yanma,1/625,"3,755"
48,194,Wooper,1/449,"4,048"
49,198,Murkrow,1/724,"1,448"
50,203,Girafarig,1/327,327
51,204,Pineco,1/64,64
52,206,Dunsparce,1/549,"1,099"
53,209,Snubbull,1/548,"6,577"
54,211,Qwilfish,1/376,752
55,215,Sneasel,1/72,72
56,216,Teddiursa,1/526,"2,633"
57,220,Swinub,"1/1,601","1,601"
58,226,Mantine,1/938,938
59,228,Houndour,1/636,636
60,231,Phanpy,1/313,"1,568"
61,234,Stantler,"1/1,122","1,122"
62,241,Miltank,1/370,"1,854"
63,263,Zigzagoon,1/426,"7,678"
64,273,Seedot,1/602,"7,227"
65,276,Taillow,1/999,"1,998"
66,278,Wingull,"1/1,261","3,783"
67,285,Shroomish,1/260,780
68,290,Nincada,1/51,51
69,293,Whismur,1/844,"4,224"
70,296,Makuhita,1/595,"3,575"
71,300,Skitty,1/423,847
72,309,Electrike,"1/2,920","2,920"
73,310,Manectric,1/81,81
74,313,Volbeat,1/322,322
75,314,Illumise,1/378,378
76,318,Carvanha,1/286,"1,144"
77,320,Wailmer,"1/1,115","2,230"
78,322,Numel,1/872,872
79,328,Trapinch,1/344,"2,408"
80,335,Zangoose,1/307,922
81,336,Seviper,1/943,943
82,337,Lunatone,1/575,575
83,338,Solrock,1/409,818
84,339,Barboach,"1/1,965","1,965"
85,347,Anorith,1/128,513
86,349,Feebas,1/56,564
87,351,Castform,1/938,"2,816"
88,353,Shuppet,1/841,841
89,355,Duskull,1/590,"1,180"
90,358,Chimecho,1/90,90
91,374,Beldum,1/495,495
92,396,Starly,1/795,"7,155"
93,412,Burmy,"1/2,376","2,376"
94,415,Combee,1/574,"1,722"
95,425,Drifloon,1/598,598
96,431,Glameow,1/844,"5,908"
97,449,Hippopotas,1/222,445
98,451,Skorupi,1/242,"1,211"
99,453,Croagunk,1/391,"3,519"
100,495,Snivy,1/696,"1,392"
101,498,Tepig,1/721,"1,442"
102,515,Panpour,1/569,"1,138"
103,517,Munna,"1/1,018","3,055"
104,527,Woobat,1/789,"1,579"
105,538,Throh,1/340,"1,361"
106,539,Sawk,1/212,"1,703"
107,543,Venipede,1/736,"2,209"
108,557,Dwebble,1/708,"1,417"
109,607,Litwick,1/500,"255,231"
110,632,Durant,1/199,"1,197"
111,659,Bunnelby,1/244,733
112,661,Fletchling,1/715,"3,579"
113,667,Litleo,1/507,"99,455"
114,686,Inkay,1/590,"1,772"
115,734,Yungoos,1/537,"5,913"
116,759,Stufful,1/662,"7,290"
