,id,name,rate,total
0,10,Caterpie,1/401,"4,017"
1,16,Pidgey,1/220,"1,102"
2,19,Rattata,"1/1,050","3,152"
3,21,Spearow,1/533,"1,067"
4,23,Ekans,1/539,"5,930"
5,25,Pikachu,1/442,"4,864"
6,35,Clefairy,1/546,"1,639"
7,39,Jigglypuff,1/364,"5,461"
8,41,Zubat,1/348,"3,487"
9,52,Meowth,1/93,746
10,54,Psyduck,1/623,"4,362"
11,56,Mankey,1/421,"1,686"
12,58,Growlithe,1/637,"3,189"
13,60,Poliwag,1/692,"2,769"
14,63,Abra,1/495,990
15,66,Machop,1/537,537
16,72,Tentacool,1/566,"73,100"
17,74,Geodude,1/330,"1,654"
18,79,Slowpoke,1/491,"36,844"
19,81,Magnemite,1/586,586
20,86,Seel,1/172,172
21,88,Grimer,1/89,445
22,92,Gastly,1/276,829
23,96,Drowzee,1/358,"1,791"
24,98,Krabby,1/404,404
25,102,Exeggcute,1/587,"4,702"
26,103,Exeggutor,1/113,227
27,104,Cubone,1/655,"1,966"
28,107,Hitmonchan,1/156,313
29,108,Lickitung,1/45,321
30,109,Koffing,1/505,"1,516"
31,113,Chansey,1/42,339
32,115,Kangaskhan,1/173,868
33,116,Horsea,1/542,"2,171"
34,118,Goldeen,1/505,"153,798"
35,120,Staryu,1/473,"22,272"
36,123,Scyther,1/45,135
37,127,Pinsir,1/369,"1,848"
38,128,Tauros,1/605,605
39,129,Magikarp,1/524,"177,781"
40,130,Gyarados,1/170,683
41,131,Lapras,1/27,359
42,133,Eevee,1/706,"6,357"
43,143,Snorlax,1/54,54
44,147,Dratini,1/127,254
45,163,Hoothoot,1/511,"5,628"
46,165,Ledyba,1/442,"5,307"
47,167,Spinarak,"1/1,090","1,090"
48,170,Chinchou,1/403,"6,851"
49,177,Natu,1/438,"3,504"
50,179,Mareep,1/879,"3,519"
51,183,Marill,1/430,"160,152"
52,185,Sudowoodo,"1/1,617","1,617"
53,190,Aipom,1/392,"1,960"
54,198,Murkrow,1/241,"2,173"
55,200,Misdreavus,1/90,181
56,204,Pineco,1/50,50
57,206,Dunsparce,1/619,"1,857"
58,209,Snubbull,1/388,"3,493"
59,215,Sneasel,1/44,88
60,222,Corsola,1/479,479
61,223,Remoraid,1/378,"5,678"
62,225,Delibird,1/120,120
63,226,Mantine,1/667,"11,346"
64,227,Skarmory,1/36,72
65,237,Hitmontop,1/259,779
66,241,Miltank,1/595,"2,382"
67,261,Poochyena,1/570,"2,282"
68,265,Wurmple,1/391,"8,604"
69,270,Lotad,1/499,"44,426"
70,276,Taillow,1/446,"5,805"
71,278,Wingull,1/782,"3,131"
72,293,Whismur,1/697,"2,091"
73,296,Makuhita,1/944,"3,779"
74,309,Electrike,1/390,"2,730"
75,310,Manectric,1/63,126
76,313,Volbeat,1/538,538
77,314,Illumise,1/753,753
78,318,Carvanha,1/531,"44,630"
79,320,Wailmer,1/575,"89,265"
80,328,Trapinch,1/738,"5,167"
81,335,Zangoose,"1/1,138","1,138"
82,336,Seviper,1/672,672
83,338,Solrock,1/299,899
84,339,Barboach,1/415,"4,569"
85,341,Corphish,1/290,"1,454"
86,345,Lileep,1/594,"1,189"
87,349,Feebas,1/65,655
88,351,Castform,1/952,"4,764"
89,363,Spheal,1/312,625
90,370,Luvdisc,1/501,"1,003"
91,401,Kricketot,1/653,"7,190"
92,408,Cranidos,1/311,311
93,418,Buizel,1/578,"2,312"
94,427,Buneary,1/334,"2,674"
95,443,Gible,1/125,503
96,495,Snivy,1/777,"3,886"
97,498,Tepig,"1/1,337","4,013"
98,501,Oshawott,1/480,"3,361"
99,506,Lillipup,1/424,"7,637"
100,522,Blitzle,1/739,739
101,535,Tympole,1/511,"89,006"
102,538,Throh,1/267,535
103,546,Cottonee,"1/1,253","1,253"
104,572,Minccino,1/401,"3,209"
105,594,Alomomola,1/70,"11,386"
106,627,Rufflet,1/161,161
107,631,Heatmor,1/88,265
108,632,Durant,1/497,995
109,633,Deino,1/201,201
110,661,Fletchling,1/540,"3,241"
111,667,Litleo,1/490,"2,943"
112,688,Binacle,1/450,"22,058"
113,734,Yungoos,1/488,"10,736"
114,759,Stufful,1/456,"5,019"
