,id,name,rate,total
0,1,Bulbasaur,1/468,"23,892"
1,4,Charmander,1/508,"23,890"
2,6,Charizard,1/112,"1,680"
3,7,Squirtle,1/561,"23,602"
4,16,Pidgey,1/407,"3,671"
5,19,Rattata,1/358,"3,223"
6,25,Pikachu,1/445,"13,354"
7,27,Sandshrew,1/217,"1,085"
8,29,Nidoran♀,1/570,"1,140"
9,41,Zubat,1/384,"4,613"
10,43,Oddish,1/357,"7,159"
11,58,Growlithe,1/365,"1,096"
12,63,Abra,1/382,764
13,66,Machop,1/560,"140,761"
14,69,Bellsprout,1/279,"6,991"
15,72,Tentacool,1/232,"2,093"
16,74,Geodude,1/313,939
17,77,Ponyta,1/343,"2,746"
18,84,Doduo,1/369,"2,584"
19,88,Grimer,1/296,"3,257"
20,90,Shellder,1/122,244
21,92,Gastly,1/757,"2,272"
22,98,Krabby,1/337,"2,360"
23,100,Voltorb,1/426,"4,688"
24,102,Exeggcute,1/318,954
25,104,Cubone,1/422,"2,110"
26,106,Hitmonlee,1/183,551
27,109,Koffing,1/723,"3,618"
28,111,Rhyhorn,1/322,"2,899"
29,113,Chansey,1/46,558
30,114,Tangela,1/400,400
31,115,Kangaskhan,1/104,"1,993"
32,116,Horsea,1/369,"2,959"
33,118,Goldeen,1/495,"3,467"
34,120,Staryu,"1/1,308","1,308"
35,124,Jynx,1/74,74
36,125,Electabuzz,1/138,138
37,128,Tauros,1/366,366
38,129,Magikarp,1/660,"3,300"
39,133,Eevee,1/718,"4,309"
40,137,Porygon,1/777,777
41,142,Aerodactyl,1/20,41
42,163,Hoothoot,1/285,"1,714"
43,165,Ledyba,1/513,"113,044"
44,167,Spinarak,1/348,"2,440"
45,170,Chinchou,1/449,"9,884"
46,177,Natu,1/650,"5,201"
47,183,Marill,1/353,"7,415"
48,187,Hoppip,1/524,"8,920"
49,190,Aipom,"1/1,725","1,725"
50,191,Sunkern,1/850,"2,550"
51,193,Yanma,1/592,"12,433"
52,194,Wooper,1/260,"1,041"
53,203,Girafarig,1/626,"1,253"
54,204,Pineco,1/88,444
55,207,Gligar,1/77,232
56,209,Snubbull,1/493,"6,908"
57,211,Qwilfish,1/378,378
58,216,Teddiursa,1/193,581
59,218,Slugma,1/115,115
60,222,Corsola,1/329,659
61,228,Houndour,1/123,370
62,231,Phanpy,1/332,998
63,234,Stantler,1/555,555
64,237,Hitmontop,1/396,"1,188"
65,252,Treecko,1/346,"3,115"
66,255,Torchic,1/661,"3,309"
67,258,Mudkip,1/545,"12,541"
68,261,Poochyena,1/163,326
69,263,Zigzagoon,1/481,"13,468"
70,270,Lotad,1/804,"4,827"
71,273,Seedot,1/431,"3,021"
72,280,Ralts,1/501,"65,190"
73,285,Shroomish,1/836,836
74,287,Slakoth,1/260,780
75,296,Makuhita,1/259,"2,592"
76,300,Skitty,1/622,"4,976"
77,304,Aron,1/391,"9,391"
78,307,Meditite,1/391,391
79,311,Plusle,1/786,786
80,313,Volbeat,1/340,340
81,315,Roselia,"1/1,276","1,276"
82,320,Wailmer,"1/1,371","2,742"
83,328,Trapinch,1/659,659
84,333,Swablu,1/576,"2,304"
85,337,Lunatone,1/269,269
86,338,Solrock,1/236,473
87,339,Barboach,1/364,"2,919"
88,341,Corphish,1/430,860
89,345,Lileep,1/298,298
90,349,Feebas,1/106,"1,278"
91,351,Castform,1/528,"2,640"
92,353,Shuppet,1/141,993
93,366,Clamperl,1/116,116
94,370,Luvdisc,1/639,639
95,374,Beldum,1/553,"1,106"
96,390,Chimchar,1/276,"1,383"
97,393,Piplup,1/392,"1,570"
98,399,Bidoof,1/471,"9,893"
99,408,Cranidos,1/313,313
100,412,Burmy,1/294,588
101,425,Drifloon,1/400,800
102,427,Buneary,1/509,"57,020"
103,431,Glameow,1/703,"4,921"
104,436,Bronzor,1/66,"1,191"
105,443,Gible,1/89,"1,079"
106,449,Hippopotas,1/494,494
107,451,Skorupi,1/368,"1,840"
108,453,Croagunk,"1/1,399","2,799"
109,506,Lillipup,1/559,"13,428"
110,513,Pansear,1/427,"28,183"
111,519,Pidove,1/480,"9,607"
112,531,Audino,1/61,122
113,535,Tympole,1/774,774
114,546,Cottonee,1/263,263
115,564,Tirtouga,1/156,627
116,566,Archen,1/202,405
117,568,Trubbish,1/715,"1,431"
118,590,Foongus,1/387,"1,163"
119,597,Ferroseed,1/336,336
120,613,Cubchoo,1/180,360
121,616,Shelmet,1/395,395
122,618,Stunfisk,1/70,563
123,632,Durant,1/314,629
124,659,Bunnelby,1/501,"113,321"
125,661,Fletchling,"1/1,362","2,724"
126,667,Litleo,1/529,"56,657"
127,734,Yungoos,1/566,"10,203"
128,759,Stufful,1/475,"2,854"
