,id,name,rate,total
0,1,Bulbasaur,1/718,"24,417"
1,3,Venusaur,1/152,"1,829"
2,4,Charmander,1/579,"17,386"
3,6,Charizard,1/138,"1,526"
4,7,Squirtle,1/497,"18,901"
5,9,Blastoise,1/141,"1,417"
6,10,Caterpie,1/398,"22,732"
7,21,Spearow,1/520,"4,680"
8,23,Ekans,1/521,"106,988"
9,25,Pikachu,1/405,"20,269"
10,37,Vulpix,1/454,"84,067"
11,41,Zubat,1/551,"34,771"
12,43,Oddish,1/897,"16,156"
13,46,Paras,1/631,"15,791"
14,50,Diglett,1/685,685
15,52,Meowth,1/167,"28,853"
16,56,Mankey,1/590,"36,043"
17,63,Abra,1/512,"8,716"
18,65,Alakazam,1/49,98
19,66,Machop,1/504,"56,451"
20,69,Bellsprout,1/428,"5,141"
21,72,Tentacool,1/694,"16,666"
22,74,Geodude,"1/1,193","1,193"
23,79,Slowpoke,1/722,"21,667"
24,80,Slowbro,1/78,862
25,86,Seel,1/842,"7,579"
26,90,Shellder,1/478,"5,736"
27,95,Onix,1/209,419
28,98,Krabby,1/499,"13,477"
29,102,Exeggcute,1/643,"7,727"
30,103,Exeggutor,1/66,332
31,104,Cubone,1/486,"1,458"
32,109,Koffing,1/503,"84,604"
33,111,Rhyhorn,1/406,"6,500"
34,114,Tangela,1/899,"2,699"
35,115,Kangaskhan,1/151,"3,038"
36,122,Mr. Mime,1/513,"8,218"
37,123,Scyther,1/56,"7,876"
38,124,Jynx,1/583,"3,500"
39,128,Tauros,1/384,"6,154"
40,133,Eevee,1/520,"54,646"
41,138,Omanyte,1/660,"3,961"
42,140,Kabuto,1/392,"3,922"
43,142,Aerodactyl,1/65,"1,115"
44,147,Dratini,1/389,"5,061"
45,161,Sentret,1/574,"74,062"
46,163,Hoothoot,1/479,"27,342"
47,165,Ledyba,1/360,"5,767"
48,170,Chinchou,1/458,"74,657"
49,179,Mareep,1/833,"11,672"
50,181,Ampharos,1/242,"1,453"
51,183,Marill,1/489,"96,984"
52,187,Hoppip,1/525,"52,568"
53,191,Sunkern,"1/1,026","3,078"
54,194,Wooper,1/537,"81,770"
55,198,Murkrow,1/530,"57,799"
56,202,Wobbuffet,1/576,"9,228"
57,204,Pineco,1/67,"1,947"
58,207,Gligar,1/46,696
59,209,Snubbull,1/520,"35,406"
60,213,Shuckle,1/467,"3,738"
61,215,Sneasel,1/62,"2,057"
62,218,Slugma,1/898,"1,797"
63,220,Swinub,1/507,"95,912"
64,222,Corsola,1/366,"7,695"
65,225,Delibird,1/549,"7,692"
66,226,Mantine,1/447,"3,578"
67,227,Skarmory,1/62,"6,515"
68,231,Phanpy,"1/1,164","2,329"
69,241,Miltank,"1/1,237","3,713"
70,246,Larvitar,"1/1,014","4,059"
71,252,Treecko,1/477,"9,543"
72,254,Sceptile,1/164,328
73,255,Torchic,1/797,"9,571"
74,257,Blaziken,1/65,329
75,258,Mudkip,1/640,"9,609"
76,260,Swampert,1/96,289
77,263,Zigzagoon,1/502,"195,406"
78,270,Lotad,1/520,"47,403"
79,273,Seedot,1/553,"47,602"
80,276,Taillow,1/544,"55,541"
81,280,Ralts,1/520,"21,357"
82,282,Gardevoir,1/107,"1,618"
83,285,Shroomish,1/731,"7,317"
84,293,Whismur,1/500,"28,538"
85,299,Nosepass,1/497,"2,485"
86,300,Skitty,1/499,"60,970"
87,302,Sableye,1/99,"3,197"
