,id,name,rate,total
0,1,Bulbasaur,1/164,"32,611"
1,3,Venusaur,1/31,31
2,4,Charmander,1/120,"24,735"
3,7,Squirtle,1/141,"45,809"
4,9,Blastoise,1/101,202
5,10,Caterpie,1/683,"22,563"
6,13,Weedle,1/556,"45,107"
7,16,Pidgey,1/525,"93,515"
8,19,Rattata,1/602,"35,527"
9,21,Spearow,1/619,"19,838"
10,23,Ekans,1/475,"17,101"
11,25,Pikachu,1/501,"7,520"
12,27,Sandshrew,1/150,450
13,29,Nidoran♀,1/812,"10,568"
14,32,Nidoran♂,1/480,"11,526"
15,35,Clefairy,1/494,"6,426"
16,37,Vulpix,1/257,"5,149"
17,39,Jigglypuff,1/424,"12,324"
18,41,Zubat,1/617,"3,088"
19,43,Oddish,1/568,"17,625"
20,46,Paras,1/409,"11,455"
21,48,Venonat,1/561,"10,668"
22,50,Diglett,1/224,"2,240"
23,52,Meowth,1/103,"25,343"
24,54,Psyduck,"1/4,418","4,418"
25,56,Mankey,1/405,"12,973"
26,58,Growlithe,1/180,"15,143"
27,60,Poliwag,1/418,"6,691"
28,63,Abra,1/485,"35,921"
29,66,Machop,1/427,"20,497"
30,69,Bellsprout,1/542,"12,469"
31,74,Geodude,1/539,"19,971"
32,77,Ponyta,1/138,"7,336"
33,79,Slowpoke,1/599,"32,397"
34,81,Magnemite,1/530,"12,725"
35,83,Farfetch'd,1/101,"3,739"
36,88,Grimer,1/145,"15,465"
37,90,Shellder,1/389,389
38,92,Gastly,1/613,"36,179"
39,95,Onix,1/47,"1,384"
40,96,Drowzee,1/695,"10,427"
41,98,Krabby,1/542,542
42,100,Voltorb,1/477,"6,205"
43,102,Exeggcute,1/516,"15,486"
44,104,Cubone,1/160,481
45,106,Hitmonlee,1/896,"7,172"
46,107,Hitmonchan,1/650,"7,156"
47,108,Lickitung,1/61,"5,734"
48,109,Koffing,1/307,"7,995"
49,111,Rhyhorn,1/824,"3,299"
50,113,Chansey,1/63,"18,440"
51,114,Tangela,1/775,"3,878"
52,115,Kangaskhan,1/147,"1,620"
53,116,Horsea,1/141,423
54,118,Goldeen,1/829,"1,659"
55,120,Staryu,1/574,574
56,122,Mr. Mime,1/426,"1,279"
57,123,Scyther,1/65,"5,557"
58,125,Electabuzz,"1/1,470","7,352"
59,126,Magmar,1/522,"6,790"
60,127,Pinsir,1/166,"2,826"
61,128,Tauros,1/633,"4,432"
62,129,Magikarp,1/516,"29,423"
63,131,Lapras,1/36,36
64,133,Eevee,1/412,"21,467"
65,137,Porygon,1/689,"2,759"
66,138,Omanyte,1/248,497
67,140,Kabuto,1/914,914
68,143,Snorlax,1/458,"21,548"
69,152,Chikorita,1/640,"12,812"
70,155,Cyndaquil,1/382,765
71,158,Totodile,1/963,"3,854"
72,161,Sentret,"1/1,159","2,319"
73,163,Hoothoot,1/321,965
74,165,Ledyba,1/491,"1,966"
75,167,Spinarak,1/88,176
76,170,Chinchou,1/365,"1,460"
77,176,Togetic,1/687,"3,437"
78,177,Natu,1/397,"25,451"
79,179,Mareep,1/407,"23,240"
80,183,Marill,1/315,"3,780"
81,187,Hoppip,1/523,"14,132"
82,190,Aipom,1/207,622
83,191,Sunkern,1/540,"1,620"
84,193,Yanma,1/710,"7,816"
85,194,Wooper,1/387,"11,249"
86,198,Murkrow,1/419,"16,368"
87,200,Misdreavus,1/596,"9,536"
88,202,Wobbuffet,1/875,"1,750"
89,203,Girafarig,1/527,"3,691"
90,204,Pineco,1/88,443
91,206,Dunsparce,1/581,"5,817"
92,207,Gligar,1/57,"1,200"
93,209,Snubbull,1/584,"10,528"
94,211,Qwilfish,1/637,637
95,213,Shuckle,1/322,645
96,215,Sneasel,1/50,"2,568"
97,216,Teddiursa,1/939,939
98,222,Corsola,1/414,"1,658"
99,223,Remoraid,1/351,"1,407"
100,225,Delibird,1/961,961
101,227,Skarmory,1/75,75
102,228,Houndour,1/434,"4,776"
103,231,Phanpy,1/308,"6,486"
104,234,Stantler,1/355,"2,488"
105,237,Hitmontop,1/689,"6,202"
106,241,Miltank,1/366,"5,128"
107,252,Treecko,1/844,"2,533"
108,254,Sceptile,1/46,139
109,258,Mudkip,1/653,"3,269"
110,261,Poochyena,1/442,"22,582"
111,263,Zigzagoon,1/102,"24,226"
112,265,Wurmple,1/447,"5,814"
113,270,Lotad,1/520,"2,082"
114,273,Seedot,1/664,"1,993"
115,276,Taillow,1/521,"25,008"
116,278,Wingull,1/439,"12,295"
117,280,Ralts,1/488,"10,752"
118,283,Surskit,1/495,"6,443"
119,285,Shroomish,1/303,"1,519"
120,287,Slakoth,1/682,"1,365"
121,290,Nincada,1/153,306
122,296,Makuhita,1/738,"16,983"
123,299,Nosepass,1/763,"4,578"
124,300,Skitty,1/302,907
125,302,Sableye,1/101,304
126,303,Mawile,1/60,60
127,304,Aron,1/504,"3,026"
128,307,Meditite,1/468,"3,751"
129,309,Electrike,1/722,"12,290"
130,311,Plusle,1/456,"9,591"
131,312,Minun,1/385,"9,258"
132,313,Volbeat,1/769,"4,615"
133,314,Illumise,1/767,"4,607"
134,315,Roselia,1/381,"2,289"
135,316,Gulpin,1/485,"14,557"
136,318,Carvanha,1/728,"2,186"
137,320,Wailmer,1/474,474
138,322,Numel,1/246,"3,448"
139,325,Spoink,"1/1,493","5,973"
140,333,Swablu,1/542,"16,270"
141,335,Zangoose,1/511,"6,135"
142,336,Seviper,1/526,"6,317"
143,337,Lunatone,1/394,"6,714"
144,338,Solrock,1/512,"6,658"
145,339,Barboach,1/339,"2,037"
146,343,Baltoy,1/102,102
147,345,Lileep,1/187,563
148,347,Anorith,1/305,611
149,349,Feebas,1/212,212
150,351,Castform,1/555,"18,332"
151,353,Shuppet,1/490,"6,377"
152,354,Banette,1/64,128
153,355,Duskull,1/480,"8,649"
154,358,Chimecho,1/573,"5,162"
155,359,Absol,1/89,627
156,366,Clamperl,1/72,"1,887"
157,369,Relicanth,1/113,226
158,370,Luvdisc,1/383,383
159,387,Turtwig,1/515,"8,240"
160,393,Piplup,1/165,496
161,396,Starly,1/606,"17,578"
162,399,Bidoof,1/479,"24,432"
