,id,name,rate,total
0,1,Bulbasaur,1/486,"9,246"
1,3,Venusaur,1/81,244
2,4,Charmander,1/518,"7,253"
3,7,Squirtle,1/914,"5,487"
4,9,Blastoise,1/35,142
5,19,Rattata,1/383,"4,220"
6,25,Pikachu,1/770,"5,395"
7,27,Sandshrew,1/464,"15,804"
8,29,Nidoran♀,1/402,"4,830"
9,32,Nidoran♂,1/236,"4,022"
10,39,Jigglypuff,1/419,"9,657"
11,41,Zubat,1/472,"4,720"
12,43,Oddish,1/726,"5,088"
13,46,Paras,1/992,"3,970"
14,52,Meowth,"1/1,144","1,144"
15,56,Mankey,1/573,"5,165"
16,58,Growlithe,1/532,"3,193"
17,69,Bellsprout,1/345,"5,521"
18,79,Slowpoke,1/995,"2,985"
19,80,Slowbro,1/37,74
20,81,Magnemite,1/338,"3,050"
21,92,Gastly,1/784,"2,353"
22,94,Gengar,1/61,61
23,96,Drowzee,"1/1,120","2,241"
24,106,Hitmonlee,1/388,"3,498"
25,107,Hitmonchan,1/429,"3,439"
26,109,Koffing,1/549,"18,127"
27,111,Rhyhorn,"1/1,404","4,214"
28,113,Chansey,1/69,698
29,114,Tangela,1/546,"6,558"
30,115,Kangaskhan,1/120,"1,570"
31,118,Goldeen,1/808,"2,426"
32,120,Staryu,1/340,"2,042"
33,122,Mr. Mime,1/252,504
34,123,Scyther,1/58,470
35,129,Magikarp,1/487,"3,414"
36,130,Gyarados,1/74,74
37,133,Eevee,1/605,"4,841"
38,137,Porygon,1/324,649
39,163,Hoothoot,1/351,"8,083"
40,165,Ledyba,1/850,"8,505"
41,167,Spinarak,1/730,730
42,176,Togetic,"1/1,399","1,399"
43,177,Natu,1/560,"1,121"
44,179,Mareep,1/462,"3,238"
45,183,Marill,1/383,"14,196"
46,185,Sudowoodo,1/139,139
47,190,Aipom,1/990,"1,981"
48,191,Sunkern,1/460,"5,066"
49,193,Yanma,1/366,"13,918"
50,194,Wooper,1/764,"14,533"
51,202,Wobbuffet,1/505,"2,021"
52,203,Girafarig,1/298,"2,092"
53,204,Pineco,1/76,"1,064"
54,206,Dunsparce,1/813,"1,626"
55,209,Snubbull,1/443,"9,749"
56,211,Qwilfish,1/361,"3,617"
57,215,Sneasel,1/90,90
58,218,Slugma,1/811,"1,622"
59,220,Swinub,1/558,"2,235"
60,226,Mantine,1/712,712
61,227,Skarmory,1/33,99
62,231,Phanpy,1/225,"1,127"
63,234,Stantler,1/445,445
64,237,Hitmontop,1/474,"7,587"
65,252,Treecko,1/437,"7,007"
66,254,Sceptile,1/93,469
67,255,Torchic,1/771,"7,715"
68,257,Blaziken,1/76,459
69,258,Mudkip,1/383,"7,281"
70,260,Swampert,1/65,394
71,261,Poochyena,1/664,"9,309"
72,263,Zigzagoon,1/80,"21,452"
73,270,Lotad,1/462,"23,562"
74,273,Seedot,1/593,"16,022"
75,276,Taillow,1/665,"9,314"
76,278,Wingull,1/460,"5,531"
77,285,Shroomish,1/518,"14,519"
78,287,Slakoth,1/496,"1,985"
79,293,Whismur,1/600,"3,001"
80,296,Makuhita,1/697,"11,856"
81,299,Nosepass,1/233,"1,167"
82,300,Skitty,1/468,"7,962"
83,302,Sableye,1/592,592
84,309,Electrike,1/332,"1,997"
85,310,Manectric,1/114,228
86,311,Plusle,1/302,"2,724"
87,312,Minun,1/594,"2,973"
88,314,Illumise,1/647,647
89,315,Roselia,1/372,"2,977"
90,316,Gulpin,1/552,"4,422"
91,320,Wailmer,1/359,"2,514"
92,322,Numel,1/576,"1,153"
93,324,Torkoal,1/155,311
94,325,Spoink,1/950,950
95,331,Cacnea,1/385,"5,779"
96,333,Swablu,1/561,"8,420"
97,337,Lunatone,1/138,554
98,338,Solrock,"1/1,295","1,295"
99,339,Barboach,1/736,"2,946"
100,341,Corphish,1/283,"1,987"
101,343,Baltoy,1/513,513
102,349,Feebas,1/160,480
103,351,Castform,1/364,"2,184"
104,353,Shuppet,"1/1,429","1,429"
105,354,Banette,1/218,436
106,355,Duskull,1/454,"1,816"
107,358,Chimecho,1/646,"1,940"
108,361,Snorunt,1/211,211
109,366,Clamperl,1/91,274
110,370,Luvdisc,1/192,385
111,387,Turtwig,1/519,"1,559"
112,390,Chimchar,1/234,"1,405"
113,393,Piplup,1/378,"1,513"
114,396,Starly,1/471,"19,344"
115,399,Bidoof,1/537,"31,200"
116,401,Kricketot,1/705,"9,870"
117,415,Combee,1/657,"1,972"
118,418,Buizel,"1/1,001","2,003"
119,425,Drifloon,1/537,"1,613"
120,427,Buneary,1/604,"7,862"
121,428,Lopunny,1/367,734
122,431,Glameow,1/559,"3,916"
123,443,Gible,1/129,"1,032"
124,451,Skorupi,1/410,"2,463"
125,453,Croagunk,1/509,"7,128"
126,456,Finneon,1/568,"2,844"
127,504,Patrat,1/505,"14,663"
128,506,Lillipup,1/606,"7,887"
129,509,Purrloin,1/714,"4,284"
130,511,Pansage,1/334,"1,002"
