,id,name,rate,total
0,1,Bulbasaur,1/479,"160,514"
1,4,Charmander,1/517,"224,944"
2,7,Squirtle,1/544,"224,352"
3,10,Caterpie,1/439,"13,197"
4,13,Weedle,1/377,"9,820"
5,16,Pidgey,1/445,"14,691"
6,18,Pidgeot,1/25,25
7,19,Rattata,1/415,"18,295"
8,21,Spearow,1/415,"9,977"
9,23,Ekans,1/826,"9,096"
10,25,Pikachu,1/596,"59,642"
11,27,Sandshrew,1/293,"4,107"
12,29,Nidoran♀,1/504,"6,562"
13,32,Nidoran♂,1/560,"6,162"
14,35,Clefairy,1/481,"60,230"
15,37,Vulpix,1/173,"13,727"
16,39,Jigglypuff,1/496,"6,455"
17,41,Zubat,1/772,"1,545"
18,43,Oddish,1/458,"11,472"
19,46,Paras,1/382,"5,739"
20,48,Venonat,1/317,"5,405"
21,50,Diglett,1/472,"5,665"
22,52,Meowth,1/270,"66,582"
23,54,Psyduck,1/422,"2,956"
24,56,Mankey,1/551,"6,069"
25,58,Growlithe,1/229,"7,586"
26,60,Poliwag,1/705,"4,937"
27,63,Abra,1/794,"7,943"
28,66,Machop,1/537,"10,746"
29,69,Bellsprout,1/998,"5,993"
30,74,Geodude,1/634,"9,514"
31,77,Ponyta,1/185,"3,337"
32,79,Slowpoke,1/642,"3,212"
33,80,Slowbro,1/12,12
34,81,Magnemite,1/487,"6,333"
35,83,Farfetch'd,1/78,"1,971"
36,84,Doduo,1/746,"4,476"
37,86,Seel,1/125,125
38,88,Grimer,1/120,"6,979"
39,92,Gastly,1/638,"5,108"
40,95,Onix,1/50,709
41,96,Drowzee,1/429,"6,444"
42,100,Voltorb,1/580,"2,904"
43,102,Exeggcute,1/456,"8,673"
44,104,Cubone,1/744,"7,441"
45,106,Hitmonlee,1/629,"3,147"
46,107,Hitmonchan,1/435,"3,049"
47,108,Lickitung,1/59,"2,494"
48,109,Koffing,1/616,"3,699"
49,111,Rhyhorn,1/866,"7,794"
50,113,Chansey,1/50,"1,765"
51,114,Tangela,1/433,"1,733"
52,115,Kangaskhan,1/134,"1,346"
53,116,Horsea,1/117,117
54,123,Scyther,1/67,"2,771"
55,124,Jynx,1/605,"1,816"
56,125,Electabuzz,1/430,"3,441"
57,126,Magmar,1/595,"2,975"
58,127,Pinsir,1/99,"1,393"
59,128,Tauros,"1/1,286","3,860"
60,129,Magikarp,1/315,"1,263"
61,131,Lapras,1/204,204
62,133,Eevee,1/437,"9,635"
63,137,Porygon,1/614,"1,229"
64,142,Aerodactyl,1/84,677
65,143,Snorlax,1/781,"3,124"
66,152,Chikorita,1/557,"39,563"
67,155,Cyndaquil,1/654,"58,264"
68,158,Totodile,1/499,"49,454"
69,161,Sentret,1/883,"1,767"
70,163,Hoothoot,1/489,979
71,165,Ledyba,1/577,"1,733"
72,167,Spinarak,1/270,540
73,176,Togetic,1/408,"1,635"
74,177,Natu,1/591,"14,784"
75,179,Mareep,1/731,"10,971"
76,183,Marill,1/539,"12,942"
77,185,Sudowoodo,1/528,"4,229"
78,187,Hoppip,1/593,"20,189"
79,190,Aipom,1/152,456
80,193,Yanma,1/270,"5,961"
81,194,Wooper,1/406,"4,476"
82,198,Murkrow,1/547,"8,207"
83,200,Misdreavus,1/595,"6,552"
84,202,Wobbuffet,1/825,825
85,203,Girafarig,1/896,"1,793"
86,204,Pineco,1/93,375
87,206,Dunsparce,1/373,"3,360"
88,207,Gligar,1/36,476
89,209,Snubbull,1/735,"6,617"
90,213,Shuckle,1/782,782
91,215,Sneasel,1/44,178
92,216,Teddiursa,1/514,"12,356"
93,218,Slugma,1/413,"1,652"
94,222,Corsola,1/508,"1,526"
95,223,Remoraid,1/226,680
96,225,Delibird,"1/1,619","1,619"
97,227,Skarmory,1/53,744
98,228,Houndour,1/622,"5,600"
99,231,Phanpy,1/491,"2,951"
