,id,name,rate,total
0,1,Bulbasaur,1/506,"45,074"
1,3,Venusaur,1/364,729
2,4,Charmander,1/461,"45,251"
3,6,Charizard,1/127,767
4,7,Squirtle,1/454,"44,562"
5,9,Blastoise,1/80,480
6,10,Caterpie,1/743,"1,487"
7,21,Spearow,1/883,883
8,23,Ekans,1/680,"5,446"
9,25,Pikachu,1/683,683
10,37,Vulpix,1/138,"29,854"
11,41,Zubat,1/335,"3,351"
12,43,Oddish,1/603,"56,701"
13,46,Paras,1/359,"2,518"
14,52,Meowth,1/164,"3,625"
15,56,Mankey,1/692,"2,769"
16,60,Poliwag,1/505,"1,515"
17,63,Abra,1/460,921
18,66,Machop,1/318,"2,864"
19,69,Bellsprout,1/461,"1,383"
20,72,Tentacool,"1/1,510","1,510"
21,74,Geodude,1/72,144
22,77,Ponyta,1/128,"27,265"
23,79,Slowpoke,1/772,"5,404"
24,80,Slowbro,1/106,320
25,86,Seel,"1/1,296","1,296"
26,90,Shellder,1/321,"1,285"
27,95,Onix,1/68,137
28,98,Krabby,1/140,"29,206"
29,100,Voltorb,1/129,"27,538"
30,102,Exeggcute,1/907,"1,814"
31,104,Cubone,1/271,271
32,109,Koffing,1/659,"58,014"
33,111,Rhyhorn,1/689,"55,812"
34,114,Tangela,1/256,768
35,115,Kangaskhan,1/169,"1,524"
36,118,Goldeen,1/703,"55,582"
37,122,Mr. Mime,1/267,267
38,123,Scyther,1/52,"1,308"
39,124,Jynx,1/200,200
40,128,Tauros,1/484,484
41,133,Eevee,1/629,"3,149"
42,138,Omanyte,1/297,297
43,140,Kabuto,1/320,320
44,142,Aerodactyl,1/41,124
45,147,Dratini,1/630,"39,096"
46,161,Sentret,1/362,"6,521"
47,163,Hoothoot,"1/1,328","2,657"
48,165,Ledyba,1/436,"1,308"
49,170,Chinchou,1/321,"4,177"
50,176,Togetic,1/890,"1,781"
51,179,Mareep,1/269,"1,079"
52,181,Ampharos,1/128,512
53,183,Marill,1/312,"5,006"
54,187,Hoppip,1/361,"5,055"
55,191,Sunkern,1/679,679
56,194,Wooper,1/617,"6,172"
57,198,Murkrow,1/452,"3,618"
58,202,Wobbuffet,1/478,"1,436"
59,204,Pineco,1/41,124
60,207,Gligar,1/108,217
61,209,Snubbull,"1/1,136","2,273"
62,213,Shuckle,1/208,834
63,215,Sneasel,1/73,147
64,218,Slugma,1/457,457
65,220,Swinub,1/398,"3,985"
66,222,Corsola,1/310,310
67,225,Delibird,1/174,348
68,226,Mantine,1/288,288
69,227,Skarmory,1/63,571
70,246,Larvitar,1/345,691
71,252,Treecko,1/317,"2,225"
72,254,Sceptile,1/142,284
73,255,Torchic,1/270,"2,164"
74,257,Blaziken,1/60,301
75,258,Mudkip,1/424,"2,120"
76,263,Zigzagoon,1/787,"11,027"
77,270,Lotad,1/454,"3,635"
78,273,Seedot,1/513,"5,648"
79,276,Taillow,1/774,"3,097"
80,280,Ralts,1/698,"2,096"
81,282,Gardevoir,1/155,622
82,285,Shroomish,1/409,"1,636"
83,293,Whismur,1/320,"3,521"
84,300,Skitty,1/705,"4,234"
85,302,Sableye,1/99,299
86,304,Aron,"1/1,009","2,018"
87,306,Aggron,1/43,43
88,313,Volbeat,1/295,295
89,316,Gulpin,1/648,"2,593"
90,325,Spoink,1/588,"2,354"
91,331,Cacnea,1/374,"1,498"
92,335,Zangoose,1/175,175
93,336,Seviper,1/108,108
94,337,Lunatone,1/400,400
95,338,Solrock,1/594,"1,189"
96,341,Corphish,1/576,"1,728"
97,349,Feebas,1/69,347
98,351,Castform,1/935,"3,743"
99,355,Duskull,1/404,"2,429"
100,359,Absol,1/50,152
101,361,Snorunt,1/628,"1,257"
102,363,Spheal,"1/1,168","1,168"
103,366,Clamperl,1/46,92
104,374,Beldum,1/341,"1,705"
105,396,Starly,1/998,998
106,399,Bidoof,1/739,"8,133"
107,401,Kricketot,1/639,"1,279"
108,412,Burmy,1/458,"4,587"
109,415,Combee,"1/1,269","2,538"
110,422,Shellos,1/150,450
111,436,Bronzor,1/56,"7,810"
112,443,Gible,1/209,"1,465"
113,449,Hippopotas,1/324,324
114,451,Skorupi,"1/1,438","1,438"
115,504,Patrat,1/482,"4,826"
116,506,Lillipup,1/898,"7,185"
117,509,Purrloin,1/878,"3,512"
118,511,Pansage,"1/1,088","1,088"
119,513,Pansear,1/144,144
120,515,Panpour,1/438,877
121,519,Pidove,1/458,"2,748"
122,524,Roggenrola,1/298,895
123,529,Drilbur,1/319,319
124,532,Timburr,1/45,"1,631"
125,535,Tympole,1/739,"1,479"
126,538,Throh,1/364,364
127,543,Venipede,1/628,628
128,557,Dwebble,1/441,"2,650"
129,559,Scraggy,"1/1,162","1,162"
130,568,Trubbish,1/238,"1,192"
131,572,Minccino,1/908,908
132,574,Gothita,1/676,"1,353"
133,577,Solosis,1/447,"4,476"
134,588,Karrablast,1/207,830
135,590,Foongus,1/492,"2,956"
136,595,Joltik,1/431,"2,155"
137,599,Klink,1/62,561
138,605,Elgyem,1/596,"1,790"
139,610,Axew,1/380,"3,805"
140,613,Cubchoo,"1/1,029","2,058"
141,616,Shelmet,1/865,865
142,622,Golett,1/511,"1,023"
143,632,Durant,1/220,220
144,633,Deino,1/422,"1,690"
145,650,Chespin,1/512,"2,563"
146,653,Fennekin,1/605,"2,421"
147,656,Froakie,"1/1,056","4,226"
148,659,Bunnelby,1/643,"1,931"
149,661,Fletchling,1/248,496
150,682,Spritzee,1/761,"3,047"
151,684,Swirlix,"1/1,121","3,363"
152,686,Inkay,1/564,564
153,702,Dedenne,1/967,967
154,708,Phantump,1/269,269
155,712,Bergmite,1/406,"2,436"
156,714,Noibat,1/337,"1,687"
157,736,Grubbin,1/528,"11,101"
158,751,Dewpider,1/428,856
159,759,Stufful,1/664,"5,979"
160,765,Oranguru,1/195,195
161,915,Lechonk,1/408,"6,951"
