,id,name,rate,total
0,1,Bulbasaur,"1/1,100","3,300"
1,4,Charmander,1/463,"1,855"
2,7,Squirtle,1/526,"1,578"
3,10,Caterpie,1/335,"2,346"
4,13,Weedle,1/415,"4,156"
5,16,Pidgey,1/459,"1,377"
6,19,Rattata,1/413,"8,691"
7,23,Ekans,1/408,"2,452"
8,25,Pikachu,1/475,"25,654"
9,29,Nidoran♀,1/400,"2,400"
10,32,Nidoran♂,1/606,"2,426"
11,35,Clefairy,1/870,870
12,39,Jigglypuff,1/240,480
13,41,Zubat,1/393,"2,757"
14,43,Oddish,1/404,"2,023"
15,48,Venonat,"1/1,124","2,249"
16,50,Diglett,1/371,"1,113"
17,52,Meowth,1/343,"3,780"
18,54,Psyduck,1/320,"2,560"
19,56,Mankey,1/474,"3,322"
20,58,Growlithe,1/519,"6,236"
21,60,Poliwag,1/571,"1,143"
22,63,Abra,1/260,"1,303"
23,66,Machop,1/580,"2,321"
24,69,Bellsprout,1/432,"3,461"
25,72,Tentacool,"1/1,114","2,228"
26,74,Geodude,1/342,"2,396"
27,77,Ponyta,1/293,880
28,81,Magnemite,1/231,"1,155"
29,84,Doduo,1/202,811
30,86,Seel,1/321,"1,285"
31,88,Grimer,1/277,831
32,90,Shellder,"1/1,881","1,881"
33,95,Onix,1/49,"1,081"
34,96,Drowzee,1/811,811
35,98,Krabby,1/683,683
36,100,Voltorb,1/443,"1,772"
37,102,Exeggcute,1/576,"1,729"
38,104,Cubone,1/359,718
39,108,Lickitung,1/17,68
40,109,Koffing,1/625,"4,378"
41,111,Rhyhorn,1/464,"3,251"
42,120,Staryu,1/362,724
43,123,Scyther,1/62,620
44,127,Pinsir,"1/1,076","1,076"
45,128,Tauros,"1/1,053","1,053"
46,129,Magikarp,1/327,"1,965"
47,133,Eevee,1/305,"5,809"
48,138,Omanyte,"1/1,043","1,043"
49,140,Kabuto,1/627,"1,254"
50,152,Chikorita,1/471,"1,887"
51,155,Cyndaquil,1/353,"1,766"
52,161,Sentret,1/586,"4,693"
53,177,Natu,1/389,"3,115"
54,179,Mareep,1/505,"230,361"
55,185,Sudowoodo,1/378,"1,512"
56,190,Aipom,1/652,"3,264"
57,191,Sunkern,"1/1,380","1,380"
58,193,Yanma,1/554,"1,664"
59,198,Murkrow,1/270,"4,058"
60,200,Misdreavus,1/468,"3,750"
61,202,Wobbuffet,"1/1,090","1,090"
62,206,Dunsparce,1/249,748
63,207,Gligar,1/45,365
64,209,Snubbull,1/511,"3,579"
65,211,Qwilfish,1/459,918
66,213,Shuckle,1/380,"1,140"
67,215,Sneasel,1/70,"1,061"
68,220,Swinub,1/843,843
69,227,Skarmory,1/72,"1,158"
70,228,Houndour,1/675,"5,400"
71,234,Stantler,"1/1,054","1,054"
72,246,Larvitar,1/446,446
73,252,Treecko,1/377,"3,397"
74,255,Torchic,1/428,"2,568"
75,258,Mudkip,1/403,"3,231"
76,261,Poochyena,1/470,"1,883"
77,263,Zigzagoon,1/822,"4,937"
78,265,Wurmple,1/407,"2,849"
79,270,Lotad,1/906,"1,812"
80,273,Seedot,1/404,"4,451"
81,276,Taillow,1/782,"2,348"
82,278,Wingull,1/579,"1,738"
83,280,Ralts,1/492,"136,009"
84,296,Makuhita,1/770,"3,852"
85,300,Skitty,1/532,"116,653"
86,302,Sableye,1/862,862
87,304,Aron,"1/1,151","2,303"
88,307,Meditite,"1/1,025","2,051"
89,309,Electrike,1/606,"1,818"
90,311,Plusle,1/497,"3,483"
91,312,Minun,1/439,"4,391"
92,313,Volbeat,1/777,777
93,315,Roselia,1/544,"274,954"
94,318,Carvanha,1/244,"1,224"
95,320,Wailmer,1/854,"1,709"
96,325,Spoink,1/338,"1,354"
97,333,Swablu,1/589,"2,356"
98,336,Seviper,1/268,537
99,337,Lunatone,1/414,414
100,338,Solrock,1/366,366
101,339,Barboach,1/661,"3,305"
102,343,Baltoy,1/659,"2,636"
103,345,Lileep,"1/1,690","1,690"
104,347,Anorith,1/566,"1,133"
105,349,Feebas,1/218,218
106,351,Castform,"1/1,715","12,007"
107,353,Shuppet,1/356,"2,495"
108,355,Duskull,1/404,"2,022"
109,366,Clamperl,1/55,55
110,370,Luvdisc,1/327,655
111,371,Bagon,1/295,295
112,387,Turtwig,1/583,"3,503"
113,390,Chimchar,1/655,"2,621"
114,393,Piplup,1/666,"1,333"
115,401,Kricketot,1/126,"233,251"
116,412,Burmy,1/504,"87,351"
117,427,Buneary,1/519,"4,152"
118,436,Bronzor,1/22,88
119,449,Hippopotas,1/337,674
120,453,Croagunk,1/593,"58,770"
121,459,Snover,1/251,503
122,504,Patrat,1/752,"5,268"
123,506,Lillipup,1/539,"5,931"
124,519,Pidove,1/582,"4,077"
125,524,Roggenrola,1/222,444
126,527,Woobat,1/153,919
127,557,Dwebble,1/567,"1,134"
128,572,Minccino,1/617,"29,035"
129,631,Heatmor,1/37,74
