,id,name,rate,total
0,1,Bulbasaur,1/256,"1,027"
1,4,Charmander,1/85,85
2,7,Squirtle,1/579,"2,319"
3,10,Caterpie,1/542,"15,746"
4,16,Pidgey,1/420,"11,772"
5,19,Rattata,1/471,"3,300"
6,21,Spearow,1/592,"8,294"
7,23,Ekans,"1/1,279","2,558"
8,25,Pikachu,"1/1,333","1,333"
9,27,Sandshrew,1/318,"2,545"
10,29,Nidoran♀,1/828,"2,485"
11,32,Nidoran♂,1/602,"6,622"
12,35,Clefairy,1/500,"3,001"
13,37,Vulpix,1/751,"3,004"
14,39,Jigglypuff,1/457,"6,869"
15,41,Zubat,1/475,"1,902"
16,43,Oddish,1/490,"12,271"
17,46,Paras,1/469,"9,868"
18,48,Venonat,1/412,"5,366"
19,52,Meowth,1/193,"14,668"
20,54,Psyduck,1/593,"4,153"
21,56,Mankey,1/373,"10,461"
22,58,Growlithe,1/526,"8,952"
23,60,Poliwag,"1/1,017","4,071"
24,63,Abra,1/758,"9,097"
25,66,Machop,1/515,"83,544"
26,69,Bellsprout,1/597,"1,195"
27,74,Geodude,1/525,"4,727"
28,79,Slowpoke,1/388,"2,329"
29,80,Slowbro,1/90,181
30,81,Magnemite,1/625,"17,518"
31,88,Grimer,1/885,"7,965"
32,92,Gastly,1/499,"12,994"
33,95,Onix,1/69,690
34,96,Drowzee,1/370,"2,965"
35,98,Krabby,1/343,686
36,100,Voltorb,1/560,"6,167"
37,102,Exeggcute,1/511,"3,070"
38,106,Hitmonlee,1/272,"1,636"
39,107,Hitmonchan,"1/1,650","1,650"
40,108,Lickitung,1/62,"2,330"
41,109,Koffing,1/471,"6,125"
42,111,Rhyhorn,1/469,"117,883"
43,113,Chansey,1/80,"1,528"
44,114,Tangela,1/425,"2,126"
45,115,Kangaskhan,1/89,"1,703"
46,116,Horsea,1/426,426
47,118,Goldeen,"1/1,282","1,282"
48,123,Scyther,1/65,"2,040"
49,126,Magmar,1/662,662
50,127,Pinsir,1/106,213
51,128,Tauros,1/459,"3,672"
52,129,Magikarp,1/953,"1,906"
53,133,Eevee,1/424,"9,770"
54,137,Porygon,1/933,"1,866"
55,143,Snorlax,1/378,378
56,165,Ledyba,1/396,"4,763"
57,170,Chinchou,1/538,"3,231"
58,177,Natu,1/309,"4,637"
59,179,Mareep,1/259,259
60,183,Marill,1/704,"2,113"
61,190,Aipom,1/417,"6,269"
62,193,Yanma,1/429,"2,574"
63,200,Misdreavus,1/726,"2,907"
64,203,Girafarig,1/541,"3,792"
65,206,Dunsparce,"1/1,370","2,741"
66,209,Snubbull,1/254,"4,579"
67,211,Qwilfish,1/945,945
68,215,Sneasel,1/84,"1,436"
69,216,Teddiursa,1/436,"5,240"
70,218,Slugma,1/762,"3,811"
71,220,Swinub,1/451,"3,614"
72,226,Mantine,1/172,172
73,228,Houndour,1/565,"6,786"
74,229,Houndoom,1/30,30
75,252,Treecko,1/515,"7,731"
76,255,Torchic,1/401,"5,219"
77,258,Mudkip,1/763,"5,341"
78,261,Poochyena,1/794,"3,179"
79,263,Zigzagoon,1/509,"5,090"
80,265,Wurmple,1/611,"11,005"
81,270,Lotad,1/381,"4,959"
82,276,Taillow,1/808,"3,235"
83,280,Ralts,1/585,"8,783"
84,287,Slakoth,"1/1,394","2,788"
85,296,Makuhita,1/479,"3,358"
86,302,Sableye,1/130,"46,345"
87,304,Aron,1/156,312
88,307,Meditite,1/505,"4,044"
89,309,Electrike,1/436,"8,301"
90,313,Volbeat,"1/1,181","4,724"
91,314,Illumise,1/546,"3,828"
92,316,Gulpin,1/482,"3,379"
93,320,Wailmer,1/750,"3,753"
94,322,Numel,1/540,"2,160"
95,325,Spoink,1/316,"3,169"
96,328,Trapinch,1/766,"4,597"
97,331,Cacnea,1/685,"3,429"
98,333,Swablu,1/394,"13,009"
99,335,Zangoose,1/491,"5,900"
100,336,Seviper,1/562,"5,061"
101,337,Lunatone,1/666,"5,330"
102,338,Solrock,1/608,"6,689"
103,341,Corphish,1/958,958
104,355,Duskull,1/503,"140,049"
105,358,Chimecho,1/481,"66,935"
106,359,Absol,1/90,541
107,363,Spheal,1/397,"2,383"
108,370,Luvdisc,1/312,"4,379"
109,371,Bagon,1/130,391
110,387,Turtwig,1/684,"2,052"
111,390,Chimchar,1/490,"3,923"
112,393,Piplup,1/341,"2,049"
113,396,Starly,1/665,"2,662"
114,399,Bidoof,1/361,"1,809"
115,412,Burmy,1/705,"8,465"
116,415,Combee,1/472,"7,082"
117,422,Shellos,1/480,"12,018"
118,431,Glameow,1/651,"8,467"
119,434,Stunky,1/485,"8,745"
120,441,Chatot,1/537,"3,226"
121,451,Skorupi,1/501,"166,843"
122,482,Azelf,1/2,5
123,504,Patrat,1/552,552
124,506,Lillipup,1/545,"13,633"
125,511,Pansage,1/409,"4,919"
126,513,Pansear,1/838,"1,677"
127,515,Panpour,1/538,"5,389"
128,519,Pidove,1/578,"10,990"
129,522,Blitzle,1/547,"9,860"
130,529,Drilbur,1/515,"168,460"
131,532,Timburr,1/56,"8,473"
132,535,Tympole,1/483,"4,353"
133,538,Throh,1/473,"5,212"
134,539,Sawk,1/438,"6,570"
135,540,Sewaddle,1/435,"2,615"
136,543,Venipede,"1/1,431","2,862"
137,546,Cottonee,1/509,"6,626"
138,548,Petilil,1/508,508
139,557,Dwebble,1/601,"5,410"
140,559,Scraggy,1/533,"7,468"
141,566,Archen,1/461,"117,247"
142,568,Trubbish,1/917,"1,834"
143,572,Minccino,1/388,"9,330"
144,574,Gothita,1/125,"117,102"
145,585,Deerling,1/508,"6,106"
146,587,Emolga,1/436,"4,367"
147,590,Foongus,1/711,"4,979"
148,595,Joltik,1/707,"7,778"
149,597,Ferroseed,1/502,"5,531"
150,602,Tynamo,1/344,"1,378"
151,607,Litwick,1/837,"7,538"
152,613,Cubchoo,1/355,"2,133"
153,618,Stunfisk,1/40,162
154,622,Golett,1/468,"117,121"
155,626,Bouffalant,"1/1,324","3,974"
156,631,Heatmor,1/642,"6,428"
157,632,Durant,1/761,"5,328"
158,667,Litleo,1/483,"6,773"
159,676,Furfrou,1/349,"4,190"
160,677,Espurr,1/64,"8,164"
161,682,Spritzee,1/406,"7,717"
162,684,Swirlix,1/406,"5,282"
163,690,Skrelp,1/763,"3,816"
164,704,Goomy,1/338,"1,353"
165,708,Phantump,1/129,"116,656"
166,712,Bergmite,1/551,"1,655"
167,714,Noibat,1/466,"4,194"
168,734,Yungoos,1/511,"6,137"
169,736,Grubbin,1/540,"12,420"
170,742,Cutiefly,1/686,"6,174"
171,751,Dewpider,1/881,"1,762"
172,753,Fomantis,1/460,"4,608"
173,755,Morelull,1/881,"7,055"
174,759,Stufful,1/531,"9,566"
175,761,Bounsweet,1/652,"9,791"
176,765,Oranguru,"1/1,098","4,394"
177,766,Passimian,1/623,"4,364"
178,767,Wimpod,1/448,"4,036"
179,769,Sandygast,1/453,"9,065"
180,775,Komala,1/730,"6,572"
181,779,Bruxish,1/229,229
182,819,Skwovet,1/517,"6,206"
183,831,Wooloo,1/656,"10,497"
184,915,Lechonk,1/509,"11,717"
185,921,Pawmi,1/526,"6,850"
186,928,Smoliv,1/453,"7,261"
187,974,Cetoddle,1/871,"3,485"
