,id,name,rate,total
0,1,Bulbasaur,1/482,"8,197"
1,3,Venusaur,1/86,173
2,4,Charmander,1/615,"6,151"
3,7,Squirtle,1/839,"5,877"
4,10,Caterpie,1/339,"4,754"
5,13,Weedle,1/573,"13,756"
6,16,Pidgey,1/497,"26,342"
7,18,Pidgeot,1/175,175
8,19,Rattata,1/484,"16,967"
9,25,Pikachu,1/648,"16,219"
10,29,Nidoran♀,1/502,502
11,35,Clefairy,1/412,"8,660"
12,39,Jigglypuff,1/324,649
13,41,Zubat,1/338,"9,480"
14,43,Oddish,"1/1,012","5,060"
15,50,Diglett,1/488,"1,954"
16,52,Meowth,1/993,"2,980"
17,54,Psyduck,1/503,"50,324"
18,58,Growlithe,1/669,"8,028"
19,63,Abra,1/618,"27,195"
20,66,Machop,1/841,"13,465"
21,69,Bellsprout,1/393,"3,541"
22,72,Tentacool,1/457,"12,813"
23,74,Geodude,1/398,"5,182"
24,77,Ponyta,1/450,"1,351"
25,79,Slowpoke,1/535,"118,774"
26,80,Slowbro,1/122,"7,577"
27,81,Magnemite,1/547,"16,963"
28,84,Doduo,"1/2,349","2,349"
29,86,Seel,1/441,"1,323"
30,88,Grimer,1/467,"29,924"
31,92,Gastly,1/675,"7,433"
32,96,Drowzee,1/332,664
33,100,Voltorb,1/384,"8,851"
34,106,Hitmonlee,1/647,"1,294"
35,107,Hitmonchan,1/252,"1,262"
36,108,Lickitung,1/114,228
37,114,Tangela,1/512,"1,024"
38,115,Kangaskhan,1/503,"1,510"
39,118,Goldeen,1/492,"5,905"
40,123,Scyther,1/90,360
41,124,Jynx,1/213,427
42,127,Pinsir,1/586,586
43,128,Tauros,1/357,"1,786"
44,129,Magikarp,"1/1,033","6,198"
45,130,Gyarados,1/58,58
46,133,Eevee,1/489,"9,304"
47,137,Porygon,1/554,"1,108"
48,138,Omanyte,1/490,490
49,143,Snorlax,1/555,"1,110"
50,152,Chikorita,"1/1,052","1,052"
51,155,Cyndaquil,1/598,598
52,161,Sentret,1/488,"18,566"
53,165,Ledyba,1/456,"20,983"
54,170,Chinchou,"1/1,070","3,212"
55,177,Natu,1/646,"9,693"
56,183,Marill,1/460,"8,292"
57,185,Sudowoodo,1/457,"2,288"
58,190,Aipom,1/689,"22,050"
59,191,Sunkern,1/477,"2,385"
60,193,Yanma,1/887,"3,549"
61,194,Wooper,1/514,"6,689"
62,198,Murkrow,1/407,"4,480"
63,200,Misdreavus,1/502,"5,023"
64,206,Dunsparce,1/759,"2,279"
65,207,Gligar,1/75,225
66,211,Qwilfish,1/658,"1,975"
67,215,Sneasel,1/61,185
68,227,Skarmory,1/151,759
69,234,Stantler,1/571,571
70,252,Treecko,1/573,"5,732"
71,255,Torchic,1/633,"5,697"
72,258,Mudkip,1/609,"9,753"
73,261,Poochyena,1/495,"6,932"
74,265,Wurmple,1/453,"12,247"
75,270,Lotad,1/431,"5,183"
76,273,Seedot,1/566,"3,967"
77,276,Taillow,1/532,"15,447"
78,287,Slakoth,1/500,"43,030"
79,296,Makuhita,1/582,582
80,299,Nosepass,1/691,"2,764"
81,300,Skitty,1/446,"7,150"
82,304,Aron,1/503,"26,682"
83,313,Volbeat,1/757,"2,271"
84,314,Illumise,1/722,"1,445"
85,315,Roselia,1/759,"3,796"
86,318,Carvanha,1/415,830
87,320,Wailmer,1/222,668
88,325,Spoink,1/521,"62,065"
89,328,Trapinch,1/707,"12,025"
90,333,Swablu,1/320,"3,205"
91,335,Zangoose,1/259,"1,299"
92,337,Lunatone,1/290,290
93,338,Solrock,1/397,794
94,339,Barboach,1/367,"2,202"
95,349,Feebas,1/52,260
96,351,Castform,1/788,"5,517"
97,355,Duskull,1/830,"3,322"
98,370,Luvdisc,1/591,"3,546"
99,374,Beldum,1/249,"1,245"
100,387,Turtwig,1/974,"1,949"
101,390,Chimchar,1/554,"2,219"
102,393,Piplup,1/748,"2,246"
103,418,Buizel,1/855,"5,985"
104,431,Glameow,1/464,"25,076"
105,436,Bronzor,1/60,"1,751"
106,443,Gible,1/78,157
107,451,Skorupi,1/315,"2,836"
108,459,Snover,1/777,"5,445"
109,506,Lillipup,1/486,"15,560"
110,519,Pidove,1/615,"12,308"
111,524,Roggenrola,1/704,"1,408"
112,527,Woobat,1/656,"3,283"
113,557,Dwebble,1/347,"8,696"
114,632,Durant,1/337,675
115,633,Deino,1/38,38
116,659,Bunnelby,1/500,"46,562"
117,661,Fletchling,1/514,"3,604"
