,id,name,rate,total
0,1,Bulbasaur,1/318,"3,180"
1,4,Charmander,1/641,"5,135"
2,7,Squirtle,1/454,"3,184"
3,10,Caterpie,1/759,"12,148"
4,13,Weedle,1/389,"6,618"
5,15,Beedrill,1/9,19
6,16,Pidgey,1/707,"9,908"
7,19,Rattata,1/554,"12,764"
8,21,Spearow,1/401,"6,825"
9,23,Ekans,1/523,"6,286"
10,25,Pikachu,1/617,"3,089"
11,27,Sandshrew,1/424,"2,548"
12,29,Nidoran♀,1/728,"5,096"
13,32,Nidoran♂,1/325,"5,209"
14,35,Clefairy,1/534,"4,808"
15,37,Vulpix,1/185,"2,411"
16,39,Jigglypuff,1/314,"4,409"
17,43,Oddish,1/355,"8,879"
18,46,Paras,1/602,"4,220"
19,48,Venonat,"1/1,870","3,740"
20,50,Diglett,1/540,"3,781"
21,52,Meowth,1/104,"8,426"
22,54,Psyduck,1/235,"4,011"
23,56,Mankey,1/474,"4,273"
24,58,Growlithe,1/156,"5,472"
25,60,Poliwag,1/470,"84,633"
26,63,Abra,1/617,"5,560"
27,66,Machop,1/521,"125,157"
28,69,Bellsprout,1/707,"4,245"
29,72,Tentacool,1/473,"113,072"
30,74,Geodude,1/436,"6,545"
31,77,Ponyta,1/146,"2,201"
32,79,Slowpoke,1/350,"2,101"
33,81,Magnemite,1/467,"6,073"
34,83,Farfetch'd,1/53,"1,129"
35,84,Doduo,1/318,"2,869"
36,88,Grimer,1/170,"4,785"
37,92,Gastly,"1/1,196","3,588"
38,95,Onix,1/75,376
39,96,Drowzee,1/584,"5,845"
40,98,Krabby,1/71,142
41,100,Voltorb,1/496,"1,987"
42,102,Exeggcute,1/558,"8,384"
43,104,Cubone,1/842,"5,056"
44,106,Hitmonlee,1/721,"2,164"
45,107,Hitmonchan,1/446,"2,231"
46,108,Lickitung,1/50,"1,751"
47,109,Koffing,1/393,"2,756"
48,111,Rhyhorn,1/479,"4,792"
49,113,Chansey,1/63,"1,201"
50,114,Tangela,"1/1,219","1,219"
51,115,Kangaskhan,1/69,"1,321"
52,116,Horsea,1/78,78
53,118,Goldeen,1/199,399
54,122,Mr. Mime,1/185,928
55,123,Scyther,1/83,"1,992"
56,124,Jynx,1/597,"1,194"
57,125,Electabuzz,1/370,"2,220"
58,126,Magmar,1/307,"2,154"
59,127,Pinsir,1/87,958
60,128,Tauros,1/486,"2,918"
61,129,Magikarp,1/903,903
62,131,Lapras,1/135,135
63,133,Eevee,1/441,"7,070"
64,137,Porygon,1/825,825
65,142,Aerodactyl,1/79,398
66,143,Snorlax,1/523,"2,093"
67,152,Chikorita,"1/1,507","4,523"
68,155,Cyndaquil,1/423,"7,197"
69,158,Totodile,1/442,"1,328"
70,161,Sentret,1/553,"1,107"
71,165,Ledyba,"1/1,098","1,098"
72,176,Togetic,1/521,"1,043"
73,177,Natu,1/779,"10,133"
74,179,Mareep,1/432,"7,793"
75,183,Marill,1/995,995
76,185,Sudowoodo,1/577,"2,886"
77,187,Hoppip,1/330,"4,953"
78,190,Aipom,1/324,324
79,191,Sunkern,1/324,649
80,193,Yanma,1/725,"6,529"
81,194,Wooper,1/362,"3,623"
82,198,Murkrow,1/411,"5,757"
83,200,Misdreavus,1/546,"4,918"
84,203,Girafarig,1/304,"1,218"
85,204,Pineco,1/109,219
86,206,Dunsparce,1/583,"4,085"
87,207,Gligar,1/73,365
88,209,Snubbull,1/578,"6,945"
89,215,Sneasel,1/49,98
90,218,Slugma,1/510,"1,020"
91,222,Corsola,1/561,"1,123"
92,223,Remoraid,1/501,501
93,225,Delibird,"1/1,023","1,023"
94,227,Skarmory,1/89,445
95,228,Houndour,1/345,"4,492"
96,231,Phanpy,1/978,"1,956"
97,234,Stantler,1/980,980
98,237,Hitmontop,1/600,"1,801"
99,241,Miltank,1/481,"1,445"
100,246,Larvitar,1/49,49
101,252,Treecko,1/539,"1,079"
102,255,Torchic,1/368,368
103,258,Mudkip,1/301,904
104,261,Poochyena,1/762,"9,152"
105,263,Zigzagoon,1/76,"7,515"
106,265,Wurmple,1/490,"4,412"
107,270,Lotad,1/608,608
108,273,Seedot,"1/1,241","1,241"
109,276,Taillow,1/576,"9,229"
110,278,Wingull,1/400,"3,606"
111,280,Ralts,1/548,"120,564"
112,283,Surskit,"1/2,497","2,497"
113,290,Nincada,1/30,90
114,293,Whismur,1/694,"2,084"
115,296,Makuhita,1/513,"172,988"
116,299,Nosepass,1/479,"1,438"
117,300,Skitty,1/328,657
118,302,Sableye,1/200,200
119,303,Mawile,1/65,460
120,304,Aron,1/477,954
121,307,Meditite,"1/1,218","1,218"
122,309,Electrike,1/480,"5,284"
123,311,Plusle,1/357,"2,860"
124,312,Minun,1/324,"2,917"
125,313,Volbeat,1/466,"3,731"
126,314,Illumise,1/608,"3,042"
127,315,Roselia,1/490,980
128,316,Gulpin,1/560,"6,722"
129,318,Carvanha,1/362,724
130,320,Wailmer,1/39,78
131,322,Numel,1/361,"5,062"
132,325,Spoink,1/705,"4,939"
133,333,Swablu,1/680,"6,124"
134,335,Zangoose,1/545,"4,360"
135,336,Seviper,1/322,"3,545"
136,337,Lunatone,1/465,"4,193"
137,338,Solrock,1/495,"5,447"
138,339,Barboach,1/756,756
139,343,Baltoy,1/358,"1,076"
140,351,Castform,1/806,"4,836"
141,353,Shuppet,1/947,"1,894"
142,355,Duskull,"1/1,357","2,714"
143,358,Chimecho,1/505,"1,517"
144,359,Absol,1/98,196
145,363,Spheal,1/96,193
146,366,Clamperl,1/57,515
147,369,Relicanth,1/267,267
148,387,Turtwig,1/575,"2,301"
149,390,Chimchar,1/305,610
150,393,Piplup,1/211,633
151,396,Starly,1/542,"5,425"
152,399,Bidoof,"1/1,101","7,713"
153,401,Kricketot,1/344,"1,033"
154,408,Cranidos,1/564,564
155,410,Shieldon,1/581,581
156,412,Burmy,1/555,555
157,415,Combee,1/250,"3,507"
158,418,Buizel,1/603,"1,207"
159,422,Shellos,1/421,"9,690"
160,425,Drifloon,1/532,"4,258"
161,427,Buneary,1/609,"6,703"
162,428,Lopunny,1/106,106
163,431,Glameow,1/626,"6,264"
164,434,Stunky,1/502,"5,525"
165,436,Bronzor,1/96,872
166,441,Chatot,1/593,"2,375"
167,448,Lucario,1/134,134
168,449,Hippopotas,"1/1,034","1,034"
169,453,Croagunk,"1/1,067","1,067"
170,456,Finneon,1/592,"1,184"
171,459,Snover,1/624,"3,124"
172,480,Uxie,1/5,5
173,495,Snivy,1/520,"4,164"
174,498,Tepig,1/530,"116,606"
175,501,Oshawott,1/388,"4,656"
176,504,Patrat,1/460,"2,765"
177,506,Lillipup,1/391,"13,689"
178,509,Purrloin,1/579,"3,479"
179,511,Pansage,1/545,"3,816"
180,513,Pansear,1/507,"1,521"
181,515,Panpour,1/383,"4,216"
182,517,Munna,1/864,"3,459"
183,519,Pidove,1/551,"6,068"
184,522,Blitzle,1/614,"4,916"
185,524,Roggenrola,1/564,"1,128"
186,527,Woobat,1/511,"1,535"
187,529,Drilbur,1/717,"4,305"
188,531,Audino,1/106,638
189,532,Timburr,1/63,"33,187"
190,535,Tympole,1/522,"8,360"
191,538,Throh,1/425,"4,251"
192,539,Sawk,1/486,"5,352"
193,540,Sewaddle,1/536,"13,421"
194,543,Venipede,1/479,"11,035"
195,546,Cottonee,1/857,"3,430"
196,548,Petilil,1/179,359
197,554,Darumaka,1/321,"1,606"
198,557,Dwebble,1/878,"1,756"
199,559,Scraggy,"1/1,550","1,550"
200,562,Yamask,1/135,"1,486"
201,568,Trubbish,1/699,"1,398"
202,572,Minccino,1/625,"6,878"
203,574,Gothita,1/557,"5,578"
204,580,Ducklett,1/426,852
205,582,Vanillite,1/694,"2,083"
206,585,Deerling,"1/1,518","1,518"
207,587,Emolga,1/542,"3,797"
208,588,Karrablast,1/403,"3,227"
209,594,Alomomola,1/75,75
210,595,Joltik,1/611,"4,893"
211,597,Ferroseed,1/318,"1,272"
212,602,Tynamo,1/733,733
213,607,Litwick,1/425,"2,976"
214,616,Shelmet,1/593,"12,460"
215,618,Stunfisk,1/152,"1,070"
216,619,Mienfoo,1/266,"1,598"
217,626,Bouffalant,1/233,"3,263"
218,631,Heatmor,1/495,"5,451"
219,632,Durant,1/310,"4,041"
220,659,Bunnelby,1/663,"2,652"
221,661,Fletchling,1/476,"7,624"
222,667,Litleo,1/447,"4,023"
223,669,Flabebe,1/588,"25,904"
224,672,Skiddo,1/388,"1,164"
225,682,Spritzee,1/540,"6,487"
226,684,Swirlix,1/427,"2,135"
227,686,Inkay,1/531,"168,442"
228,690,Skrelp,1/203,203
229,692,Clauncher,1/252,505
230,694,Helioptile,1/562,"7,313"
231,696,Tyrunt,1/325,325
232,702,Dedenne,1/419,"1,258"
233,710,Pumpkaboo,"1/1,176","1,176"
234,722,Rowlet,1/376,752
235,725,Litten,1/551,"7,716"
236,731,Pikipek,1/508,"15,267"
237,734,Yungoos,"1/2,078","2,078"
238,736,Grubbin,1/541,"3,793"
239,741,Oricorio,1/408,"6,529"
240,742,Cutiefly,1/825,"2,476"
241,747,Mareanie,1/56,336
242,751,Dewpider,1/536,536
243,755,Morelull,1/631,631
244,759,Stufful,1/711,"7,116"
245,761,Bounsweet,1/373,"1,119"
246,767,Wimpod,1/256,769
247,769,Sandygast,1/495,"2,479"
248,775,Komala,1/435,435
249,777,Togedemaru,1/383,"1,150"
250,819,Skwovet,1/580,"4,646"
251,821,Rookidee,1/404,"20,650"
252,831,Wooloo,1/354,"6,729"
253,856,Hatenna,1/827,"2,483"
254,906,Sprigatito,1/661,"13,221"
255,909,Fuecoco,1/480,"21,134"
256,912,Quaxly,1/339,"4,416"
257,915,Lechonk,1/535,"9,647"
258,919,Nymble,1/690,"7,600"
259,921,Pawmi,1/535,"368,526"
260,928,Smoliv,1/496,"4,472"
