,id,name,rate,total
0,1,Bulbasaur,1/469,"3,289"
1,4,Charmander,1/455,"2,279"
2,7,Squirtle,1/276,"1,380"
3,10,Caterpie,1/489,"2,934"
4,13,Weedle,1/812,"4,877"
5,16,Pidgey,1/652,"3,260"
6,19,Rattata,1/411,"5,349"
7,23,Ekans,1/932,"2,797"
8,25,Pikachu,1/651,651
9,27,Sandshrew,1/79,"9,436"
10,29,Nidoran♀,"1/1,107","2,215"
11,32,Nidoran♂,"1/1,202","2,404"
12,35,Clefairy,1/335,670
13,37,Vulpix,1/465,"1,862"
14,41,Zubat,1/502,"220,976"
15,43,Oddish,1/384,"1,537"
16,48,Venonat,"1/2,670","2,670"
17,50,Diglett,1/536,"18,788"
18,52,Meowth,1/496,"2,482"
19,54,Psyduck,1/497,"2,986"
20,56,Mankey,1/611,"3,056"
21,58,Growlithe,1/610,"6,101"
22,60,Poliwag,"1/1,113","1,113"
23,63,Abra,1/409,"2,863"
24,66,Machop,1/418,"5,021"
25,69,Bellsprout,1/545,"3,271"
26,72,Tentacool,1/336,"2,021"
27,74,Geodude,"1/1,430","1,430"
28,79,Slowpoke,1/547,"76,049"
29,81,Magnemite,1/633,"86,839"
30,86,Seel,1/516,"2,067"
31,88,Grimer,1/484,968
32,90,Shellder,1/466,"3,729"
33,92,Gastly,1/468,468
34,95,Onix,1/46,554
35,96,Drowzee,1/848,"1,697"
36,98,Krabby,1/263,"1,052"
37,100,Voltorb,1/259,"1,296"
38,102,Exeggcute,1/888,"2,666"
39,104,Cubone,1/442,884
40,109,Koffing,1/308,"4,943"
41,111,Rhyhorn,1/351,"4,221"
42,113,Chansey,1/40,120
43,115,Kangaskhan,1/508,"1,017"
44,116,Horsea,1/282,"1,976"
45,120,Staryu,1/493,987
46,123,Scyther,1/50,963
47,125,Electabuzz,1/257,"1,542"
48,126,Magmar,"1/1,206","1,206"
49,127,Pinsir,1/329,"1,316"
50,128,Tauros,1/147,589
51,129,Magikarp,1/816,"4,081"
52,131,Lapras,1/14,28
53,133,Eevee,1/434,"9,557"
54,137,Porygon,1/463,"43,555"
55,138,Omanyte,1/503,"1,006"
56,140,Kabuto,1/535,535
57,152,Chikorita,1/792,"2,377"
58,155,Cyndaquil,1/625,"2,502"
59,158,Totodile,1/463,"1,390"
60,161,Sentret,1/542,"3,257"
61,165,Ledyba,1/607,"1,821"
62,170,Chinchou,1/692,"1,384"
63,177,Natu,1/847,"8,475"
64,179,Mareep,1/268,806
65,185,Sudowoodo,"1/1,387","1,387"
66,190,Aipom,1/276,"2,210"
67,191,Sunkern,1/617,"1,235"
68,193,Yanma,1/417,"5,851"
69,198,Murkrow,1/683,"9,571"
70,200,Misdreavus,1/491,"2,457"
71,202,Wobbuffet,1/408,408
72,207,Gligar,1/48,485
73,209,Snubbull,1/405,"3,651"
74,211,Qwilfish,1/240,963
75,213,Shuckle,"1/1,092","2,185"
76,215,Sneasel,1/59,414
77,216,Teddiursa,1/770,"1,540"
78,220,Swinub,1/538,"2,691"
79,227,Skarmory,1/61,675
80,228,Houndour,1/536,"5,366"
81,234,Stantler,1/204,818
82,252,Treecko,1/417,"2,923"
83,255,Torchic,1/535,"3,211"
84,258,Mudkip,1/826,"8,266"
85,261,Poochyena,1/258,"1,811"
86,263,Zigzagoon,"1/1,028","3,086"
87,265,Wurmple,1/577,"3,464"
88,270,Lotad,"1/1,875","1,875"
89,273,Seedot,1/602,"3,014"
90,276,Taillow,1/529,"6,882"
91,278,Wingull,1/962,"1,924"
92,280,Ralts,1/507,"1,014"
93,296,Makuhita,1/371,"3,713"
94,300,Skitty,1/387,"2,326"
95,302,Sableye,1/870,870
96,304,Aron,1/309,"1,549"
97,307,Meditite,1/430,"4,736"
98,309,Electrike,"1/1,666","1,666"
99,311,Plusle,1/623,"3,741"
100,312,Minun,1/525,"4,205"
101,313,Volbeat,1/220,"1,100"
102,314,Illumise,1/434,434
103,315,Roselia,1/360,"3,609"
104,318,Carvanha,1/817,"1,634"
105,320,Wailmer,1/507,"1,523"
106,325,Spoink,1/559,"2,238"
107,328,Trapinch,1/713,713
108,333,Swablu,"1/2,670","2,670"
109,335,Zangoose,1/418,418
110,336,Seviper,1/417,417
111,338,Solrock,1/631,631
112,339,Barboach,"1/1,001","3,005"
113,343,Baltoy,1/501,"2,007"
114,345,Lileep,1/462,"86,893"
115,347,Anorith,1/502,"87,483"
116,349,Feebas,1/36,257
117,351,Castform,1/779,"14,026"
118,353,Shuppet,1/475,"2,852"
119,355,Duskull,1/360,"1,081"
120,366,Clamperl,1/55,55
121,370,Luvdisc,1/774,774
122,371,Bagon,1/335,335
123,387,Turtwig,1/756,"4,538"
124,390,Chimchar,1/673,"5,387"
125,393,Piplup,"1/1,615","3,231"
126,401,Kricketot,1/324,"1,948"
127,425,Drifloon,1/551,"8,816"
128,427,Buneary,1/470,"2,823"
129,436,Bronzor,1/47,235
130,449,Hippopotas,1/438,876
131,453,Croagunk,1/487,"2,925"
132,504,Patrat,1/311,"4,363"
133,506,Lillipup,1/613,"4,295"
134,519,Pidove,1/502,"5,024"
135,524,Roggenrola,1/111,223
136,527,Woobat,1/716,716
137,557,Dwebble,1/177,"1,241"
