,id,name,rate,total
0,1,Bulbasaur,1/778,"2,334"
1,4,Charmander,1/338,"8,813"
2,7,Squirtle,1/644,"1,932"
3,10,Caterpie,1/492,"7,388"
4,13,Weedle,1/401,"4,818"
5,16,Pidgey,1/572,"6,867"
6,19,Rattata,1/382,"9,189"
7,21,Spearow,1/416,"5,002"
8,23,Ekans,"1/1,061","4,244"
9,25,Pikachu,1/421,"10,540"
10,27,Sandshrew,1/78,78
11,29,Nidoran♀,1/716,"4,297"
12,32,Nidoran♂,1/595,"5,355"
13,35,Clefairy,1/661,"1,984"
14,37,Vulpix,1/430,"1,292"
15,39,Jigglypuff,1/446,"3,126"
16,41,Zubat,1/790,790
17,43,Oddish,1/459,"5,975"
18,46,Paras,1/761,"3,045"
19,48,Venonat,1/666,"2,667"
20,52,Meowth,1/106,"6,046"
21,54,Psyduck,1/349,"2,447"
22,56,Mankey,1/625,"3,127"
23,58,Growlithe,1/280,"3,922"
24,60,Poliwag,1/414,"2,488"
25,63,Abra,1/466,"172,702"
26,66,Machop,1/954,"5,725"
27,69,Bellsprout,1/538,"3,230"
28,74,Geodude,1/573,"285,566"
29,77,Ponyta,1/152,"1,678"
30,79,Slowpoke,1/434,"1,737"
31,81,Magnemite,1/477,"4,779"
32,83,Farfetch'd,1/63,831
33,88,Grimer,1/161,"3,563"
34,90,Shellder,1/100,100
35,92,Gastly,1/934,"2,804"
36,95,Onix,1/46,372
37,96,Drowzee,1/824,"4,949"
38,100,Voltorb,1/407,"12,232"
39,102,Exeggcute,1/585,"6,436"
40,106,Hitmonlee,1/616,"9,242"
41,107,Hitmonchan,1/570,"1,712"
42,108,Lickitung,1/85,"1,366"
43,109,Koffing,"1/1,903","1,903"
44,111,Rhyhorn,1/325,"2,931"
45,113,Chansey,1/62,"1,004"
46,115,Kangaskhan,1/172,"1,549"
47,122,Mr. Mime,1/277,833
48,123,Scyther,1/70,"1,344"
49,124,Jynx,1/121,121
50,125,Electabuzz,1/628,"1,884"
51,126,Magmar,"1/1,722","1,722"
52,127,Pinsir,1/120,725
53,128,Tauros,1/682,"3,414"
54,129,Magikarp,1/507,"1,015"
55,133,Eevee,1/451,"15,357"
56,137,Porygon,1/670,670
57,140,Kabuto,1/142,284
58,143,Snorlax,1/241,"1,689"
59,152,Chikorita,1/678,"3,390"
60,158,Totodile,"1/1,132","1,132"
61,161,Sentret,1/689,689
62,165,Ledyba,1/713,713
63,176,Togetic,1/428,857
64,177,Natu,1/357,"8,223"
65,179,Mareep,1/858,"5,153"
66,183,Marill,"1/1,118","1,118"
67,187,Hoppip,1/325,"3,577"
68,190,Aipom,1/182,182
69,191,Sunkern,1/456,456
70,193,Yanma,1/956,"3,827"
71,194,Wooper,1/492,"2,953"
72,198,Murkrow,1/456,"3,653"
73,200,Misdreavus,1/837,"5,027"
74,203,Girafarig,1/401,802
75,204,Pineco,1/34,136
76,206,Dunsparce,1/797,"2,392"
77,207,Gligar,1/42,297
78,209,Snubbull,1/333,"6,662"
79,211,Qwilfish,1/266,533
80,215,Sneasel,1/73,517
81,216,Teddiursa,1/984,984
82,218,Slugma,1/26,26
83,222,Corsola,"1/1,273","1,273"
84,225,Delibird,1/186,186
85,228,Houndour,1/608,"3,043"
86,229,Houndoom,1/19,19
87,231,Phanpy,1/781,"1,563"
88,234,Stantler,1/199,597
89,237,Hitmontop,1/295,"1,477"
90,241,Miltank,1/615,"1,231"
91,252,Treecko,1/460,"3,225"
92,255,Torchic,1/339,"1,697"
93,258,Mudkip,1/877,"2,633"
94,261,Poochyena,1/688,"7,577"
95,263,Zigzagoon,1/95,"5,838"
96,265,Wurmple,1/374,"2,998"
97,270,Lotad,1/196,589
98,273,Seedot,1/567,567
99,276,Taillow,1/462,"6,478"
100,278,Wingull,1/775,"3,103"
101,280,Ralts,1/341,"2,729"
102,283,Surskit,1/332,"1,995"
103,285,Shroomish,1/507,507
104,290,Nincada,1/46,92
105,296,Makuhita,1/842,"5,899"
106,299,Nosepass,"1/1,139","1,139"
107,300,Skitty,1/234,234
108,303,Mawile,1/13,13
109,304,Aron,1/358,716
110,307,Meditite,1/543,"1,086"
111,309,Electrike,1/638,"4,472"
112,311,Plusle,"1/1,085","2,170"
113,312,Minun,1/295,"2,366"
114,313,Volbeat,1/324,"3,569"
115,314,Illumise,1/384,"3,463"
116,316,Gulpin,1/659,"4,617"
117,322,Numel,1/331,"2,979"
118,325,Spoink,1/330,"2,311"
119,328,Trapinch,1/320,"1,925"
120,333,Swablu,1/642,"6,424"
121,335,Zangoose,1/709,"4,965"
122,336,Seviper,1/422,"4,647"
123,337,Lunatone,1/721,"5,050"
124,338,Solrock,1/593,"5,341"
125,339,Barboach,1/575,575
126,349,Feebas,1/62,62
127,351,Castform,1/872,"4,362"
128,353,Shuppet,1/378,"1,513"
129,354,Banette,1/39,39
130,355,Duskull,"1/2,144","2,144"
131,358,Chimecho,"1/1,177","1,177"
132,359,Absol,1/54,164
133,363,Spheal,1/415,831
134,366,Clamperl,1/56,505
135,387,Turtwig,1/461,"2,309"
136,390,Chimchar,1/309,309
137,393,Piplup,1/504,504
138,396,Starly,1/439,"4,394"
139,399,Bidoof,1/315,"5,990"
140,401,Kricketot,1/646,646
141,408,Cranidos,1/24,24
142,412,Burmy,1/550,550
143,415,Combee,1/919,"2,759"
144,418,Buizel,"1/1,104","1,104"
145,422,Shellos,1/506,"10,122"
146,425,Drifloon,1/543,"3,259"
147,427,Buneary,1/506,"4,556"
148,428,Lopunny,1/196,196
149,431,Glameow,1/431,"4,741"
150,434,Stunky,1/626,"4,388"
151,436,Bronzor,1/77,698
152,441,Chatot,1/416,"2,500"
153,448,Lucario,1/24,99
154,453,Croagunk,1/859,859
155,459,Snover,1/416,"4,576"
156,495,Snivy,1/597,"2,391"
157,501,Oshawott,"1/1,045","3,135"
158,504,Patrat,1/438,"2,191"
159,506,Lillipup,1/519,"8,830"
160,509,Purrloin,1/891,"2,674"
161,511,Pansage,1/414,"4,147"
162,513,Pansear,1/398,"1,196"
163,515,Panpour,1/489,"4,891"
164,517,Munna,1/400,"2,802"
165,519,Pidove,1/783,"4,702"
166,522,Blitzle,1/444,"3,559"
167,524,Roggenrola,1/453,907
168,527,Woobat,1/371,"1,113"
169,531,Audino,1/128,513
170,535,Tympole,1/405,"7,290"
171,538,Throh,1/800,"4,800"
172,539,Sawk,1/471,"5,181"
173,540,Sewaddle,1/415,"9,141"
174,543,Venipede,1/664,"7,313"
175,546,Cottonee,1/717,"2,871"
176,548,Petilil,1/390,390
177,554,Darumaka,"1/1,169","1,169"
178,557,Dwebble,1/291,"1,459"
179,562,Yamask,1/338,677
180,568,Trubbish,1/258,"1,034"
181,572,Minccino,"1/1,224","4,896"
182,574,Gothita,1/366,"3,660"
183,580,Ducklett,1/903,903
184,582,Vanillite,1/330,330
185,585,Deerling,1/471,"3,775"
186,587,Emolga,1/959,"1,919"
187,588,Karrablast,1/499,"245,313"
188,594,Alomomola,1/67,135
189,595,Joltik,1/603,"3,623"
190,597,Ferroseed,1/538,"3,229"
191,602,Tynamo,1/421,843
192,607,Litwick,"1/2,381","2,381"
193,613,Cubchoo,1/627,"1,255"
194,616,Shelmet,1/474,"247,201"
195,618,Stunfisk,1/218,874
196,619,Mienfoo,1/654,"1,308"
197,622,Golett,1/111,334
198,626,Bouffalant,1/369,"3,696"
199,627,Rufflet,1/346,693
200,631,Heatmor,1/437,"5,252"
201,632,Durant,1/479,"4,795"
202,659,Bunnelby,1/719,"2,159"
203,661,Fletchling,1/507,"5,587"
204,667,Litleo,1/460,"4,604"
205,672,Skiddo,1/528,"1,057"
206,682,Spritzee,1/437,"3,500"
207,684,Swirlix,"1/1,740","1,740"
208,686,Inkay,1/506,506
209,688,Binacle,1/224,448
210,690,Skrelp,1/433,433
211,694,Helioptile,1/276,"4,152"
212,702,Dedenne,1/915,915
