,id,name,rate,total
0,10,Caterpie,1/472,"8,502"
1,16,Pidgey,1/523,"3,138"
2,19,Rattata,1/752,"5,269"
3,21,Spearow,1/934,"2,803"
4,23,Ekans,1/566,"22,087"
5,25,Pikachu,1/674,"17,528"
6,35,Clefairy,1/649,"9,086"
7,39,Jigglypuff,1/480,"20,171"
8,41,Zubat,1/802,"24,064"
9,46,Paras,1/600,"1,801"
10,52,Meowth,1/60,"2,948"
11,54,Psyduck,1/486,"8,765"
12,56,Mankey,1/395,"7,900"
13,58,Growlithe,1/566,"34,535"
14,60,Poliwag,1/536,"8,040"
15,63,Abra,1/565,"2,263"
16,66,Machop,1/442,"4,422"
17,72,Tentacool,1/746,"14,925"
18,74,Geodude,"1/3,343","3,343"
19,79,Slowpoke,1/338,"1,355"
20,80,Slowbro,1/41,167
21,81,Magnemite,1/431,"2,590"
22,86,Seel,1/253,506
23,88,Grimer,1/97,"1,851"
24,90,Shellder,1/127,127
25,92,Gastly,"1/1,950","3,900"
26,96,Drowzee,1/476,"43,341"
27,98,Krabby,"1/1,264","1,264"
28,102,Exeggcute,1/574,"10,346"
29,103,Exeggutor,1/93,468
30,104,Cubone,1/512,"2,564"
31,106,Hitmonlee,"1/1,594","1,594"
32,107,Hitmonchan,1/533,"1,599"
33,108,Lickitung,1/56,"1,481"
34,109,Koffing,1/657,"7,887"
35,113,Chansey,1/65,"1,777"
36,115,Kangaskhan,1/686,"8,243"
37,116,Horsea,1/570,"49,101"
38,118,Goldeen,1/445,"8,024"
39,120,Staryu,1/248,"1,242"
40,123,Scyther,1/61,369
41,124,Jynx,1/195,586
42,125,Electabuzz,1/559,"1,678"
43,126,Magmar,1/587,587
44,127,Pinsir,1/869,"1,739"
45,128,Tauros,1/495,"1,982"
46,129,Magikarp,1/513,"26,205"
47,130,Gyarados,1/129,"1,291"
48,131,Lapras,1/71,"1,141"
49,133,Eevee,1/373,"25,393"
50,137,Porygon,1/692,"1,385"
51,138,Omanyte,1/699,"1,398"
52,140,Kabuto,1/696,"1,393"
53,142,Aerodactyl,1/39,159
54,163,Hoothoot,1/542,"21,688"
55,165,Ledyba,1/434,"12,602"
56,167,Spinarak,1/311,"4,981"
57,170,Chinchou,1/549,"30,761"
58,177,Natu,1/393,"7,479"
59,179,Mareep,1/470,"20,684"
60,181,Ampharos,1/130,261
61,185,Sudowoodo,1/480,"1,440"
62,190,Aipom,1/707,"3,537"
63,198,Murkrow,1/634,"9,523"
64,200,Misdreavus,1/736,736
65,204,Pineco,1/78,157
66,206,Dunsparce,1/313,"6,578"
67,207,Gligar,1/65,"12,347"
68,209,Snubbull,1/499,"16,491"
69,215,Sneasel,1/47,330
70,218,Slugma,1/523,"49,204"
71,222,Corsola,1/954,"1,908"
72,223,Remoraid,1/642,"15,417"
73,226,Mantine,"1/1,074","1,074"
74,227,Skarmory,1/114,228
75,228,Houndour,1/517,"5,175"
76,229,Houndoom,1/135,135
77,237,Hitmontop,1/437,"3,502"
78,241,Miltank,1/349,"4,886"
79,246,Larvitar,1/370,740
80,261,Poochyena,1/464,"6,497"
81,265,Wurmple,1/502,"26,652"
82,276,Taillow,1/531,"62,762"
83,278,Wingull,1/379,"8,341"
84,290,Nincada,1/22,22
85,293,Whismur,1/463,"9,260"
86,296,Makuhita,1/502,"15,577"
87,299,Nosepass,1/378,757
88,302,Sableye,1/365,365
89,309,Electrike,1/492,"4,429"
90,310,Manectric,1/92,368
91,313,Volbeat,1/376,"1,128"
92,314,Illumise,"1/1,291","3,875"
93,318,Carvanha,1/305,"2,753"
94,320,Wailmer,1/478,"6,220"
95,325,Spoink,1/599,"1,797"
96,328,Trapinch,1/524,"48,797"
97,335,Zangoose,1/385,"3,856"
98,336,Seviper,"1/1,825","1,825"
99,337,Lunatone,"1/1,288","1,288"
100,338,Solrock,1/605,"3,029"
101,339,Barboach,1/523,"10,469"
102,343,Baltoy,1/498,996
103,345,Lileep,1/734,"3,671"
104,347,Anorith,1/458,"3,212"
105,349,Feebas,1/63,"2,482"
106,351,Castform,1/751,"18,789"
107,353,Shuppet,1/725,"2,902"
108,359,Absol,1/125,125
109,361,Snorunt,1/113,113
110,363,Spheal,1/278,"1,673"
111,366,Clamperl,1/67,135
112,370,Luvdisc,1/344,"2,755"
113,371,Bagon,1/871,"2,615"
114,374,Beldum,1/420,841
115,387,Turtwig,1/510,"54,164"
116,401,Kricketot,1/450,"21,171"
117,408,Cranidos,1/764,"1,528"
118,410,Shieldon,1/330,661
119,418,Buizel,1/446,"4,467"
120,425,Drifloon,1/274,"1,645"
121,427,Buneary,1/625,"6,257"
122,428,Lopunny,1/75,300
123,443,Gible,1/115,"2,418"
124,449,Hippopotas,1/342,"1,368"
125,453,Croagunk,1/448,"28,233"
126,495,Snivy,1/519,"11,953"
127,498,Tepig,1/545,"12,005"
128,501,Oshawott,1/494,"9,882"
129,506,Lillipup,1/561,"24,155"
130,522,Blitzle,1/790,"3,163"
131,524,Roggenrola,1/440,"3,081"
132,538,Throh,1/468,"1,875"
133,539,Sawk,1/574,"3,446"
134,572,Minccino,1/586,"6,447"
135,594,Alomomola,1/61,"6,173"
136,627,Rufflet,1/431,431
137,632,Durant,1/392,"4,714"
138,661,Fletchling,1/536,"30,061"
139,667,Litleo,1/774,"7,743"
140,734,Yungoos,1/691,"26,954"
