,id,name,rate,total
0,1,Bulbasaur,1/520,"2,080"
1,3,Venusaur,1/4,4
2,7,Squirtle,1/343,"2,402"
3,10,Caterpie,1/455,"16,413"
4,12,Butterfree,1/64,129
5,13,Weedle,1/307,"1,230"
6,16,Pidgey,1/571,"26,272"
7,19,Rattata,1/626,"11,281"
8,21,Spearow,1/499,"27,989"
9,23,Ekans,1/367,"8,460"
10,25,Pikachu,1/616,"3,083"
11,27,Sandshrew,1/469,"8,444"
12,32,Nidoran♂,1/466,"12,586"
13,35,Clefairy,1/388,"5,045"
14,37,Vulpix,1/553,"10,509"
15,39,Jigglypuff,1/570,"23,964"
16,41,Zubat,1/851,"10,214"
17,43,Oddish,1/502,"33,659"
18,46,Paras,1/607,"34,023"
19,48,Venonat,1/557,"18,406"
20,50,Diglett,1/535,"89,351"
21,52,Meowth,1/432,"38,505"
22,54,Psyduck,1/368,"5,900"
23,56,Mankey,1/536,"35,423"
24,58,Growlithe,1/486,"30,154"
25,60,Poliwag,1/255,"5,870"
26,63,Abra,1/458,"5,954"
27,66,Machop,1/526,"29,488"
28,69,Bellsprout,1/337,"6,417"
29,72,Tentacool,1/426,"1,280"
30,74,Geodude,1/535,"16,587"
31,77,Ponyta,1/538,"3,230"
32,79,Slowpoke,1/335,"7,385"
33,80,Slowbro,1/109,549
34,81,Magnemite,1/540,"7,563"
35,88,Grimer,1/594,"26,761"
36,90,Shellder,1/681,"2,726"
37,92,Gastly,1/446,"20,523"
38,94,Gengar,1/133,133
39,95,Onix,1/57,"2,255"
40,98,Krabby,1/342,"1,369"
41,100,Voltorb,1/348,"13,591"
42,102,Exeggcute,1/713,"4,280"
43,106,Hitmonlee,1/327,"5,564"
44,107,Hitmonchan,1/629,"5,669"
45,108,Lickitung,1/71,"10,180"
46,109,Koffing,1/531,"20,729"
47,113,Chansey,1/60,"5,464"
48,114,Tangela,1/484,"12,123"
49,115,Kangaskhan,1/88,"1,673"
50,116,Horsea,1/355,"1,421"
51,118,Goldeen,1/590,"4,723"
52,120,Staryu,1/467,935
53,122,Mr. Mime,1/424,848
54,123,Scyther,1/60,"7,082"
55,124,Jynx,"1/1,226","2,452"
56,125,Electabuzz,1/407,815
57,126,Magmar,1/318,"2,230"
58,127,Pinsir,1/177,708
59,128,Tauros,1/287,"3,448"
60,129,Magikarp,1/377,"4,902"
61,130,Gyarados,1/23,23
62,131,Lapras,1/130,130
63,133,Eevee,1/595,"37,539"
64,137,Porygon,1/327,"7,199"
65,143,Snorlax,1/456,"1,368"
66,147,Dratini,1/223,223
67,161,Sentret,1/337,"1,351"
68,163,Hoothoot,"1/1,537","1,537"
69,165,Ledyba,"1/1,452","1,452"
70,170,Chinchou,1/665,665
71,177,Natu,1/397,"5,969"
72,187,Hoppip,1/698,"1,396"
73,194,Wooper,1/502,"69,788"
74,204,Pineco,1/58,"3,413"
75,207,Gligar,1/69,"1,313"
76,213,Shuckle,1/165,165
77,215,Sneasel,1/61,"71,062"
78,216,Teddiursa,1/424,"2,544"
79,218,Slugma,1/340,"2,385"
80,220,Swinub,1/787,"3,936"
81,222,Corsola,1/172,"1,379"
82,225,Delibird,1/334,668
83,228,Houndour,"1/1,214","1,214"
84,231,Phanpy,1/908,908
85,234,Stantler,1/591,591
86,241,Miltank,1/652,652
87,246,Larvitar,1/164,164
88,252,Treecko,1/342,"2,055"
89,255,Torchic,1/463,927
90,258,Mudkip,"1/1,085","2,171"
91,261,Poochyena,1/735,"5,151"
92,265,Wurmple,1/390,"3,903"
93,270,Lotad,1/665,"3,326"
94,273,Seedot,"1/1,720","1,720"
95,281,Kirlia,1/136,"52,237"
