,id,name,rate,total
0,13,Weedle,1/547,"4,376"
1,15,Beedrill,1/133,266
2,16,Pidgey,1/786,"12,591"
3,18,Pidgeot,1/114,"1,142"
4,19,Rattata,"1/1,036","3,108"
5,23,Ekans,1/347,"2,780"
6,25,Pikachu,1/580,"219,499"
7,27,Sandshrew,1/470,"5,176"
8,29,Nidoran♀,1/440,"6,601"
9,32,Nidoran♂,1/391,"5,091"
10,35,Clefairy,1/492,"6,398"
11,37,Vulpix,1/446,"12,061"
12,41,Zubat,1/480,"8,168"
13,48,Venonat,1/321,"3,538"
14,50,Diglett,1/535,"222,895"
15,52,Meowth,1/439,"5,278"
16,54,Psyduck,"1/1,030","1,030"
17,58,Growlithe,1/467,"14,501"
18,74,Geodude,1/877,"2,632"
19,77,Ponyta,1/74,371
20,80,Slowbro,1/124,748
21,81,Magnemite,"1/1,243","6,216"
22,84,Doduo,1/415,"4,158"
23,92,Gastly,1/444,"6,229"
24,94,Gengar,1/225,225
25,95,Onix,1/135,135
26,104,Cubone,1/407,"2,039"
27,108,Lickitung,1/58,"3,065"
28,109,Koffing,1/573,"29,271"
29,111,Rhyhorn,1/462,"4,164"
30,113,Chansey,1/88,"1,596"
31,115,Kangaskhan,1/117,"1,760"
32,118,Goldeen,1/920,920
33,120,Staryu,1/347,347
34,122,Mr. Mime,1/408,"1,635"
35,123,Scyther,1/45,"1,139"
36,124,Jynx,1/882,882
37,127,Pinsir,1/199,199
38,128,Tauros,"1/1,265","1,265"
39,131,Lapras,1/64,584
40,133,Eevee,1/525,"22,061"
41,152,Chikorita,1/726,"7,262"
42,155,Cyndaquil,1/461,"6,927"
43,158,Totodile,1/571,"7,435"
44,163,Hoothoot,1/392,"5,104"
45,167,Spinarak,1/410,"4,514"
46,170,Chinchou,1/692,"11,085"
47,176,Togetic,1/411,"23,474"
48,179,Mareep,1/530,"5,305"
49,181,Ampharos,1/109,658
50,185,Sudowoodo,1/262,"1,839"
51,190,Aipom,1/414,"6,639"
52,194,Wooper,1/494,"134,034"
53,203,Girafarig,1/485,"3,396"
54,204,Pineco,1/58,"2,924"
55,207,Gligar,1/68,204
56,216,Teddiursa,1/857,"4,289"
57,218,Slugma,1/698,698
58,220,Swinub,1/420,"4,204"
59,222,Corsola,"1/1,410","1,410"
60,228,Houndour,1/473,"2,842"
61,234,Stantler,1/450,"3,156"
62,237,Hitmontop,1/671,"11,420"
63,261,Poochyena,1/488,"7,322"
64,263,Zigzagoon,1/61,"8,649"
65,265,Wurmple,1/470,"5,642"
66,270,Lotad,1/375,"7,131"
67,273,Seedot,1/554,"8,323"
68,276,Taillow,1/462,"3,703"
69,278,Wingull,1/387,"5,431"
70,280,Ralts,1/433,"3,901"
71,281,Kirlia,1/60,540
72,282,Gardevoir,1/200,"1,002"
73,285,Shroomish,1/434,"9,121"
74,287,Slakoth,1/588,"4,711"
75,296,Makuhita,1/625,"6,251"
76,302,Sableye,1/86,"1,124"
77,304,Aron,1/350,"3,158"
78,306,Aggron,1/52,104
79,307,Meditite,1/673,"4,040"
80,308,Medicham,1/333,999
81,309,Electrike,1/830,"3,321"
82,310,Manectric,1/225,451
83,313,Volbeat,1/604,604
84,316,Gulpin,1/444,"6,665"
85,318,Carvanha,1/896,896
86,333,Swablu,1/405,"15,005"
87,337,Lunatone,"1/1,048","1,048"
88,338,Solrock,1/398,"2,391"
89,339,Barboach,1/735,"2,205"
90,343,Baltoy,1/211,423
91,345,Lileep,1/959,959
92,347,Anorith,1/183,"1,103"
93,353,Shuppet,1/381,"3,814"
94,354,Banette,1/188,566
95,359,Absol,1/66,"66,595"
96,371,Bagon,1/681,"5,449"
97,373,Salamence,1/51,311
98,374,Beldum,1/713,"5,709"
99,396,Starly,1/321,"5,142"
100,399,Bidoof,1/457,"4,578"
101,418,Buizel,1/468,936
102,422,Shellos,1/685,"1,370"
103,427,Buneary,1/560,"8,975"
104,428,Lopunny,1/130,"3,257"
105,431,Glameow,1/677,"6,095"
106,453,Croagunk,1/592,"135,783"
107,456,Finneon,1/518,"3,111"
108,495,Snivy,"1/2,080","2,080"
109,498,Tepig,1/528,"2,642"
110,501,Oshawott,"1/2,029","2,029"
111,506,Lillipup,1/641,"11,539"
112,511,Pansage,1/871,"1,742"
113,515,Panpour,1/752,"3,009"
114,519,Pidove,1/523,"9,429"
115,527,Woobat,1/303,"5,464"
116,529,Drilbur,1/294,"1,768"
117,535,Tympole,1/257,"1,285"
118,538,Throh,"1/2,026","2,026"
119,539,Sawk,1/604,"2,418"
120,543,Venipede,1/672,"1,344"
121,548,Petilil,1/478,"1,914"
122,554,Darumaka,1/393,"6,690"
123,557,Dwebble,1/725,"5,079"
124,559,Scraggy,1/605,"3,028"
125,570,Zorua,1/558,"1,116"
126,574,Gothita,1/506,"134,255"
127,588,Karrablast,1/375,"2,626"
128,590,Foongus,1/842,"5,895"
129,592,Frillish,1/492,"336,536"
130,594,Alomomola,1/103,103
131,605,Elgyem,1/528,"1,585"
132,613,Cubchoo,1/378,"4,167"
133,616,Shelmet,"1/2,347","2,347"
134,618,Stunfisk,1/67,"2,913"
135,631,Heatmor,1/158,158
136,632,Durant,1/344,688
137,661,Fletchling,1/562,"3,372"
138,667,Litleo,1/535,"2,142"
139,676,Furfrou,1/517,"268,695"
140,682,Spritzee,1/455,"1,820"
141,684,Swirlix,1/554,"8,324"
142,688,Binacle,1/603,603
143,690,Skrelp,1/578,578
144,692,Clauncher,1/688,688
145,696,Tyrunt,1/575,575
146,698,Amaura,1/661,661
147,702,Dedenne,1/444,"7,115"
148,704,Goomy,1/621,"4,972"
149,708,Phantump,1/296,"1,184"
150,736,Grubbin,1/603,"8,454"
151,751,Dewpider,1/415,"2,910"
152,753,Fomantis,1/403,"3,229"
153,915,Lechonk,1/428,"33,385"
