,id,name,rate,total
0,1,Bulbasaur,1/629,"8,181"
1,4,Charmander,1/437,"7,880"
2,6,Charizard,1/30,30
3,7,Squirtle,1/636,"7,636"
4,10,Caterpie,1/406,"3,657"
5,21,Spearow,1/330,"5,619"
6,23,Ekans,1/705,"5,642"
7,25,Pikachu,1/295,"5,616"
8,35,Clefairy,1/637,"1,913"
9,41,Zubat,1/532,"78,788"
10,43,Oddish,1/478,"6,222"
11,48,Venonat,1/846,"2,539"
12,50,Diglett,1/508,"22,880"
13,54,Psyduck,1/541,"4,331"
14,56,Mankey,1/442,"1,326"
15,58,Growlithe,1/893,"1,787"
16,60,Poliwag,1/606,"3,639"
17,66,Machop,1/485,"176,234"
18,69,Bellsprout,1/438,"3,944"
19,74,Geodude,1/482,"192,801"
20,77,Ponyta,1/338,"1,015"
21,84,Doduo,1/389,"2,334"
22,86,Seel,1/446,893
23,95,Onix,1/63,"12,135"
24,100,Voltorb,1/492,"5,417"
25,111,Rhyhorn,1/318,"2,227"
26,115,Kangaskhan,1/538,"1,616"
27,124,Jynx,1/927,927
28,131,Lapras,1/52,579
29,133,Eevee,1/477,"5,729"
30,137,Porygon,1/391,391
31,138,Omanyte,1/708,708
32,140,Kabuto,1/355,710
33,147,Dratini,1/411,"1,234"
34,163,Hoothoot,1/525,"8,400"
35,165,Ledyba,"1/1,056","1,056"
36,167,Spinarak,1/463,"7,886"
37,177,Natu,1/427,"7,271"
38,183,Marill,1/478,"5,262"
39,185,Sudowoodo,1/394,788
40,191,Sunkern,"1/1,245","2,490"
41,200,Misdreavus,1/582,"3,497"
42,209,Snubbull,1/535,"4,283"
43,216,Teddiursa,1/504,"2,523"
44,218,Slugma,1/540,"192,354"
45,234,Stantler,1/307,923
46,252,Treecko,1/356,"2,138"
47,255,Torchic,1/587,"2,348"
48,258,Mudkip,1/627,"9,417"
49,261,Poochyena,1/459,"2,295"
50,273,Seedot,1/387,"5,425"
51,276,Taillow,1/520,"6,251"
52,278,Wingull,1/533,"4,270"
53,287,Slakoth,1/495,"6,940"
54,296,Makuhita,1/649,"1,298"
55,299,Nosepass,1/576,"47,847"
56,300,Skitty,1/994,"2,982"
57,304,Aron,1/402,"6,031"
58,311,Plusle,1/706,"3,531"
59,312,Minun,1/694,"3,470"
60,313,Volbeat,1/223,"1,116"
61,314,Illumise,1/359,"1,795"
62,318,Carvanha,1/384,768
63,335,Zangoose,1/377,"1,132"
64,336,Seviper,1/700,700
65,338,Solrock,1/344,688
66,339,Barboach,1/445,"48,140"
67,345,Lileep,1/603,603
68,347,Anorith,1/538,538
69,349,Feebas,1/57,"1,083"
70,351,Castform,1/774,"5,423"
71,353,Shuppet,1/302,"1,208"
72,371,Bagon,"1/1,273","1,273"
73,387,Turtwig,1/789,"6,312"
74,390,Chimchar,1/414,"6,626"
75,393,Piplup,1/396,"6,347"
76,399,Bidoof,1/407,"6,514"
77,431,Glameow,1/885,"3,541"
78,436,Bronzor,1/222,222
79,449,Hippopotas,1/394,"1,576"
80,453,Croagunk,1/446,"6,245"
81,506,Lillipup,1/735,"8,087"
82,519,Pidove,1/513,"11,801"
83,527,Woobat,1/237,"1,901"
84,557,Dwebble,1/570,"6,842"
85,568,Trubbish,1/210,210
86,572,Minccino,1/798,"3,993"
87,597,Ferroseed,1/482,"60,293"
88,631,Heatmor,1/127,255
89,632,Durant,1/515,"1,546"
90,659,Bunnelby,"1/1,142","2,285"
91,661,Fletchling,1/455,"2,276"
