,id,name,rate,total
0,1,Bulbasaur,"1/1,415","4,247"
1,4,Charmander,1/705,"3,528"
2,7,Squirtle,1/311,"1,870"
3,10,Caterpie,1/432,"4,759"
4,13,Weedle,1/592,"7,107"
5,16,Pidgey,"1/1,108","3,324"
6,19,Rattata,1/970,"9,706"
7,23,Ekans,1/701,"4,206"
8,25,Pikachu,1/713,713
9,27,Sandshrew,1/71,"1,505"
10,29,Nidoran♀,1/782,"3,129"
11,32,Nidoran♂,1/240,"3,128"
12,35,Clefairy,1/396,792
13,37,Vulpix,1/583,"4,666"
14,39,Jigglypuff,1/812,812
15,41,Zubat,1/539,"31,804"
16,43,Oddish,"1/3,166","3,166"
17,48,Venonat,1/597,"4,183"
18,50,Diglett,1/521,"4,693"
19,52,Meowth,1/604,"5,444"
20,54,Psyduck,1/518,"82,381"
21,56,Mankey,1/265,"4,781"
22,58,Growlithe,1/531,"16,992"
23,60,Poliwag,1/403,"1,612"
24,63,Abra,1/435,"22,205"
25,66,Machop,1/558,"40,806"
26,69,Bellsprout,1/711,"7,112"
27,72,Tentacool,1/974,"2,924"
28,74,Geodude,"1/1,059","4,236"
29,77,Ponyta,1/874,"1,748"
30,79,Slowpoke,1/460,"11,521"
31,81,Magnemite,1/645,"12,911"
32,86,Seel,1/325,"2,932"
33,88,Grimer,1/189,"1,514"
34,90,Shellder,1/631,"5,687"
35,92,Gastly,1/387,775
36,95,Onix,1/44,935
37,96,Drowzee,1/340,"2,380"
38,98,Krabby,"1/1,534","1,534"
39,100,Voltorb,1/702,"2,106"
40,102,Exeggcute,1/563,"3,383"
41,104,Cubone,1/473,946
42,108,Lickitung,1/52,834
43,109,Koffing,1/424,"7,633"
44,111,Rhyhorn,1/622,"6,225"
45,113,Chansey,1/44,223
46,114,Tangela,1/147,147
47,115,Kangaskhan,1/271,"1,903"
48,116,Horsea,1/483,"2,417"
49,118,Goldeen,1/529,"48,675"
50,120,Staryu,1/250,"1,751"
51,123,Scyther,1/48,973
52,125,Electabuzz,1/436,873
53,126,Magmar,1/880,880
54,127,Pinsir,1/295,"1,771"
55,128,Tauros,1/481,962
56,129,Magikarp,1/466,"107,302"
57,133,Eevee,1/577,"11,543"
58,137,Porygon,1/985,"5,915"
59,140,Kabuto,1/477,954
60,147,Dratini,1/398,398
61,152,Chikorita,1/444,"3,999"
62,155,Cyndaquil,1/419,"4,612"
63,158,Totodile,1/746,"2,240"
64,161,Sentret,1/353,"4,954"
65,165,Ledyba,1/358,"2,507"
66,170,Chinchou,1/404,"2,023"
67,177,Natu,1/504,"10,082"
68,179,Mareep,1/312,"1,251"
69,185,Sudowoodo,1/362,"2,177"
70,190,Aipom,"1/1,301","3,905"
71,191,Sunkern,1/345,"2,420"
72,193,Yanma,1/321,"4,501"
73,198,Murkrow,1/753,"11,296"
74,200,Misdreavus,1/985,"3,941"
75,202,Wobbuffet,1/534,534
76,204,Pineco,1/24,24
77,206,Dunsparce,"1/1,200","1,200"
78,207,Gligar,1/95,"1,144"
79,209,Snubbull,1/315,"4,737"
80,213,Shuckle,1/494,"1,979"
81,215,Sneasel,1/46,467
82,216,Teddiursa,1/701,"2,103"
83,220,Swinub,1/332,"2,661"
84,227,Skarmory,1/88,887
85,228,Houndour,1/591,"20,710"
86,234,Stantler,1/271,"1,084"
87,252,Treecko,1/598,"5,984"
88,255,Torchic,1/673,"4,043"
89,258,Mudkip,1/439,"9,238"
90,261,Poochyena,1/720,"2,883"
91,263,Zigzagoon,1/406,"4,066"
92,265,Wurmple,1/527,"5,797"
93,270,Lotad,1/333,"2,666"
94,273,Seedot,1/870,"7,830"
95,276,Taillow,1/617,"6,174"
96,278,Wingull,1/948,"1,896"
97,280,Ralts,1/497,"22,899"
98,287,Slakoth,1/280,280
99,296,Makuhita,1/735,"5,881"
100,300,Skitty,1/416,"4,166"
101,302,Sableye,1/497,"1,491"
102,304,Aron,1/589,"2,947"
103,307,Meditite,1/771,"4,626"
104,309,Electrike,1/501,"3,509"
105,311,Plusle,1/347,"6,249"
106,312,Minun,1/564,"6,773"
107,313,Volbeat,"1/1,326","1,326"
108,315,Roselia,1/381,"4,198"
109,318,Carvanha,1/369,"2,585"
110,320,Wailmer,1/479,"2,399"
111,325,Spoink,1/742,"2,970"
112,333,Swablu,1/680,"2,723"
113,335,Zangoose,1/301,"1,205"
114,336,Seviper,1/936,936
115,337,Lunatone,1/496,992
116,338,Solrock,1/786,786
117,339,Barboach,1/537,"32,795"
118,343,Baltoy,1/439,"5,712"
119,345,Lileep,1/552,"13,267"
120,347,Anorith,1/562,"13,493"
121,349,Feebas,1/62,373
122,351,Castform,"1/1,455","20,373"
123,353,Shuppet,1/708,"6,375"
124,355,Duskull,1/791,"1,583"
125,374,Beldum,1/357,714
126,387,Turtwig,1/670,"6,707"
127,390,Chimchar,1/464,"4,648"
128,393,Piplup,1/601,"3,009"
129,401,Kricketot,1/576,"2,882"
130,425,Drifloon,1/513,"4,110"
131,427,Buneary,1/535,"4,818"
132,431,Glameow,1/221,221
133,436,Bronzor,1/43,215
134,449,Hippopotas,"1/1,299","1,299"
135,453,Croagunk,1/299,"2,096"
136,459,Snover,"1/1,004","1,004"
137,504,Patrat,1/408,"7,348"
138,506,Lillipup,1/441,"7,509"
139,519,Pidove,1/724,"6,521"
140,524,Roggenrola,1/356,356
141,527,Woobat,1/654,"1,309"
142,557,Dwebble,"1/2,072","2,072"
143,572,Minccino,1/397,"1,987"
