,id,name,rate,total
0,1,Bulbasaur,1/468,"3,280"
1,4,Charmander,1/501,"5,521"
2,7,Squirtle,1/475,"3,806"
3,10,Caterpie,1/431,"11,215"
4,13,Weedle,1/653,"7,188"
5,16,Pidgey,1/443,"12,861"
6,17,Pidgeotto,1/190,190
7,19,Rattata,1/394,"13,822"
8,20,Raticate,1/229,229
9,21,Spearow,1/585,"7,617"
10,23,Ekans,1/813,"6,506"
11,25,Pikachu,1/555,"3,334"
12,27,Sandshrew,1/468,"2,812"
13,29,Nidoran♀,1/350,"5,951"
14,32,Nidoran♂,1/390,"5,073"
15,35,Clefairy,1/770,"5,390"
16,37,Vulpix,1/430,"2,581"
17,39,Jigglypuff,1/573,"4,586"
18,41,Zubat,1/524,"1,049"
19,43,Oddish,1/640,"10,896"
20,46,Paras,1/410,"4,512"
21,48,Venonat,"1/1,343","4,030"
22,50,Diglett,1/409,"4,097"
23,52,Meowth,1/639,"8,959"
24,53,Persian,1/113,113
25,54,Psyduck,1/381,"4,954"
26,56,Mankey,1/876,"4,382"
27,58,Growlithe,1/387,"5,809"
28,60,Poliwag,1/418,"3,767"
29,63,Abra,1/586,"8,796"
30,66,Machop,1/451,"11,288"
31,69,Bellsprout,1/351,"4,574"
32,74,Geodude,1/418,"7,536"
33,77,Ponyta,1/264,"2,377"
34,79,Slowpoke,1/443,"2,662"
35,80,Slowbro,1/23,23
36,81,Magnemite,1/495,"155,604"
37,83,Farfetch'd,"1/1,298","1,298"
38,84,Doduo,"1/1,077","3,231"
39,88,Grimer,1/579,"5,217"
40,89,Muk,1/158,158
41,92,Gastly,1/628,"3,773"
42,95,Onix,1/490,490
43,96,Drowzee,1/576,"6,338"
44,98,Krabby,1/134,269
45,100,Voltorb,"1/2,207","2,207"
46,102,Exeggcute,1/513,"9,234"
47,103,Exeggutor,1/143,143
48,104,Cubone,1/546,"5,465"
49,106,Hitmonlee,1/340,"2,380"
50,107,Hitmonchan,1/604,"2,416"
51,108,Lickitung,1/941,"1,883"
52,109,Koffing,1/366,"2,929"
53,111,Rhyhorn,1/330,"5,944"
54,113,Chansey,1/674,"1,349"
55,114,Tangela,1/329,"1,317"
56,115,Kangaskhan,1/402,"1,610"
57,118,Goldeen,1/795,795
58,122,Mr. Mime,1/834,834
59,123,Scyther,1/559,"2,237"
60,124,Jynx,"1/1,303","1,303"
61,125,Electabuzz,1/407,"2,447"
62,126,Magmar,1/771,"2,315"
63,127,Pinsir,1/367,"1,102"
64,128,Tauros,1/607,"3,644"
65,129,Magikarp,1/260,"1,565"
66,131,Lapras,1/214,214
67,133,Eevee,1/503,"8,054"
68,138,Omanyte,1/132,132
69,143,Snorlax,1/402,"2,414"
70,152,Chikorita,1/339,"5,095"
71,155,Cyndaquil,1/450,"8,113"
72,158,Totodile,1/321,"2,253"
73,161,Sentret,1/389,"1,556"
74,163,Hoothoot,"1/1,006","1,006"
75,165,Ledyba,1/755,"1,511"
76,167,Spinarak,1/217,434
77,177,Natu,1/547,"12,036"
78,179,Mareep,1/618,"8,660"
79,180,Flaaffy,1/58,58
80,183,Marill,1/395,"1,580"
81,185,Sudowoodo,1/650,"3,251"
82,187,Hoppip,1/418,"5,444"
83,190,Aipom,1/253,507
84,191,Sunkern,1/911,911
85,193,Yanma,1/491,"6,384"
86,194,Wooper,1/900,"4,500"
87,198,Murkrow,1/770,"6,167"
88,200,Misdreavus,1/795,"5,571"
89,202,Wobbuffet,1/648,648
90,203,Girafarig,1/226,"1,358"
91,204,Pineco,1/540,"182,098"
92,206,Dunsparce,1/519,"3,634"
93,207,Gligar,1/362,362
94,209,Snubbull,1/626,"6,890"
95,211,Qwilfish,1/155,155
96,216,Teddiursa,1/483,483
