,id,name,rate,total
0,10,Caterpie,1/582,"11,058"
1,13,Weedle,1/465,"13,959"
2,16,Pidgey,1/477,"28,150"
3,18,Pidgeot,1/60,304
4,19,Rattata,1/345,"5,524"
5,21,Spearow,1/491,"36,382"
6,23,Ekans,"1/1,194","1,194"
7,25,Pikachu,1/474,"13,754"
8,27,Sandshrew,1/519,"12,467"
9,29,Nidoran♀,1/480,"12,500"
10,32,Nidoran♂,1/274,"3,562"
11,37,Vulpix,1/522,"1,568"
12,39,Jigglypuff,1/422,"1,690"
13,41,Zubat,1/484,"18,397"
14,43,Oddish,1/457,"14,193"
15,46,Paras,1/928,928
16,48,Venonat,1/653,"13,725"
17,56,Mankey,1/414,"9,955"
18,58,Growlithe,1/455,"7,280"
19,60,Poliwag,1/328,"3,938"
20,63,Abra,1/365,"2,557"
21,66,Machop,1/596,"20,296"
22,69,Bellsprout,1/509,"7,133"
23,72,Tentacool,1/696,"16,714"
24,74,Geodude,1/630,"6,938"
25,79,Slowpoke,1/442,"3,978"
26,81,Magnemite,1/425,"11,057"
27,84,Doduo,"1/1,594","6,378"
28,92,Gastly,1/519,"24,406"
29,94,Gengar,1/37,37
30,95,Onix,1/56,112
31,96,Drowzee,1/363,"4,366"
32,98,Krabby,1/565,"12,999"
33,104,Cubone,1/523,"3,139"
34,109,Koffing,1/678,"12,212"
35,111,Rhyhorn,"1/2,108","4,216"
36,113,Chansey,1/117,702
37,114,Tangela,"1/2,814","2,814"
38,115,Kangaskhan,1/724,"4,345"
39,116,Horsea,1/426,"13,656"
40,118,Goldeen,1/575,"14,390"
41,123,Scyther,1/65,784
42,127,Pinsir,1/426,853
43,128,Tauros,1/216,"2,164"
44,129,Magikarp,1/838,"16,773"
45,130,Gyarados,1/75,151
46,133,Eevee,1/551,"18,748"
47,143,Snorlax,1/455,"4,099"
48,152,Chikorita,1/854,"2,564"
49,155,Cyndaquil,1/892,"2,676"
50,158,Totodile,1/693,"16,639"
51,161,Sentret,1/470,"3,761"
52,170,Chinchou,1/496,"5,961"
53,177,Natu,1/479,"27,815"
54,185,Sudowoodo,1/386,"1,931"
55,190,Aipom,1/524,"25,166"
56,193,Yanma,1/426,"13,647"
57,198,Murkrow,1/647,"22,028"
58,200,Misdreavus,1/583,"11,678"
59,202,Wobbuffet,1/611,611
60,204,Pineco,1/122,367
61,206,Dunsparce,1/320,"3,206"
62,207,Gligar,1/68,272
63,211,Qwilfish,1/280,"2,241"
64,213,Shuckle,"1/1,296","2,592"
65,216,Teddiursa,1/490,"5,885"
66,228,Houndour,1/468,"6,553"
67,229,Houndoom,1/27,54
68,234,Stantler,1/518,"1,554"
69,241,Miltank,1/382,382
70,246,Larvitar,1/40,40
71,263,Zigzagoon,1/698,"4,192"
72,265,Wurmple,1/442,"21,256"
73,280,Ralts,1/678,"14,920"
74,287,Slakoth,1/655,"15,066"
75,290,Nincada,1/37,113
76,293,Whismur,1/585,"17,575"
77,300,Skitty,1/377,755
78,302,Sableye,1/225,676
79,307,Meditite,1/532,"2,130"
80,309,Electrike,1/286,573
81,313,Volbeat,1/862,"3,451"
82,314,Illumise,1/314,"3,778"
83,315,Roselia,1/732,"15,392"
84,325,Spoink,1/972,"3,891"
85,328,Trapinch,1/456,"8,671"
86,333,Swablu,1/492,"10,334"
87,335,Zangoose,"1/1,188","3,565"
88,336,Seviper,"1/2,452","2,452"
89,337,Lunatone,1/438,"1,754"
90,338,Solrock,1/602,"2,409"
91,343,Baltoy,1/372,"1,489"
92,351,Castform,1/527,"16,349"
93,353,Shuppet,1/997,"4,986"
94,355,Duskull,1/756,"8,325"
95,371,Bagon,1/389,"3,112"
96,399,Bidoof,1/657,"13,799"
97,401,Kricketot,1/504,"8,072"
98,412,Burmy,1/140,140
99,425,Drifloon,1/989,"6,925"
100,427,Buneary,1/462,"1,386"
101,431,Glameow,1/258,"1,032"
102,443,Gible,1/91,457
103,449,Hippopotas,1/607,"3,643"
104,451,Skorupi,1/447,"9,403"
105,453,Croagunk,1/434,"11,285"
106,498,Tepig,1/936,936
107,501,Oshawott,1/487,"5,847"
108,504,Patrat,1/587,"3,527"
109,519,Pidove,1/521,"32,823"
110,524,Roggenrola,"1/2,375","2,375"
111,535,Tympole,1/368,"2,951"
112,538,Throh,1/936,"2,810"
113,539,Sawk,1/382,"3,441"
114,557,Dwebble,1/546,"16,955"
115,568,Trubbish,1/212,"1,916"
116,597,Ferroseed,1/188,"1,888"
117,632,Durant,1/479,"4,313"
118,659,Bunnelby,1/472,"4,251"
119,661,Fletchling,1/588,"6,470"
