,id,name,rate,total
0,1,Bulbasaur,1/389,"5,060"
1,3,Venusaur,1/103,831
2,4,Charmander,1/454,"3,637"
3,6,Charizard,1/85,765
4,7,Squirtle,1/471,"4,243"
5,9,Blastoise,1/221,664
6,10,Caterpie,1/662,"10,599"
7,13,Weedle,1/466,"14,009"
8,15,Beedrill,1/40,120
9,16,Pidgey,1/449,"37,345"
10,18,Pidgeot,1/45,274
11,19,Rattata,1/604,"1,813"
12,21,Spearow,1/464,"11,623"
13,23,Ekans,1/701,"16,131"
14,25,Pikachu,1/73,"65,068"
15,27,Sandshrew,1/385,"9,250"
16,29,Nidoran♀,1/922,"7,376"
17,32,Nidoran♂,1/409,"7,363"
18,35,Clefairy,1/603,"11,459"
19,37,Vulpix,1/503,"25,690"
20,39,Jigglypuff,1/352,"24,677"
21,41,Zubat,1/540,"11,901"
22,43,Oddish,1/403,"5,644"
23,46,Paras,"1/1,017","3,051"
24,48,Venonat,1/469,"3,289"
25,50,Diglett,1/500,"13,526"
26,52,Meowth,1/501,"13,549"
27,54,Psyduck,"1/1,050","1,050"
28,56,Mankey,1/426,"14,059"
29,58,Growlithe,1/301,"5,721"
30,60,Poliwag,1/498,"5,487"
31,63,Abra,1/462,"1,849"
32,66,Machop,1/529,"9,001"
33,69,Bellsprout,1/672,"3,364"
34,72,Tentacool,1/606,"7,883"
35,74,Geodude,1/418,"2,512"
36,77,Ponyta,1/454,"18,642"
37,79,Slowpoke,1/415,"2,078"
38,81,Magnemite,1/612,"7,353"
39,84,Doduo,1/758,"8,339"
40,86,Seel,1/112,674
41,88,Grimer,1/71,"119,341"
42,90,Shellder,1/465,465
43,92,Gastly,"1/1,409","4,228"
44,94,Gengar,1/26,26
45,95,Onix,1/184,184
46,96,Drowzee,"1/1,485","1,485"
47,98,Krabby,1/364,"1,092"
48,100,Voltorb,1/622,"27,375"
49,102,Exeggcute,1/860,"3,441"
50,104,Cubone,1/229,688
51,106,Hitmonlee,"1/1,003","2,006"
52,107,Hitmonchan,1/500,"2,003"
53,108,Lickitung,1/65,"3,622"
54,109,Koffing,"1/1,011","11,122"
55,111,Rhyhorn,1/679,"2,717"
56,113,Chansey,1/59,892
57,114,Tangela,1/406,"12,998"
58,115,Kangaskhan,1/158,"1,897"
59,116,Horsea,1/447,"6,260"
60,118,Goldeen,1/899,"1,799"
61,120,Staryu,1/528,"2,112"
62,123,Scyther,1/64,"109,913"
63,124,Jynx,1/771,"1,543"
64,125,Electabuzz,1/542,"2,168"
