,id,name,rate,total
0,1,Bulbasaur,1/536,"1,609"
1,3,Venusaur,1/28,28
2,4,Charmander,1/564,"1,694"
3,7,Squirtle,1/419,"1,259"
4,25,Pikachu,1/650,650
5,27,Sandshrew,1/339,"2,035"
6,29,Nidoran♀,1/514,"1,029"
7,32,Nidoran♂,"1/1,308","1,308"
8,39,Jigglypuff,1/370,"1,111"
9,41,Zubat,1/499,"74,463"
10,48,Venonat,1/496,"74,940"
11,58,Growlithe,1/308,"1,235"
12,63,Abra,1/171,171
13,69,Bellsprout,1/394,"1,184"
14,72,Tentacool,1/502,"44,757"
15,79,Slowpoke,1/540,540
16,81,Magnemite,1/512,512
17,96,Drowzee,1/314,"1,259"
18,107,Hitmonchan,1/567,567
19,109,Koffing,1/491,"2,458"
20,111,Rhyhorn,"1/1,418","1,418"
21,113,Chansey,1/50,100
22,114,Tangela,1/785,"1,570"
23,115,Kangaskhan,1/45,226
24,120,Staryu,1/225,450
25,123,Scyther,1/53,106
26,137,Porygon,1/105,105
27,147,Dratini,1/482,"45,339"
28,163,Hoothoot,1/283,"1,981"
29,165,Ledyba,1/336,"1,009"
30,179,Mareep,1/442,442
31,183,Marill,1/519,"2,078"
32,185,Sudowoodo,1/28,28
33,190,Aipom,1/408,408
34,193,Yanma,1/349,"2,099"
35,194,Wooper,1/573,"1,720"
36,202,Wobbuffet,1/348,"1,046"
37,204,Pineco,1/73,147
38,206,Dunsparce,1/189,189
39,211,Qwilfish,1/466,466
40,218,Slugma,1/621,"1,243"
41,220,Swinub,1/203,406
42,237,Hitmontop,1/968,968
43,252,Treecko,1/437,"1,312"
44,254,Sceptile,1/44,44
45,255,Torchic,1/843,"1,687"
46,257,Blaziken,1/47,47
47,258,Mudkip,1/353,"1,415"
48,261,Poochyena,1/402,"2,013"
49,263,Zigzagoon,1/63,"3,024"
50,270,Lotad,1/453,"4,083"
51,273,Seedot,"1/2,955","2,955"
52,276,Taillow,1/515,"1,031"
53,278,Wingull,1/251,"1,510"
54,283,Surskit,1/524,"90,743"
55,285,Shroomish,1/726,"2,905"
56,287,Slakoth,1/289,289
57,293,Whismur,1/526,"1,053"
58,296,Makuhita,1/854,"1,709"
59,300,Skitty,"1/1,101","1,101"
60,309,Electrike,"1/1,000","1,000"
61,311,Plusle,1/185,371
62,312,Minun,1/163,326
63,315,Roselia,1/495,991
64,316,Gulpin,1/519,"90,390"
65,328,Trapinch,1/133,133
66,333,Swablu,1/434,869
67,338,Solrock,1/196,196
68,339,Barboach,1/500,500
69,370,Luvdisc,1/55,55
70,387,Turtwig,1/518,518
71,390,Chimchar,1/546,"1,092"
72,396,Starly,1/374,"2,248"
73,399,Bidoof,"1/1,304","3,914"
74,401,Kricketot,1/879,"1,758"
75,425,Drifloon,1/107,107
76,427,Buneary,1/469,939
77,431,Glameow,1/268,536
78,451,Skorupi,1/538,"90,001"
79,453,Croagunk,1/352,"1,058"
80,456,Finneon,1/200,"1,003"
81,504,Patrat,1/276,"1,938"
82,506,Lillipup,1/582,"1,747"
83,519,Pidove,1/884,"1,768"
84,527,Woobat,1/895,895
85,546,Cottonee,1/134,269
86,548,Petilil,1/17,17
87,554,Darumaka,1/193,387
88,568,Trubbish,1/40,121
89,572,Minccino,1/434,434
90,590,Foongus,1/242,484
91,610,Axew,1/476,"22,396"
92,618,Stunfisk,1/63,504
93,659,Bunnelby,1/879,879
94,661,Fletchling,1/89,178
95,667,Litleo,"1/1,160","1,160"
96,682,Spritzee,1/173,692
97,684,Swirlix,1/793,793
98,686,Inkay,1/47,47
99,690,Skrelp,1/439,"45,273"
100,696,Tyrunt,1/477,"22,453"
101,698,Amaura,1/55,55
102,714,Noibat,1/500,"45,071"
103,734,Yungoos,1/337,"1,685"
104,751,Dewpider,1/366,733
