,id,name,rate,total
0,1,Bulbasaur,1/655,"7,863"
1,3,Venusaur,1/128,128
2,4,Charmander,1/410,"6,574"
3,6,Charizard,1/57,115
4,7,Squirtle,1/440,"4,840"
5,13,Weedle,1/551,"6,620"
6,16,Pidgey,1/548,"57,573"
7,18,Pidgeot,1/149,149
8,21,Spearow,1/538,"11,316"
9,25,Pikachu,1/492,"17,222"
10,43,Oddish,1/483,"11,603"
11,46,Paras,1/420,"2,101"
12,48,Venonat,1/101,508
13,52,Meowth,1/276,"5,259"
14,54,Psyduck,1/480,"1,920"
15,56,Mankey,1/540,"3,783"
16,58,Growlithe,1/522,"1,045"
17,60,Poliwag,1/403,"8,469"
18,69,Bellsprout,1/914,"3,657"
19,74,Geodude,1/673,"9,435"
20,77,Ponyta,1/520,"13,002"
21,79,Slowpoke,1/438,876
22,80,Slowbro,1/65,130
23,86,Seel,1/881,"2,645"
24,90,Shellder,1/764,764
25,98,Krabby,1/528,"4,231"
26,106,Hitmonlee,1/313,"3,134"
27,107,Hitmonchan,1/533,"3,201"
28,109,Koffing,1/453,"5,898"
29,114,Tangela,1/594,"2,377"
30,115,Kangaskhan,1/174,"2,964"
31,116,Horsea,1/609,"1,218"
32,120,Staryu,1/542,"3,255"
33,124,Jynx,1/412,412
34,128,Tauros,"1/1,002","2,004"
35,129,Magikarp,1/792,"9,515"
36,131,Lapras,1/62,"1,320"
37,133,Eevee,1/607,"18,843"
38,137,Porygon,1/732,732
39,142,Aerodactyl,1/74,299
40,143,Snorlax,1/541,541
41,163,Hoothoot,1/774,"14,724"
42,165,Ledyba,1/754,"6,035"
43,167,Spinarak,1/825,"6,603"
44,179,Mareep,1/596,"2,384"
45,183,Marill,1/518,"33,180"
46,185,Sudowoodo,1/551,"1,653"
47,193,Yanma,1/583,"10,511"
48,194,Wooper,1/619,"4,333"
49,198,Murkrow,1/545,"12,006"
50,200,Misdreavus,1/196,196
51,202,Wobbuffet,"1/1,547","1,547"
52,204,Pineco,1/64,"1,161"
53,209,Snubbull,1/474,"18,018"
54,211,Qwilfish,1/711,"1,422"
55,215,Sneasel,1/238,238
56,218,Slugma,1/914,"1,829"
57,220,Swinub,1/473,"16,573"
58,222,Corsola,1/687,"1,374"
59,223,Remoraid,1/701,"4,912"
60,225,Delibird,1/742,"2,969"
61,227,Skarmory,1/43,175
62,234,Stantler,1/400,"6,003"
63,237,Hitmontop,1/646,"7,108"
64,241,Miltank,1/529,"1,059"
65,252,Treecko,1/647,"5,826"
66,255,Torchic,1/449,"5,837"
67,258,Mudkip,1/463,"12,525"
68,260,Swampert,1/202,202
69,261,Poochyena,1/528,"20,097"
70,263,Zigzagoon,1/502,"46,230"
71,270,Lotad,1/646,"22,632"
72,276,Taillow,1/829,"5,807"
73,278,Wingull,1/410,"1,641"
74,280,Ralts,1/554,"1,109"
75,287,Slakoth,1/465,"12,100"
76,296,Makuhita,1/465,"6,052"
77,300,Skitty,1/513,"16,444"
78,302,Sableye,1/477,"1,432"
79,304,Aron,1/519,"28,574"
80,306,Aggron,1/202,404
81,307,Meditite,1/439,"4,392"
82,311,Plusle,1/352,"4,235"
83,312,Minun,1/636,"4,458"
84,313,Volbeat,1/820,820
85,314,Illumise,1/371,"1,487"
86,320,Wailmer,1/916,"9,160"
87,325,Spoink,1/545,"5,453"
88,333,Swablu,1/554,"3,327"
89,335,Zangoose,"1/1,955","1,955"
90,336,Seviper,1/950,"1,901"
91,337,Lunatone,1/592,"2,368"
92,338,Solrock,1/843,"3,375"
93,341,Corphish,1/450,"6,763"
94,343,Baltoy,1/203,"1,827"
95,349,Feebas,1/66,"3,115"
96,351,Castform,1/529,"5,821"
97,353,Shuppet,1/461,"3,228"
98,354,Banette,1/199,399
99,355,Duskull,1/857,"4,286"
100,361,Snorunt,"1/1,147","2,294"
101,363,Spheal,1/376,"4,138"
102,366,Clamperl,1/81,243
103,370,Luvdisc,1/689,"2,757"
104,371,Bagon,1/462,"6,943"
105,374,Beldum,1/579,"4,636"
106,387,Turtwig,1/582,"10,481"
107,390,Chimchar,1/535,"10,716"
108,393,Piplup,1/670,"8,720"
109,396,Starly,1/454,"6,819"
110,399,Bidoof,1/471,"14,603"
111,401,Kricketot,"1/1,011","13,148"
112,412,Burmy,1/524,"8,398"
113,415,Combee,1/589,"1,768"
114,418,Buizel,1/541,"1,083"
115,427,Buneary,1/464,"15,340"
116,428,Lopunny,1/134,674
117,431,Glameow,1/437,"15,301"
118,436,Bronzor,1/58,"5,389"
119,443,Gible,1/197,"3,349"
120,449,Hippopotas,1/618,"1,236"
121,453,Croagunk,1/494,"7,419"
122,456,Finneon,1/617,"4,940"
123,495,Snivy,1/381,"5,725"
124,498,Tepig,"1/1,137","5,685"
125,501,Oshawott,1/457,"5,495"
126,506,Lillipup,1/583,"25,691"
127,509,Purrloin,1/641,"39,123"
128,511,Pansage,"1/1,876","3,753"
129,515,Panpour,1/502,"4,020"
130,517,Munna,"1/3,471","3,471"
131,519,Pidove,1/385,"23,488"
132,524,Roggenrola,1/281,562
133,535,Tympole,1/297,"5,658"
134,538,Throh,1/599,"4,798"
135,539,Sawk,1/459,"6,893"
136,543,Venipede,1/347,"6,256"
137,546,Cottonee,1/843,"2,529"
138,557,Dwebble,1/260,"3,392"
139,566,Archen,1/122,122
140,568,Trubbish,1/348,696
141,588,Karrablast,1/790,"2,372"
142,594,Alomomola,1/41,415
143,597,Ferroseed,1/401,"2,409"
144,613,Cubchoo,1/654,"5,889"
145,616,Shelmet,1/463,"2,319"
146,631,Heatmor,1/257,"1,289"
147,632,Durant,1/392,"5,103"
148,633,Deino,"1/1,057","2,114"
149,650,Chespin,"1/1,749","1,749"
150,659,Bunnelby,1/441,"6,625"
151,661,Fletchling,1/857,"12,010"
152,667,Litleo,"1/1,440","1,440"
153,676,Furfrou,1/362,"5,068"
154,682,Spritzee,"1/1,279","2,559"
155,684,Swirlix,1/427,"2,562"
156,712,Bergmite,1/350,"2,101"
157,734,Yungoos,1/568,"10,804"
158,759,Stufful,1/501,"7,015"
