,id,name,rate,total
0,1,Bulbasaur,1/445,"11,581"
1,4,Charmander,1/794,"7,946"
2,7,Squirtle,1/496,"3,473"
3,10,Caterpie,1/454,"10,907"
4,13,Weedle,1/918,"22,036"
5,15,Beedrill,1/59,59
6,16,Pidgey,1/525,"5,785"
7,19,Rattata,1/516,"23,769"
8,23,Ekans,1/480,"12,023"
9,25,Pikachu,1/353,"1,767"
10,29,Nidoran♀,1/844,"10,133"
11,32,Nidoran♂,1/554,"11,637"
12,35,Clefairy,"1/1,019","1,019"
13,39,Jigglypuff,1/588,"1,765"
14,41,Zubat,1/555,"22,774"
15,43,Oddish,1/590,"5,905"
16,48,Venonat,1/430,"13,773"
17,50,Diglett,1/356,"4,277"
18,52,Meowth,1/443,"12,416"
19,54,Psyduck,1/428,"14,149"
20,56,Mankey,1/442,"16,358"
21,58,Growlithe,1/414,"33,565"
22,60,Poliwag,1/502,"3,520"
23,63,Abra,1/287,"2,586"
24,66,Machop,1/591,"17,739"
25,69,Bellsprout,1/392,"26,330"
26,72,Tentacool,1/544,"7,072"
27,74,Geodude,1/413,"10,750"
28,77,Ponyta,1/480,"4,326"
29,81,Magnemite,1/865,"2,596"
30,86,Seel,1/775,"3,877"
31,88,Grimer,1/909,"4,549"
32,90,Shellder,1/550,"7,158"
33,92,Gastly,1/681,"1,362"
34,95,Onix,1/74,"1,850"
35,96,Drowzee,1/494,"3,463"
36,98,Krabby,1/685,"3,426"
37,100,Voltorb,1/582,"5,246"
38,102,Exeggcute,1/735,"4,414"
39,104,Cubone,1/590,"1,181"
40,108,Lickitung,1/42,298
41,109,Koffing,1/564,"31,059"
42,111,Rhyhorn,1/370,"23,731"
43,113,Chansey,1/59,594
44,115,Kangaskhan,1/592,"2,368"
45,116,Horsea,1/650,"4,556"
46,120,Staryu,1/394,"3,942"
47,123,Scyther,1/75,526
48,126,Magmar,"1/1,156","2,312"
49,127,Pinsir,1/283,"4,254"
50,128,Tauros,1/538,"4,305"
51,129,Magikarp,1/457,"14,170"
52,133,Eevee,1/465,"41,420"
53,138,Omanyte,1/605,"3,630"
54,140,Kabuto,1/579,"2,318"
55,147,Dratini,1/799,799
56,152,Chikorita,1/477,"7,633"
57,155,Cyndaquil,1/527,"11,603"
58,158,Totodile,1/581,"4,649"
59,161,Sentret,1/350,"14,035"
60,170,Chinchou,1/446,"4,908"
61,177,Natu,1/546,"15,300"
62,179,Mareep,1/458,"2,751"
63,183,Marill,1/411,"1,234"
64,185,Sudowoodo,1/404,"6,061"
65,190,Aipom,1/499,"10,496"
66,191,Sunkern,1/710,"4,265"
67,193,Yanma,1/431,"10,776"
68,198,Murkrow,1/592,"17,777"
69,200,Misdreavus,1/356,"8,548"
70,202,Wobbuffet,1/424,848
71,204,Pineco,1/67,67
72,206,Dunsparce,"1/1,263","1,263"
73,207,Gligar,1/64,"1,795"
74,209,Snubbull,1/389,"14,025"
75,211,Qwilfish,1/457,"1,373"
76,213,Shuckle,1/521,"5,732"
77,215,Sneasel,1/80,566
78,216,Teddiursa,1/339,"5,425"
79,220,Swinub,"1/1,019","3,057"
80,227,Skarmory,1/51,"1,137"
81,228,Houndour,1/578,"30,074"
82,234,Stantler,1/584,"1,168"
83,246,Larvitar,1/770,"1,541"
84,252,Treecko,1/516,"11,356"
85,255,Torchic,1/568,"9,670"
86,258,Mudkip,1/431,"10,361"
87,261,Poochyena,1/417,"6,677"
88,263,Zigzagoon,1/413,"15,709"
89,265,Wurmple,1/607,"13,358"
90,270,Lotad,1/571,"6,291"
91,273,Seedot,1/444,"11,988"
92,276,Taillow,1/562,"10,683"
93,278,Wingull,1/819,"4,916"
94,280,Ralts,1/358,"3,224"
95,287,Slakoth,1/183,733
96,296,Makuhita,1/488,"17,080"
97,300,Skitty,1/452,"11,304"
