,id,name,rate,total
0,13,Weedle,1/385,"1,926"
1,21,Spearow,1/507,"2,538"
2,23,Ekans,1/554,"58,786"
3,25,Pikachu,1/378,"1,135"
4,27,Sandshrew,1/660,"5,945"
5,37,Vulpix,1/567,"2,269"
6,41,Zubat,1/536,"2,144"
7,48,Venonat,1/226,678
8,50,Diglett,1/552,"3,869"
9,52,Meowth,"1/1,234","1,234"
10,54,Psyduck,1/446,446
11,56,Mankey,1/279,558
12,60,Poliwag,1/362,"1,814"
13,63,Abra,1/854,854
14,69,Bellsprout,1/110,660
15,72,Tentacool,1/439,439
16,77,Ponyta,1/361,"3,617"
17,92,Gastly,1/380,"1,521"
18,96,Drowzee,1/255,255
19,100,Voltorb,1/365,"2,924"
20,102,Exeggcute,1/246,246
21,107,Hitmonchan,1/844,844
22,109,Koffing,1/468,"67,439"
23,114,Tangela,1/828,"2,485"
24,115,Kangaskhan,1/97,390
25,118,Goldeen,1/306,918
26,120,Staryu,1/328,656
27,127,Pinsir,1/91,91
28,128,Tauros,1/117,588
29,129,Magikarp,1/494,"1,483"
30,130,Gyarados,1/33,67
31,133,Eevee,1/390,"4,688"
32,137,Porygon,1/176,176
33,152,Chikorita,1/537,537
34,155,Cyndaquil,1/246,492
35,158,Totodile,1/491,491
36,161,Sentret,1/971,971
37,163,Hoothoot,1/229,"2,982"
38,165,Ledyba,1/427,"5,135"
39,170,Chinchou,1/864,"5,187"
40,176,Togetic,1/211,634
41,177,Natu,1/625,625
42,179,Mareep,1/612,"2,449"
43,181,Ampharos,1/88,88
44,183,Marill,1/317,951
45,187,Hoppip,1/364,"7,646"
46,190,Aipom,1/996,996
47,191,Sunkern,1/412,412
48,203,Girafarig,1/359,359
49,206,Dunsparce,1/758,758
50,211,Qwilfish,"1/6,021","18,064"
51,213,Shuckle,1/311,"1,245"
52,216,Teddiursa,1/954,"1,909"
53,223,Remoraid,1/973,973
54,228,Houndour,1/493,"70,113"
55,231,Phanpy,"1/1,360","1,360"
56,237,Hitmontop,"1/1,839","1,839"
57,261,Poochyena,1/600,"68,431"
58,280,Ralts,1/280,"1,120"
59,282,Gardevoir,1/111,222
60,283,Surskit,1/520,"1,040"
61,285,Shroomish,1/129,258
62,303,Mawile,1/49,441
63,304,Aron,1/300,"4,511"
64,306,Aggron,1/224,224
65,308,Medicham,1/65,65
66,313,Volbeat,1/139,139
67,333,Swablu,1/557,"1,672"
68,337,Lunatone,1/164,656
69,338,Solrock,1/319,319
70,351,Castform,1/528,"1,057"
71,396,Starly,1/556,"7,789"
72,399,Bidoof,1/498,"3,490"
73,401,Kricketot,"1/1,313","2,626"
74,412,Burmy,1/527,"1,055"
75,418,Buizel,1/199,199
76,425,Drifloon,1/210,"1,684"
77,427,Buneary,1/388,"5,053"
78,428,Lopunny,1/186,373
79,431,Glameow,1/458,"4,125"
80,449,Hippopotas,1/321,321
81,451,Skorupi,1/478,"34,423"
82,453,Croagunk,1/367,"4,413"
83,456,Finneon,1/953,953
84,495,Snivy,"1/1,424","2,848"
85,498,Tepig,1/363,"2,547"
86,501,Oshawott,1/364,"2,918"
87,504,Patrat,1/440,"3,085"
88,506,Lillipup,1/485,"5,824"
89,509,Purrloin,1/836,"8,360"
90,511,Pansage,1/213,426
91,515,Panpour,1/507,"1,014"
92,519,Pidove,1/678,"7,459"
93,522,Blitzle,1/472,"2,363"
94,527,Woobat,1/347,"2,434"
95,535,Tympole,1/414,"3,315"
96,538,Throh,1/242,969
97,539,Sawk,1/401,401
98,543,Venipede,1/571,"1,713"
99,546,Cottonee,1/388,388
100,557,Dwebble,1/571,571
101,568,Trubbish,1/295,295
102,572,Minccino,1/469,"1,408"
103,588,Karrablast,1/578,"1,157"
104,590,Foongus,1/330,"2,641"
105,597,Ferroseed,"1/1,236","1,236"
106,605,Elgyem,1/429,429
107,616,Shelmet,1/408,816
108,618,Stunfisk,1/492,"1,477"
109,632,Durant,1/303,607
110,650,Chespin,1/455,"1,820"
111,659,Bunnelby,1/446,"2,677"
112,676,Furfrou,1/250,"1,251"
113,694,Helioptile,1/861,861
114,712,Bergmite,1/195,783
115,734,Yungoos,"1/1,196","3,588"
